benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
0.03222012519836426,0.04082989692687988,0.031408071517944336,0.0364069938659668,0.03372979164123535,0.0350189208984375,0.033840179443359375,0.03383994102478027,0.07465410232543945,0.09168100357055664,0.034857988357543945
0.03386497497558594,0.032582998275756836,0.028755903244018555,0.03468489646911621,0.03284716606140137,0.03694009780883789,0.03635716438293457,0.04037785530090332,0.03875017166137695,0.02972102165222168,0.03682589530944824
0.09229397773742676,0.03566598892211914,0.10078907012939453,0.07601523399353027,0.03599691390991211,0.03041696548461914,0.03281211853027344,0.037078857421875,0.07373189926147461,0.08157110214233398,0.03786587715148926
0.030890941619873047,0.03352212905883789,0.0331571102142334,0.032743215560913086,0.07625198364257812,0.03506803512573242,0.033251047134399414,0.03413891792297363,0.07467198371887207,0.03387284278869629,0.032778024673461914
0.033084869384765625,0.03379702568054199,0.035559892654418945,0.07948017120361328,0.036375999450683594,0.07666206359863281,0.04100799560546875,0.03648996353149414,0.10030388832092285,0.03467702865600586,0.036306142807006836
0.037162065505981445,0.03540682792663574,0.07487797737121582,0.03931093215942383,0.03331708908081055,0.03368711471557617,0.04202389717102051,0.03464198112487793,0.03144502639770508,0.03656816482543945,0.031183958053588867
0.035195112228393555,0.03218483924865723,0.032089948654174805,0.03642892837524414,0.03386497497558594,0.031852006912231445,0.0403749942779541,0.0742030143737793,0.09554600715637207,0.03406095504760742,0.03636002540588379
0.034414052963256836,0.07942914962768555,0.030955076217651367,0.04103899002075195,0.03728795051574707,0.03172612190246582,0.03480195999145508,0.032202959060668945,0.03349900245666504,0.03539586067199707,0.03506112098693848
0.0317990779876709,0.03431105613708496,0.07608604431152344,0.031562089920043945,0.03535008430480957,0.03474593162536621,0.03335905075073242,0.08327198028564453,0.0337681770324707,0.03665804862976074,0.0779719352722168
0.032621145248413086,0.03417706489562988,0.03239798545837402,0.0322718620300293,0.03163599967956543,0.040246009826660156,0.03580188751220703,0.03730487823486328,0.07370305061340332,0.08220100402832031,0.03335094451904297
