upstreamdiscount_H
641.6850134259487
0.0
4061.621399815642
7197.246556700249
2945.812056641541
2704.7958358893975
2335.390247869876
1074.2228492912789
3701.6104580257766
2704.6336196014186
1527.203846953628
1149.7533913219688
805.9032506650213
758.0869222422433
5203.562325506799
929.7977767375532
1319.3067828759417
367.6832322234186
2288.8304245979853
4370.548648428586
629.9710184782289
1584.3027286164656
2553.587111955317
5290.853553845875
1925.1089836067351
3544.1527793759888
3662.496178129827
4787.450788394621
1573.8139617916252
1379.4898093192191
