upstreamdiscount_L
641.6850134259487
80.95268322836583
4362.759429779102
7465.649219303537
2711.6628067856254
2465.9572867511547
1810.504622129688
1074.2228492912789
3592.3212297972163
2259.9544832504557
1527.203846953628
1136.7597938912002
805.9032506650213
445.3083594862528
5322.659430524954
1191.7622521858648
1343.1171228868548
367.6832322234186
2288.8304245979853
5151.825987452573
591.0208753845505
1584.3027286164656
2553.587111955317
5372.241087509539
1925.1089836067351
3030.9641777972693
3580.574918331942
4787.450788394621
1573.8139617916252
1830.570102368832
