upstreamdiscount_H
81.38089179992676
54.72296333312988
92.45047760009766
48.313498973846436
67.44902801513672
52.303120851516724
64.5140929222107
106.96589517593384
64.81699872016907
61.30408692359924
58.41963863372803
56.151153802871704
57.77454233169556
57.771645069122314
57.94171142578125
80.62076091766357
51.31017255783081
88.40935111045837
54.57879066467285
51.0780086517334
59.16604685783386
68.61030626296997
142.80205011367798
79.76662278175354
59.674394369125366
81.89006018638611
55.00294065475464
50.681981325149536
83.6404345035553
61.525554895401
