upstreamdiscount_L
641.6850134259487
0.0
4136.9928915775445
6430.913839525385
2351.1650707089293
2953.2974263146716
1530.5773090401644
583.963187325894
2829.9596943180327
2339.886298153683
1527.203846953628
518.6910617633805
805.9032506650213
833.9180253960355
4260.997434131936
537.9594514523145
1219.684130473192
367.6832322234186
2288.8304245979853
4512.510680469179
111.8274756910425
1584.3027286164656
2528.210744692793
4140.981237094151
1765.0712661219295
3095.936677250357
2907.339903684253
4787.450788394621
1537.1821346540148
1702.9951330748136
