upstreamdiscount_L
641.6850134259487
0.0
2932.7593882358738
6721.233085912521
2648.5130396004047
2322.2004937380775
1918.8013052529946
1074.2228492912789
3242.1992600608755
2390.9365849697306
1527.203846953628
729.5721876137676
805.9032506650213
500.75396822518735
4672.107747100409
473.815960949687
936.2336666052746
367.6832322234186
2288.8304245979853
4572.161509027149
337.85645838945936
1584.3027286164656
2553.587111955317
4965.174747324925
1925.1089836067351
3035.5279820913765
2621.5622978683123
4760.764623737316
1573.8139617916252
1508.2893740415766
