upstreamdiscount_H
195.70940351486206
114.48591804504395
212.67073917388916
147.4491696357727
129.56763315200806
106.46433067321777
179.6049098968506
145.80376958847046
133.53399014472961
121.09699368476868
115.9692919254303
111.76309466362
119.1583411693573
122.47323751449585
125.08282613754272
134.30911445617676
102.38453221321106
160.37132096290588
114.30366015434265
107.2863085269928
144.5271532535553
175.4406294822693
257.3062837123871
118.56696820259094
116.8845534324646
196.3596155643463
113.07207536697388
110.40068316459656
133.46251773834229
116.5320737361908
