upstreamdiscount_L
641.6850134259487
25.322938627488806
4688.625590762963
7515.580929197064
3153.148268734848
2506.999993079372
2335.390247869876
1074.2228492912832
3672.7157124130363
2829.3989661851438
1527.2038469536299
1151.7863707848944
805.9032506650213
833.9180253960355
4551.089733406169
901.1446808848877
1139.3466064777651
367.6832322234186
2288.8304245979853
5132.264448387514
628.6277514597202
1584.3027286164656
2571.998860000132
5757.374303239722
1925.1089836067351
3166.4728897184336
3642.611820682703
4787.450788394621
1537.1821346540148
1723.112008697968
