upstreamdiscount_H
641.6850134259487
96.16277331507503
4479.584141723955
7442.787176714497
3397.441803859792
2382.5988636717907
2198.5476185354382
1074.2228492912832
3784.3735180179215
2618.1982794487853
1527.2038469536299
1151.7863707848944
805.9032506650213
833.9180253960355
4750.336948430103
1368.5580199588362
1240.4646004272972
367.6832322234186
2288.8304245979853
4975.003257560138
431.8073547259139
1584.3027286164656
2571.998860000132
5765.663277370562
1925.1089836067351
3668.99459301571
3728.6832165425585
4787.450788394621
1537.1821346540148
2058.324804985923
