upstreamdiscount_H
641.6850134259487
264.532437238141
8158.4309707151715
9064.195892944728
4922.56597473325
3159.0789402417577
2335.390247869876
1068.7509451715048
5847.620380764576
2829.3989661851438
1527.203846953628
1149.7533913219688
805.9032506650213
833.9180253960355
8946.737720593837
1348.0729910204243
2340.2594395817055
367.6832322234186
2288.8304245979853
5660.175420738131
727.930587561962
1584.3027286164656
2528.210744692793
7878.190974575949
1925.1089836067351
4513.919937120327
7566.966504506834
4787.450788394621
1537.1821346540148
3261.595665792241
