upstreamdiscount_L
52.02861142158508
50.56238555908203
52.494258880615234
52.23500418663025
71.55741024017334
55.74117970466614
52.965909481048584
53.899205446243286
54.822460651397705
54.10634803771973
51.4739773273468
50.19561290740967
51.32354998588562
54.39269948005676
54.73928618431091
54.535478353500366
90.0288770198822
55.782543897628784
54.11543416976929
65.34105253219604
54.92421865463257
55.75337219238281
55.13700604438782
56.12990427017212
56.05234503746033
56.01080656051636
55.303664207458496
55.64388084411621
55.28768801689148
55.271742820739746
