upstreamdiscount_H
352.0383622774538
0.0
3808.3121045576654
6764.014064720857
2279.064243988175
2177.5558060967605
1592.8351026005917
660.8633293165742
3650.109241341852
2554.8173514147115
1527.203846953628
494.18990852562354
805.9032506650213
212.55793388981246
4818.673634529068
919.3415300700927
1192.280756238154
367.6832322234186
2288.8304245979853
3960.9969921107463
295.61534262360277
1584.3027286164656
2528.210744692793
3764.4685836071462
1925.1089836067351
2714.560556024494
2756.138237815367
4658.947932261501
1537.1821346540148
1251.7018345882757
