upstreamdiscount_H
641.6850134259487
0.0
4015.298977501515
7720.206451774172
2360.6336669263246
2003.6694235543669
2335.390247869876
484.21022176989885
2913.6740181847044
2038.3752094202762
1527.203846953628
322.57414913754076
805.9032506650213
275.09396091587286
4587.593298316121
829.5098440288072
1105.349034182033
367.6832322234186
2288.8304245979853
4200.410610701098
356.4593268885353
1584.3027286164656
2553.587111955317
4409.171113808559
1775.7019368445024
3413.701184444292
3593.8217882247286
4787.450788394621
1573.8139617916252
935.9908699873295
