upstreamdiscount_H
641.6850134259487
12.261642706709104
4620.0914858621345
7197.246556700249
3467.745319736653
3084.9512529246276
2332.7024638960766
1033.6803146808534
3869.8317567337144
2829.3989661851438
1527.203846953628
807.982105558483
805.9032506650213
833.9180253960355
4988.419698552857
1348.0729910204243
1166.579102889279
367.6832322234186
2288.8304245979853
4779.908251967695
312.1124412806992
1584.3027286164656
2528.210744692793
5648.167486226689
1925.1089836067351
3540.652969533217
3902.3456007364903
4787.450788394621
1537.1821346540148
1780.2444784183729
