upstreamdiscount_L
641.6850134259487
5.208860119739927
4398.785035794692
6580.344758728204
2132.9581431518086
2625.0900124387495
1654.68630180176
474.59226357843283
3526.424037002523
2340.0321289323356
1527.2038469536299
608.9719649622518
805.9032506650213
575.7359172422044
5197.629779849893
723.8005141141111
1239.1079865290517
367.6832322234186
2288.8304245979853
4352.31499454899
633.5610319735713
1584.3027286164656
2571.998860000132
4525.798290142501
1779.0480383395366
3202.1684192263992
2621.5622978683123
4660.1174125539155
1537.1821346540148
1710.6800865232399
