benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
3.1705281734466553,3.3782761096954346,3.4195077419281006,2.945213794708252,2.9880714416503906,2.3734025955200195,2.636585235595703,3.2119932174682617,2.355283498764038,2.4184234142303467,2.724698066711426
2.907480001449585,3.3883118629455566,3.0420114994049072,3.4714057445526123,2.994534969329834,2.8363797664642334,3.374372720718384,3.9852640628814697,2.0247676372528076,3.5479674339294434,3.1598925590515137
3.392329454421997,3.2523155212402344,2.739942789077759,2.4855730533599854,2.9307804107666016,3.2126221656799316,3.4292590618133545,3.647911787033081,1.8928587436676025,2.9811978340148926,3.42594051361084
2.216082811355591,2.638526678085327,2.289809226989746,3.384031057357788,3.5197913646698,2.053219795227051,2.6729843616485596,3.5118954181671143,2.239124298095703,3.446232557296753,2.860830068588257
2.55059814453125,3.112346887588501,2.0480048656463623,2.890307903289795,3.6431100368499756,4.2339818477630615,3.5682764053344727,3.2710142135620117,1.7546072006225586,2.2292494773864746,3.0016672611236572
3.1875391006469727,3.2556474208831787,3.151754140853882,3.0018510818481445,3.1819844245910645,2.5478875637054443,3.0511162281036377,3.8827638626098633,2.207568883895874,3.1864566802978516,2.044112205505371
2.817180633544922,3.558389186859131,2.6601920127868652,3.1539502143859863,2.241859197616577,2.6317038536071777,3.2057509422302246,3.1584324836730957,1.9506487846374512,3.094123363494873,3.3147783279418945
2.6882450580596924,3.39815354347229,3.1467268466949463,2.1391689777374268,3.0309224128723145,2.4350736141204834,2.7968368530273438,4.61702036857605,1.660973310470581,2.6167526245117188,2.560100793838501
2.9105706214904785,3.308950662612915,2.543879985809326,2.314948558807373,3.2859458923339844,3.0642848014831543,3.268557071685791,4.852813720703125,1.8449420928955078,3.285775899887085,2.9187254905700684
3.373647451400757,2.643798351287842,3.2304818630218506,1.8621854782104492,2.8897693157196045,1.7085461616516113,3.5991568565368652,2.773392677307129,2.00996470451355,3.618889331817627,3.475233793258667
3.1122214794158936,1.958017110824585,3.420027017593384,2.8892979621887207,2.2393312454223633,2.1246893405914307,2.894325017929077,3.8328659534454346,1.58198881149292,3.1787495613098145,2.977308988571167
