upstreamdiscount_L
292.2663764953613
106.56304383277893
179.63288164138794
103.92716121673584
158.53875398635864
111.56238555908203
246.21590638160706
143.91759729385376
126.09648180007935
123.57403540611267
113.67064380645752
110.22394180297852
120.37282848358154
115.13059902191162
123.66777777671814
162.94465041160583
107.27898645401001
159.68780994415283
116.74018430709839
112.19405817985535
118.4201889038086
127.62500762939453
175.0952377319336
128.07845258712769
113.81793475151062
129.96871900558472
114.974200963974
111.35620474815369
134.6609332561493
106.04964661598206
