upstreamdiscount_L
93.94194984436035
57.510321378707886
71.20838856697083
48.537609577178955
77.74703550338745
56.25721025466919
63.485278367996216
80.51466989517212
65.25041317939758
58.46631932258606
55.28213953971863
55.60876941680908
55.47728514671326
56.38890314102173
56.62260961532593
86.05567979812622
54.64658236503601
121.50217270851135
51.40320944786072
49.445672035217285
52.72936034202576
60.625080823898315
92.2281277179718
60.94074082374573
56.280633211135864
111.82073712348938
55.38525605201721
52.55314922332764
73.23428535461426
48.4548454284668
