benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
213.40008321073796,177.4982563716545,7767.33911999478,6728.703786625224,308.8809976609976,1586.3373458140375,4232.9014200765905,7553.852986221285,446.0291211053121,0.0,0.0
969.4358420648624,2838.837442400591,0.0,2198.128474708825,0.0,2567.5871506097114,1126.4369781581022,9607.613306217156,0.0,407.03001591902716,505.3135219006433
4446.950066927913,291.8121313080194,3955.9781368134595,1765.191765629658,2683.489035618923,68.11359355171908,4363.72657341919,8401.661817092916,33.941858245866065,1525.0780018970686,3612.6260327436285
276.7157334058925,1343.0177759294825,230.13920600972807,798.5153275183931,6188.344113961214,1017.8737742396333,3867.3541496746943,10932.51150637942,0.0,87.8307418788547,0.0
2335.604938898436,1767.9938380855776,6234.792494505717,7631.575916689364,1134.5293243366264,606.0620895030511,2732.3173628397813,14388.44560497269,0.0,181.29811363622647,871.1502741562628
0.0,4668.1908729802835,260.3093923443569,1813.6399310408892,1717.068796985942,4499.210414735704,79.22025546854408,8675.470870815807,0.0,176.60824541533506,23.005931519637166
1318.9521609990245,2491.6580188343232,398.1339334537083,2231.5145511326273,1108.4332966744798,1847.1504261800487,1564.1701638466636,9230.923460092627,0.0,4429.9202245627675,95.63341981965954
2331.15101570721,10.385488911480339,3937.2428257987995,2677.4337699819553,9.40093136531247,0.0,457.7820901688543,13664.229474552896,0.0,5456.758619450025,3139.9722276502544
2413.2102600492644,958.5751768729665,2056.9086769557916,133.58089407178534,1831.0226363254515,491.3376548388277,52.204758767110086,10195.481943994626,0.0,3086.9787018629086,299.1954636899036
642.1467797436887,3242.2561295631394,754.3581529303655,605.6621750912432,1792.5991375271553,2440.5766226287983,3753.5992234256,11437.50310425738,0.0,315.58382792949925,14.484616597113762
61.96624481529501,1749.1008192237525,1692.2611404286274,2025.8516904080593,1220.8204313221322,413.254448190424,2832.1495545766293,10258.667363791868,13.562082391744099,1980.4670133649197,532.8017772987474
513.2882150257306,1403.7965844154796,9533.887497857882,1163.4109926035474,322.57414913754076,957.4431433412692,4894.463338096242,11016.136931740286,0.0,2983.7345315310527,218.79355647470265
5771.06102406268,1448.8777945503812,3512.61904597684,0.0,524.7134138085131,2859.4993372010326,72.52064634377372,8427.456577983965,322.19349370883816,28.901703779631067,1664.3975261005378
1285.1463262033546,3221.323961134619,355.2693360996729,1292.5166363180247,263.4729639439581,24.03299306815734,950.4264150785382,9983.613535125663,0.0,5842.227555197256,66.58403188847072
1298.2528937759382,1481.297341235697,309.50354165835085,5178.191192756788,3606.32073579392,6291.285766278377,1799.0208888032375,6239.11746386123,0.0,22.157398093135864,2645.37161929578
334.41220763852164,1514.2390984190047,6121.472829516316,2020.610418200922,353.8575870929632,412.248590558012,1813.2914658416003,6721.823727520607,0.0,1909.0110804969195,2360.2137265420097
2195.5231642505923,291.4459320725006,4551.843629155061,519.5222803805409,887.8721871277979,333.52484550274244,496.45397225789804,10702.593966447965,0.0,8807.30862209516,47.88685427437271
1391.4478738483676,66.71488497113906,4913.275070210779,2054.5898953337596,106.34989751980605,1636.6918280093023,15.672137117514964,6650.219757084299,0.0,293.13564612228356,3440.991560082426
4067.931304007112,2057.4540999589785,121.52543008051335,2850.2243616301807,1831.5217275438392,3662.860027648694,728.1818789352704,12069.43548122783,67.00352812031403,311.30764538521794,836.3079261678913
3135.6663368515615,1785.4493921071435,3884.790070879033,260.51912771014963,3957.1810135611863,730.7473578782567,634.0666871572275,6406.601906425536,0.0,475.5493217524512,4007.008222454992
1987.144074934028,2492.264973951836,55.84851650362514,3067.741639222615,111.8274756910425,5511.791097760902,861.4872615022545,8498.703434570229,0.0,1643.9296196644134,4741.757526663671
1488.6033370417615,3298.0196630033593,3925.5937107723375,159.66651250887338,1584.3027286164656,2122.0991522736686,672.123704961522,7196.832284185271,0.0,624.9048951078016,2101.974106108332
11.567552971368562,388.4489810357179,0.0,1865.0588731760017,2423.7843863266216,241.75801130433456,43.159831886794734,7182.561097743816,0.0,960.2472099263646,624.5782344736375
131.53602525952977,1062.9005554730045,0.0,1100.9764427110085,2173.3466808541343,8481.140842815306,2508.4449652358016,6633.051508159479,0.0,167.98530461682128,3191.5991475127535
1739.435698947404,585.3305105327847,1224.8673094075575,659.4390054153306,1426.228043559705,1881.6182260747835,3710.818606961272,5500.219201245016,0.0,326.2379546952605,0.0
882.4077311408425,2040.7923216550057,1198.2247981729972,3245.0394528717807,1154.369842923212,1943.1236932605602,0.0,8191.3975997602865,0.0,1337.0714657837184,8118.0667652991515
1336.6080178854875,2704.6507409075916,10286.04560537537,33.065621527454574,2127.380732441363,2176.8049897338124,3630.8228670913168,10153.08109196475,0.0,8.549271286809255,45.87125457485819
127.80730751164555,471.7318282592006,385.2050429245592,1369.9893673440904,3467.778006127655,5104.514650319038,5120.408775357245,7528.79739203702,0.0,5365.6476871607365,2595.487879415797
1959.4513844009405,266.565470342285,4760.207800644519,0.0,760.949169277405,6.038005751441233,1504.009960550012,6515.448616037505,0.0,632.2343360578608,3475.970716219038
991.6160607422349,0.0,1695.5333258730898,1786.6182083858816,935.9908699873295,887.3927390727008,1675.1957685259822,10033.469487537766,0.0,2357.248856893301,1524.2002513233635
