upstreamdiscount_H
793.6217626897758
1234.0089233176382
397.37411394798255
62.38855985214042
0.0
919.853483523219
330.20194701959514
296.6747813584371
473.3319485165766
597.3429231970273
0.0
2266.3227031738966
1084.0354356326632
6301.266670255691
664.3859231164411
393.99939158030213
0.0
1100.3986991292136
4024.9479395479825
1019.5157174535805
6389.767520844139
303.66369867404813
3176.7615230373685
369.13799031152723
3335.919405451209
2138.9815114723665
3363.9909594568676
1744.82301247547
1002.6194073729321
17.78705146334779
