benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
3.841520071029663,3.697413921356201,3.264909267425537,3.0350029468536377,9.390942096710205,4.008055925369263,4.203969955444336,8.573564052581787,4.275646209716797,3.5433361530303955,4.182736158370972
7.354092121124268,6.313917875289917,3.8467841148376465,7.760437965393066,8.640907049179077,6.116664886474609,4.123564004898071,4.407762289047241,4.0477588176727295,4.657196998596191,4.171957969665527
4.2979888916015625,7.77616286277771,3.6842217445373535,3.8632969856262207,4.154613971710205,5.266808032989502,6.0144569873809814,5.600030183792114,4.00531792640686,4.3209991455078125,6.323026895523071
4.761143207550049,5.213974952697754,3.3951008319854736,5.024374723434448,4.627701997756958,3.9223439693450928,4.100217819213867,5.988727807998657,5.566839694976807,5.106853008270264,4.111763954162598
4.773022890090942,9.365335941314697,6.818652868270874,4.610769033432007,5.993305921554565,6.430111885070801,3.7824740409851074,3.908771276473999,3.343284845352173,4.58477783203125,5.451470136642456
6.302772045135498,4.799994945526123,4.706344842910767,3.3480539321899414,3.303412914276123,3.5534188747406006,3.741057872772217,7.725336074829102,5.51629638671875,5.1643171310424805,3.893465757369995
4.077065944671631,4.727027893066406,5.694165945053101,6.348105192184448,4.4046311378479,3.511539936065674,3.6206119060516357,4.17209792137146,3.7764768600463867,5.731658935546875,4.840727806091309
3.7535831928253174,7.007589817047119,3.846095085144043,8.07650899887085,4.679121017456055,4.1752049922943115,3.9891269207000732,4.273941993713379,5.480860948562622,4.693421840667725,4.678468227386475
4.922108173370361,7.728883981704712,3.6522610187530518,3.760100841522217,3.542788028717041,6.7086968421936035,7.221750020980835,8.986333131790161,4.012552261352539,4.578120946884155,4.26240873336792
6.226139783859253,8.341840744018555,4.0326762199401855,4.281399965286255,4.573758840560913,6.200150012969971,3.2828481197357178,5.14447808265686,5.722438812255859,4.083019733428955,7.764279127120972
3.389451026916504,4.913722276687622,5.011522054672241,3.6504929065704346,8.350335121154785,5.787862062454224,4.1950249671936035,4.116924285888672,4.021589994430542,5.230846881866455,4.855024099349976
4.243858337402344,5.522691011428833,3.8569860458374023,5.639858961105347,5.476117849349976,4.402737855911255,3.6496801376342773,3.6895899772644043,4.248080015182495,4.012058973312378,3.9494729042053223
3.856980085372925,4.601685047149658,4.371557235717773,5.684769868850708,4.901074171066284,3.6032230854034424,5.21756386756897,9.07927417755127,8.663156986236572,3.8837778568267822,5.14464807510376
5.869313955307007,3.8955118656158447,5.452881813049316,4.6505208015441895,7.403120279312134,3.7856690883636475,3.4382410049438477,5.485689163208008,3.7484350204467773,6.452951192855835,3.8163399696350098
4.002100944519043,4.964904308319092,7.510613203048706,4.184837102890015,5.342562913894653,3.9834280014038086,5.107664108276367,4.580453872680664,4.526995897293091,4.08443021774292,3.4752838611602783
4.562539100646973,3.544149875640869,3.9221348762512207,5.065295934677124,5.218191862106323,3.4849960803985596,4.574838161468506,4.194765090942383,3.227545976638794,9.917264938354492,4.473624229431152
7.061509132385254,4.316083908081055,3.400970935821533,5.128857135772705,3.716750144958496,7.22090220451355,3.771368980407715,9.485814809799194,4.267643213272095,5.859696865081787,7.505461931228638
6.09174919128418,5.524378776550293,4.938578128814697,6.9518678188323975,4.063482046127319,3.7903051376342773,4.049999952316284,6.54377293586731,4.555384159088135,3.541055917739868,3.3104820251464844
3.9253671169281006,4.541977167129517,4.568595886230469,5.400506973266602,5.970640182495117,4.099573850631714,3.877077102661133,4.345237970352173,4.149714946746826,3.8616890907287598,4.3954918384552
9.857688188552856,5.8014976978302,4.091618776321411,7.547455787658691,3.865854024887085,3.1932551860809326,6.156543970108032,6.654849052429199,3.696107864379883,4.401615858078003,3.4182279109954834
9.352217197418213,3.990856170654297,3.4143240451812744,5.410019874572754,3.8581790924072266,3.6080029010772705,6.473008871078491,3.6501970291137695,4.005011320114136,5.219789028167725,5.570670127868652
3.3985400199890137,4.3372642993927,6.102403163909912,7.302706956863403,3.8329930305480957,3.905034065246582,8.690424919128418,4.595902919769287,3.809536933898926,5.703098773956299,4.074681758880615
4.964024066925049,3.9320809841156006,5.830029010772705,10.020928144454956,3.114788055419922,3.892179250717163,4.127671003341675,4.18380331993103,4.8799519538879395,4.257309913635254,6.033239126205444
3.6695640087127686,9.17663311958313,5.4670960903167725,12.22815728187561,3.3097269535064697,3.203094005584717,4.967059850692749,4.520477056503296,4.002064943313599,7.098546743392944,4.299691200256348
9.33022689819336,5.657099008560181,7.348329067230225,5.6895129680633545,3.8305578231811523,4.028047800064087,4.70411491394043,3.8362817764282227,5.131097078323364,4.017653942108154,3.579047203063965
6.045396089553833,4.5808610916137695,4.5572569370269775,7.649446249008179,3.3952231407165527,3.9193341732025146,5.8735949993133545,4.00102686882019,5.406752109527588,3.6351370811462402,4.666205883026123
6.916966199874878,5.329869031906128,3.9729998111724854,9.588665246963501,5.625608921051025,3.942598819732666,7.130253076553345,6.259589195251465,5.535129070281982,4.329678058624268,3.2444510459899902
3.900913953781128,3.4922969341278076,3.891448736190796,5.943129062652588,3.964076042175293,3.6986289024353027,4.320074081420898,8.400038957595825,5.378697872161865,5.953434228897095,4.878685235977173
4.28494119644165,5.3724188804626465,7.35360312461853,8.904007911682129,7.600305795669556,4.987395763397217,4.334102153778076,6.191215753555298,4.084280967712402,4.057010889053345,5.29793906211853
3.253178119659424,5.952949047088623,4.485553026199341,8.738662242889404,6.680052995681763,3.8480639457702637,4.816242933273315,4.571352005004883,5.72829270362854,5.369287967681885,3.761478900909424
