benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
197.16310272167408,54.958348673016076,7667.231893996573,5565.872681968751,97.00547454925582,1314.4910794596567,3595.588881607224,6930.265977906543,440.5320702544482,0.0,0.0
994.4951798135196,2257.274197649618,0.0,1797.0790053897172,69.8269222412614,1851.3676477427312,1018.2483310501842,10535.363290172556,0.0,393.3364804776587,417.5447897915087
4052.878649590253,207.97585644527442,3559.9334247212414,1765.191765629658,2703.750312124745,0.0,3819.2127090296503,8151.906513871619,74.82705133972033,1228.2264633503764,3612.6260327436285
276.7157334058925,1322.2490166999455,107.34376205133644,798.5153275183931,6188.344113961214,940.2823716897294,3232.6420461552193,10754.875934995347,0.0,0.0,0.0
2135.7840045096273,865.2155182270158,6234.792494505717,7532.356915980525,861.050026079234,169.0766708183346,2700.5894954050436,14382.433525190892,0.0,136.13327911319914,366.3456203574151
0.0,3009.9327949484355,239.8252988239194,1813.6399310408892,1717.068796985942,4162.82423123889,0.0,8605.366897979411,0.0,164.378871030521,0.0
1264.7852998307778,2478.943359500332,184.11958773181527,1697.2140669756345,1141.201806934829,1847.1504261800487,1131.6007544089312,8561.674487050359,0.0,4411.279881851287,95.63341981965954
2100.4444695680095,71.06757602178982,3731.8480173721255,2721.0439422395025,9.400931365311967,0.0,457.7820901688525,12773.539962954157,0.0,5436.97425924294,2866.956551997597
2069.8548485448932,684.4840779689582,1927.6801778783727,44.07381056828979,1575.0703578254759,441.14715463937466,98.53451330171907,9945.661218381809,0.0,2774.8853997901356,91.0928438002177
642.1467797436887,2691.991595084901,588.4089160355431,415.2504923062099,1773.676424478132,2173.875947384421,3752.5305237730686,10954.150008338704,0.0,221.96999745145934,14.322697252812448
217.9939811329108,1183.74194391202,1645.5907687389963,1685.6922613726235,1192.913550647546,375.1808987623267,2400.1750570646122,9680.361781316295,6.0820853657799665,1246.717395659366,500.25965060128266
560.0818194957466,1047.9757783666405,9505.701897787216,814.7580777279572,322.57414913754076,136.34076872837204,4529.324615341589,10349.45017726139,0.0,2904.936410947087,206.88884111510094
5771.06102406268,1099.773217199533,3456.18772362315,0.0,393.2337989659254,2835.8225881104395,0.0,6871.622785138571,322.19349370883816,0.0,1441.6964719102448
1214.9411657263067,4035.8649343022407,355.2693360996729,1166.6655516195883,113.14579337164353,0.0,544.031725448929,9573.233153430012,0.0,5716.035824771393,172.61225624142966
1276.7116282947761,1146.1220487530222,309.50354165835085,4304.621887553639,3268.4212272202167,5956.350104370707,1767.0781881292678,6122.428633615101,0.0,22.157398093135864,2573.775946097808
257.4831831557846,987.8349288768438,6104.232415136784,1938.8495904967633,210.1770778612322,106.92564409255283,1813.2914658416003,5839.732357579439,0.0,1352.1364486976852,2360.2137265420097
2158.3722619537284,226.04005665552737,4481.360132072057,251.77963502841067,887.8721871277979,21.51928654666426,304.5372458385311,10987.39617842867,0.0,8331.80775759404,47.88685427437271
781.0816323280685,44.194214788611774,4809.559599859846,2528.2739338680844,48.86515047987207,1636.6918280093023,130.53184073044537,6251.581750071585,0.0,101.58816190066378,3374.9002187672427
3995.2304683457482,2434.2030188468343,121.525430080512,1793.5116371037889,1752.606125441366,2584.622958103451,505.06748249293037,11873.439343915514,155.7180448922597,275.8394422276311,603.945613043883
2351.2938866567033,1684.8261164105334,3750.6444066146473,224.79535871263616,3960.9969921107463,733.8100468426553,595.3964399020806,6590.284010312055,0.0,250.146254584883,3589.74709718894
1969.5258852386487,2282.068552940883,34.6571969449072,2953.044301632284,32.95262985742029,4756.374588985976,804.3874982057046,8074.93719373517,0.0,1141.7777469826406,3794.468812298511
1275.9261939476676,3064.299160778405,2808.065634382701,39.94238473757729,1584.3027286164568,2077.5607687563966,592.2924184787237,6820.82261818921,0.0,582.9342226505514,1839.6947937921036
14.271315457004299,420.73632709475606,0.0,1749.2616869454089,1907.46464091558,241.75801130433456,24.3089819670457,7135.956870847424,0.0,845.2516849877463,561.6448005708212
131.53602525952977,1096.7498058159088,0.0,1105.9208649906834,1805.790705548962,7430.091493239874,2491.9927112243236,6261.654959507011,0.0,150.14891324577883,3933.704446860162
1526.5144052008234,583.1856307108523,1224.8673094075552,392.0761169289907,1374.003085014271,1806.4827181504486,3545.7264474222193,5185.325412760053,0.0,326.2379546952605,0.0
438.15503277445964,1757.305253236475,1198.2247981729995,2921.2758191300536,1088.0061050438103,1921.9824737697293,0.0,7815.465882089486,0.0,769.8045110041287,8297.882786708135
1355.245462273981,2296.6492093671054,10150.146070079352,19.881429128378084,1447.565739346432,2012.3502105620028,2930.2651317203895,9784.509537617425,0.0,0.0,51.385603678083484
127.80730751164555,690.7766199748298,385.2050429245592,1351.3820949749436,3198.08866009031,4726.91008896763,3828.025438488394,7534.307471308538,0.0,4834.592970089143,2595.487879415797
1704.6948255146638,474.83395250108083,4607.380573047281,0.0,659.0845323021158,0.0,1124.7594796700632,6109.7906229525,0.0,335.3112062968057,3106.632665559998
991.6160607422349,0.0,1760.9158375343316,947.1672406832737,935.9908699873295,721.1517456073657,1660.062914704114,9726.494216153762,0.0,2282.1736711858803,1007.2596889366132
