benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
17.484841346740723,17.53483271598816,17.604173183441162,17.917707920074463,17.58091711997986,17.839967727661133,17.6403489112854,17.705284357070923,17.336276531219482,0.885972261428833,0.8833775520324707
17.669801712036133,17.61046552658081,0.8822600841522217,17.957810401916504,3.218263864517212,17.78417682647705,17.908599615097046,17.62929391860962,0.858393669128418,17.979788064956665,17.492353916168213
17.66891312599182,17.71558666229248,17.684497117996216,17.769815921783447,17.559024810791016,17.83668613433838,17.783771276474,17.726308584213257,17.223758220672607,17.577258586883545,17.70443344116211
17.42942237854004,17.791735649108887,17.704729318618774,17.597015142440796,17.562520265579224,17.788760900497437,17.717530965805054,17.739558219909668,2.68407940864563,0.8814296722412109,0.8854649066925049
17.822575569152832,17.481603145599365,17.633431673049927,17.773451566696167,17.574804306030273,17.722887992858887,17.689977645874023,17.66846489906311,0.8946640491485596,17.6422917842865,17.433469533920288
0.8691496849060059,17.657636642456055,17.64853310585022,17.66297745704651,17.72021484375,17.448276042938232,17.743550777435303,17.41117215156555,0.8960397243499756,17.922773838043213,0.8735194206237793
17.851057291030884,17.87165069580078,17.671755075454712,17.762476444244385,17.67833423614502,17.596281051635742,17.65929079055786,17.97350764274597,0.8764731884002686,17.816927194595337,17.515291690826416
17.81173539161682,2.8800439834594727,17.713698148727417,17.44280505180359,17.6702561378479,17.611538887023926,17.668505430221558,17.622682571411133,0.8907380104064941,17.809908866882324,17.62641191482544
17.780698537826538,17.901729583740234,17.670095205307007,17.88392472267151,17.448975324630737,17.722264051437378,17.7977192401886,17.635432720184326,0.883479118347168,17.587822198867798,17.757687091827393
17.789159059524536,17.958402395248413,17.619543075561523,17.74973750114441,17.660270929336548,17.70139789581299,17.867513179779053,17.732226133346558,0.9050147533416748,17.708081245422363,17.62583827972412
17.83133888244629,17.810343980789185,17.843886613845825,17.915343046188354,17.72925329208374,17.702040672302246,17.77556085586548,17.807326316833496,2.6392269134521484,17.80825138092041,17.51695442199707
17.78790593147278,17.75580596923828,17.758473873138428,17.808441877365112,17.45356583595276,17.643925428390503,17.53716540336609,17.250311374664307,0.8838367462158203,17.90826725959778,17.409110069274902
17.895078659057617,18.001145839691162,17.50869655609131,0.926027774810791,17.640161514282227,17.57302188873291,17.63452434539795,17.365813732147217,17.54768657684326,17.69848394393921,17.464932680130005
17.8542697429657,17.86237645149231,17.296733379364014,17.846840620040894,17.788334846496582,17.457964181900024,17.76412272453308,17.741088151931763,0.8987483978271484,17.889232873916626,17.631288290023804
17.745973348617554,17.913622856140137,17.815702199935913,17.667729377746582,17.68544030189514,17.494531393051147,17.860802173614502,17.825961351394653,0.8667733669281006,17.802674055099487,17.779852151870728
17.65121817588806,18.022417306900024,17.817511320114136,17.678361415863037,17.694278717041016,17.52519989013672,17.5662841796875,17.843135595321655,0.8655290603637695,17.670560121536255,17.571428537368774
17.741037130355835,17.713648557662964,17.796173810958862,17.25488781929016,17.27117347717285,17.639876127243042,17.85429096221924,17.735833644866943,17.74812912940979,17.230283975601196,17.65373158454895
17.74165415763855,17.938791751861572,17.404813766479492,17.570528030395508,17.42282795906067,17.73427176475525,17.706857919692993,17.680336475372314,0.8873345851898193,17.79408884048462,17.62820315361023
17.86435866355896,17.646164655685425,17.734258890151978,17.594255685806274,17.430925607681274,17.62396812438965,17.916189908981323,17.61543107032776,17.612436771392822,17.797823905944824,17.784503936767578
17.763364553451538,17.772857427597046,17.6838858127594,17.622188806533813,17.293482542037964,17.815772771835327,17.946115255355835,17.68796443939209,0.9083747863769531,17.99941658973694,17.765599489212036
17.651732444763184,17.86991238594055,17.729841470718384,17.778534173965454,17.594291925430298,17.59982132911682,17.761719703674316,17.69258165359497,0.9017996788024902,17.773006439208984,17.69634175300598
17.67574381828308,17.88807773590088,17.433349132537842,17.895991563796997,17.70321035385132,17.774975538253784,17.93979787826538,17.817273378372192,0.8885753154754639,17.814713716506958,17.77035403251648
17.55493402481079,17.998238801956177,0.8392364978790283,17.814477682113647,17.63258647918701,17.639252424240112,17.85616898536682,17.709924936294556,0.8697197437286377,17.68691349029541,17.376970767974854
17.697958946228027,17.781266927719116,0.9060137271881104,17.83892321586609,17.302929878234863,17.837667226791382,17.66013264656067,17.537564277648926,0.884861946105957,17.750281810760498,17.433871507644653
17.874134302139282,17.55734872817993,17.605194330215454,17.943771600723267,17.557451963424683,17.77468967437744,17.83405613899231,17.74554705619812,0.889976978302002,17.691582679748535,0.8946335315704346
17.952914714813232,18.03277015686035,17.642909049987793,17.665364027023315,17.695459842681885,17.705146074295044,17.710973024368286,17.892823219299316,0.885441780090332,17.919115781784058,17.45281720161438
17.84221339225769,17.835891008377075,17.61984157562256,17.559136152267456,17.585331916809082,17.780751705169678,17.726711750030518,17.70360779762268,0.910740852355957,17.79032039642334,17.67874789237976
17.891027450561523,17.6360604763031,17.81256604194641,17.603559017181396,17.871105194091797,17.767513751983643,17.58642578125,17.89412021636963,0.869943380355835,17.71838617324829,17.72584581375122
17.756346225738525,17.661608457565308,17.66317057609558,0.8939628601074219,17.65521478652954,0.866736650466919,17.709354162216187,17.848549604415894,0.9064452648162842,17.788861989974976,17.6617648601532
17.919750928878784,0.8639695644378662,17.748855590820312,17.89998698234558,17.788453817367554,17.654799938201904,17.629697799682617,17.484119415283203,3.01531982421875,17.74349284172058,17.41123127937317
