benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
18.075872898101807,18.489208459854126,18.404797554016113,18.457012176513672,18.125661373138428,18.25981569290161,18.272443294525146,18.38080096244812,18.190397024154663,0.9259932041168213,0.9253330230712891
18.100330591201782,18.206451654434204,1.1687591075897217,18.464781522750854,18.171817779541016,18.293057441711426,18.172470331192017,18.31519079208374,0.9264018535614014,18.13679552078247,18.242947101593018
18.265936613082886,18.311779975891113,18.47511100769043,18.365408182144165,18.35456347465515,18.028303861618042,18.25007677078247,18.263036966323853,18.130645036697388,18.505742073059082,18.348010540008545
18.274027585983276,18.17909026145935,18.412489414215088,18.237894296646118,18.1636164188385,18.32669997215271,18.199833393096924,18.372416257858276,18.12610149383545,1.1677615642547607,0.9231894016265869
18.25791883468628,18.30215883255005,18.24334716796875,18.422837495803833,18.34636116027832,18.165819883346558,18.311468601226807,18.307925701141357,0.9165225028991699,18.088645219802856,18.361706495285034
0.9370098114013672,18.318410634994507,18.145006895065308,18.446151733398438,17.953673362731934,18.286450147628784,18.057661294937134,18.23290729522705,0.9598898887634277,18.02966332435608,0.9236469268798828
18.158698558807373,18.245792150497437,18.00034475326538,18.41207718849182,18.249895811080933,17.958189249038696,18.411962747573853,18.347841501235962,0.9074845314025879,18.27764129638672,18.170600414276123
18.544269323349,18.416329383850098,18.354018449783325,18.13905644416809,18.059318780899048,18.17232632637024,17.976234912872314,18.309624910354614,0.922511100769043,18.31067657470703,18.237658977508545
18.13699769973755,18.446314573287964,18.368489265441895,17.79871702194214,17.972477912902832,18.1891930103302,18.219945669174194,18.23877453804016,0.9348955154418945,18.095726013183594,18.216125965118408
18.23738718032837,18.419190406799316,18.334235191345215,18.190850257873535,18.222009658813477,18.2027370929718,18.197851419448853,18.451815605163574,0.9124195575714111,18.234842777252197,18.169849157333374
18.19798755645752,18.350605010986328,18.098402738571167,18.60326886177063,18.071770429611206,18.178001880645752,18.21533751487732,18.496671199798584,18.03124713897705,17.967960357666016,18.12951397895813
18.29017162322998,18.415454387664795,18.389238595962524,18.51881217956543,17.975784063339233,18.083751440048218,18.323312759399414,18.34067130088806,0.9268243312835693,18.07896876335144,18.310200691223145
18.3587429523468,18.353193044662476,18.197205543518066,0.9980931282043457,17.959242343902588,18.13955283164978,18.190312385559082,18.519670963287354,18.03729820251465,17.82275629043579,18.340239763259888
18.123223543167114,18.504971742630005,18.20288395881653,18.35205841064453,18.249044179916382,18.304381132125854,18.05944323539734,18.425892114639282,0.9099318981170654,18.173089265823364,18.27623152732849
18.172977685928345,18.464173078536987,17.975513219833374,18.41196894645691,18.351731538772583,18.300328016281128,18.167346715927124,18.424076080322266,0.9131679534912109,18.265506267547607,18.24602746963501
18.094090223312378,18.49362874031067,18.34026312828064,18.507892370224,17.937684774398804,18.05031991004944,18.024158000946045,18.42513155937195,0.9199283123016357,18.26419687271118,18.405874967575073
18.33212637901306,18.22379231452942,18.531671285629272,18.24046230316162,17.69403624534607,18.05117392539978,18.219398260116577,18.464686632156372,18.048754692077637,18.07676887512207,18.58113193511963
18.276667594909668,18.20182991027832,18.469794511795044,18.641690731048584,18.094711303710938,18.17480444908142,18.1301109790802,18.36361575126648,1.0808136463165283,18.18399930000305,18.549739122390747
17.934862852096558,18.312565803527832,18.20205330848694,18.434808492660522,18.258053064346313,18.20098376274109,18.241458892822266,18.41936206817627,18.215032815933228,18.26803946495056,18.56641125679016
18.340588092803955,18.34089708328247,18.463683366775513,18.344748497009277,18.223750352859497,18.25347900390625,18.206897735595703,18.33529019355774,0.9299492835998535,18.243579387664795,18.471930980682373
18.04793405532837,18.250090837478638,18.266556978225708,18.38480567932129,18.20862078666687,18.37458372116089,18.239535331726074,18.546125173568726,0.9123179912567139,18.298435926437378,18.54718518257141
18.138970136642456,18.276509046554565,18.40651249885559,18.370995044708252,18.239442110061646,18.49813961982727,18.359067678451538,18.4305682182312,0.9884164333343506,18.131669759750366,18.61690068244934
17.802767276763916,18.249354124069214,0.9243435859680176,18.44653081893921,18.16243886947632,18.130691289901733,18.414263248443604,18.10337543487549,0.912877082824707,18.0479736328125,18.312865018844604
17.951708793640137,18.2377986907959,0.9217977523803711,18.20252299308777,18.165185928344727,18.363701820373535,18.17302632331848,18.142194747924805,0.8949739933013916,18.2288076877594,18.375492334365845
18.15256094932556,18.308639764785767,18.42745065689087,18.234062433242798,18.403838872909546,18.203187704086304,17.941272497177124,18.218656301498413,0.9456620216369629,18.231451272964478,0.9237873554229736
18.123677253723145,18.61403179168701,18.164093494415283,18.15433359146118,18.38744831085205,18.255974531173706,18.05180788040161,18.245519876480103,0.9229426383972168,18.036252737045288,18.36170530319214
18.132197380065918,18.234614372253418,18.44636821746826,18.24250340461731,18.382642030715942,18.458226680755615,18.376485109329224,18.22400999069214,0.9218547344207764,18.333237886428833,18.258716583251953
18.086373805999756,18.12969398498535,18.14653706550598,18.202808380126953,18.34756326675415,18.21816349029541,18.20694065093994,18.32491421699524,0.8837630748748779,18.44282865524292,18.448519706726074
18.424301624298096,18.481552362442017,18.453041791915894,0.9639101028442383,18.228479146957397,0.9352257251739502,18.219584703445435,18.333699703216553,0.9085788726806641,18.28468608856201,18.23809504508972
18.15513563156128,1.0014760494232178,18.25158452987671,17.949041604995728,18.198752641677856,17.937344789505005,18.471777200698853,18.511250257492065,18.142051935195923,18.341392755508423,18.45720911026001
