benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
17.668623685836792,17.577955722808838,17.711755752563477,17.840914964675903,17.650946140289307,17.622318267822266,17.60539960861206,17.74960160255432,17.715054273605347,0.9018769264221191,0.8970894813537598
17.593193531036377,18.078060150146484,1.1343541145324707,17.872129201889038,2.4590396881103516,17.563873767852783,17.473439693450928,17.963087558746338,0.8887968063354492,17.756673574447632,17.793785095214844
17.52812147140503,17.71933364868164,17.77728509902954,17.65379548072815,17.49483036994934,17.69868540763855,17.37089705467224,17.94324493408203,17.60111713409424,17.730446100234985,17.435126066207886
17.711962461471558,17.58823823928833,17.767616748809814,17.63939142227173,17.700540781021118,17.864502906799316,17.358513116836548,17.99070119857788,2.972916841506958,1.1268341541290283,0.8686981201171875
17.587801218032837,17.67318320274353,17.379005908966064,17.812424659729004,17.69999074935913,17.7939875125885,17.779109477996826,17.70595622062683,0.884223222732544,17.59850025177002,17.419349670410156
0.9105186462402344,17.711706161499023,17.790576934814453,17.768588542938232,17.692429065704346,17.413671016693115,17.762056827545166,17.754738569259644,0.9047791957855225,18.02383255958557,0.8647007942199707
17.798380851745605,17.576046228408813,17.865260362625122,17.746734619140625,17.557876348495483,17.668943405151367,17.526400566101074,17.854779958724976,0.8977947235107422,17.883843183517456,17.547394514083862
17.742982149124146,2.735480785369873,17.746336698532104,17.803277254104614,17.612727880477905,17.488829612731934,17.696001052856445,17.525025129318237,0.8940396308898926,17.736050844192505,17.552650928497314
17.64595627784729,17.752437353134155,17.63778305053711,17.668287992477417,17.621175289154053,17.685506343841553,17.752485752105713,17.63762927055359,0.8702688217163086,17.684576749801636,17.644031286239624
17.665499925613403,17.827950716018677,17.818684101104736,17.810006618499756,17.220816612243652,17.7577383518219,17.70816707611084,17.820671319961548,0.8950791358947754,17.721733808517456,17.64346194267273
17.68181824684143,17.645952701568604,17.9505672454834,17.86813497543335,17.574753522872925,17.72846007347107,17.8607234954834,17.801403522491455,2.5188536643981934,17.932214498519897,17.948490142822266
17.6148202419281,17.69527244567871,17.968867540359497,17.858311414718628,17.46135449409485,17.71893334388733,17.882105588912964,17.67111873626709,0.9050400257110596,17.833181381225586,17.73275113105774
17.63886594772339,17.685688018798828,17.73092293739319,0.9748482704162598,17.895951747894287,17.666568517684937,17.542980670928955,17.746091604232788,17.450528144836426,17.703371047973633,17.450586318969727
17.6096408367157,17.676081895828247,17.817878484725952,17.95751643180847,17.845462560653687,17.617469787597656,17.614495277404785,17.743593215942383,0.8916990756988525,17.908275604248047,17.67303442955017
17.5012948513031,17.508349180221558,17.73462438583374,17.454857349395752,17.516697645187378,17.652666568756104,17.719675302505493,17.7846462726593,0.8778839111328125,17.673887968063354,17.686144590377808
17.614116430282593,17.72349452972412,17.81000828742981,17.696577548980713,17.53243112564087,17.688266277313232,17.6220600605011,17.713382720947266,0.882080078125,17.741475820541382,17.529949188232422
17.69611382484436,17.45005989074707,17.793013334274292,17.734546422958374,17.57602310180664,17.774452447891235,17.675028324127197,17.70329189300537,17.696900844573975,17.69286036491394,17.96520209312439
17.54569959640503,17.87878179550171,17.779388189315796,17.7839195728302,17.68615984916687,17.646711587905884,17.587952613830566,17.41836190223694,1.0494606494903564,17.757885932922363,17.60552430152893
17.846070289611816,17.76053261756897,17.809167623519897,17.993634939193726,17.554692029953003,17.42399287223816,17.68261432647705,17.593621969223022,17.575798273086548,17.4575035572052,17.8014395236969
17.58584475517273,17.96813702583313,17.865458965301514,17.735023260116577,17.585038423538208,17.9478018283844,17.66262650489807,17.674206733703613,0.8967623710632324,17.677491664886475,17.65969491004944
17.51513171195984,17.544789791107178,17.922639846801758,17.8434898853302,17.7123601436615,17.690542936325073,17.417309284210205,17.6668381690979,0.8935611248016357,17.782369375228882,17.68311357498169
17.69587278366089,17.81997013092041,17.832570791244507,17.64673113822937,17.56462574005127,17.75024104118347,17.570610284805298,17.624185800552368,0.9791872501373291,17.666918754577637,17.795345067977905
17.698875188827515,17.8785879611969,0.8795275688171387,17.80814790725708,17.376137256622314,17.783888339996338,17.820783376693726,17.547725200653076,0.8754560947418213,17.508597373962402,17.543403387069702
17.64229464530945,17.67604422569275,0.8832211494445801,17.365078687667847,17.561108350753784,17.172497034072876,17.471813917160034,17.731749773025513,0.8843069076538086,17.772156953811646,17.913331031799316
17.763041734695435,17.66718363761902,17.828262090682983,17.83054208755493,17.672860622406006,17.274909734725952,17.512121200561523,18.030401468276978,0.9079828262329102,17.827441930770874,0.9085214138031006
17.87143111228943,17.848572254180908,17.747740745544434,17.60999035835266,17.67634677886963,17.299712657928467,17.587870121002197,17.89471745491028,0.9002065658569336,18.01948833465576,17.779109954833984
17.772218227386475,17.74277424812317,17.773524045944214,17.30679726600647,17.606321811676025,17.217512607574463,17.85850954055786,17.75337028503418,0.8778636455535889,17.84357190132141,17.91137456893921
17.760717630386353,17.711613416671753,17.906089544296265,17.67006230354309,17.463183403015137,17.585047960281372,17.655515432357788,17.85410761833191,0.9004566669464111,17.792503833770752,17.92474627494812
17.974019289016724,17.744670867919922,17.809115171432495,0.8967924118041992,17.89512872695923,0.888465166091919,17.914599657058716,17.794230461120605,0.8815641403198242,17.749306678771973,17.916897296905518
17.792243242263794,0.9836828708648682,17.79648208618164,17.71005344390869,17.704262018203735,17.60279393196106,17.833629846572876,17.91295576095581,2.755803108215332,17.874643325805664,17.808100938796997
