benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
17.870678663253784,18.008646965026855,18.010661602020264,17.99278688430786,17.805833101272583,17.7896568775177,17.944979667663574,18.112025260925293,18.020039558410645,0.9033870697021484,0.9115512371063232
17.86934804916382,18.197697162628174,1.1537861824035645,18.027729511260986,17.92306089401245,17.650009393692017,17.793399810791016,18.15354084968567,0.9115471839904785,18.079586029052734,17.893223762512207
17.84759759902954,18.211040258407593,18.2335844039917,18.06967782974243,17.942741632461548,17.669171810150146,17.77024006843567,18.240017414093018,18.054507970809937,18.086158752441406,17.92328906059265
17.926241636276245,18.09862995147705,18.012723684310913,17.97799587249756,18.04946231842041,17.930973291397095,17.95771598815918,18.077000379562378,3.348174571990967,1.1528122425079346,0.9179244041442871
17.909676551818848,18.067272663116455,18.142542600631714,17.964736461639404,17.89232563972473,18.05679988861084,17.889363765716553,18.159210443496704,0.9298238754272461,18.13060426712036,18.084129571914673
0.8919234275817871,18.02946400642395,17.959726095199585,18.007036447525024,17.580193996429443,17.890650033950806,17.722941637039185,18.28869891166687,0.9041028022766113,18.0598247051239,0.9055638313293457
18.13915491104126,17.926892280578613,18.00556182861328,17.982134103775024,17.693628072738647,17.87877607345581,17.942667722702026,18.411030054092407,0.9131555557250977,18.203150510787964,17.614034414291382
17.984004974365234,17.91221523284912,18.157305002212524,17.98922824859619,17.852793216705322,17.610446214675903,17.918969869613647,18.334217309951782,0.8910484313964844,18.069427013397217,17.92736315727234
18.0986807346344,18.047118663787842,18.1143057346344,17.956584692001343,17.630648612976074,18.024806261062622,17.89927577972412,18.228954792022705,0.9002068042755127,18.08626389503479,18.040201663970947
18.14188003540039,18.060299396514893,17.916691064834595,18.005611181259155,17.656510591506958,17.733988285064697,18.229965448379517,18.21344518661499,0.9289095401763916,18.082544565200806,17.940796375274658
18.068111658096313,17.789163827896118,17.934932231903076,17.971487998962402,17.549426555633545,17.668506622314453,18.073030471801758,18.160460710525513,2.680640459060669,18.112370491027832,18.001771688461304
18.025775909423828,17.9359188079834,18.118079900741577,17.975945472717285,17.83926558494568,17.755707502365112,18.010319709777832,18.147273302078247,0.9198393821716309,18.22856044769287,17.9303457736969
18.08955717086792,17.923578023910522,18.049273014068604,0.9770839214324951,17.867208242416382,18.02491569519043,17.813504695892334,17.950649976730347,17.968632459640503,17.61543607711792,17.9206600189209
18.119985580444336,18.006062984466553,17.951175212860107,17.989353895187378,17.959468126296997,18.02920699119568,17.920652866363525,18.10629177093506,0.9032621383666992,17.903834104537964,17.945555925369263
18.13267183303833,18.055417776107788,17.85227131843567,17.558178186416626,17.935269594192505,18.03087592124939,18.008984804153442,18.031113386154175,0.9038114547729492,18.09281873703003,18.143425226211548
17.980249881744385,17.914495706558228,18.07704758644104,17.762577295303345,17.700014352798462,17.805148601531982,17.763851404190063,17.999188899993896,0.91379714012146,18.016852378845215,18.069313049316406
18.162025213241577,17.898146867752075,18.07614040374756,17.828184604644775,17.75692629814148,17.711865425109863,18.01496434211731,18.04779887199402,18.032007217407227,18.147955179214478,18.022412061691284
17.900148630142212,17.982476472854614,17.81588578224182,18.03085231781006,17.900646686553955,17.75166344642639,17.839296102523804,17.937576055526733,1.0808584690093994,18.128599405288696,17.989131212234497
17.702549695968628,18.010710954666138,17.80837059020996,18.13419222831726,17.780717611312866,17.896293878555298,18.016772031784058,18.120319843292236,17.86549162864685,18.074866771697998,18.035507440567017
17.815281629562378,18.148150205612183,17.91909623146057,17.772278785705566,17.50676131248474,17.870461463928223,17.999573707580566,18.15938639640808,0.9058706760406494,18.189326524734497,17.96451473236084
18.16565227508545,18.054823875427246,17.819034576416016,17.93985652923584,17.645543813705444,17.834208250045776,17.642699003219604,18.324032068252563,0.9157187938690186,18.246530771255493,18.168349504470825
18.14769172668457,18.076677322387695,17.893198013305664,17.85098695755005,17.73129415512085,17.9067440032959,17.613815784454346,18.086652040481567,0.9874165058135986,18.09574604034424,18.008553743362427
18.080376148223877,18.071082830429077,0.8843915462493896,17.99010419845581,17.938413619995117,17.95111060142517,18.151148080825806,18.086977243423462,0.8990669250488281,17.90009641647339,17.92503070831299
17.876917123794556,18.02222514152527,0.8986830711364746,17.768993139266968,17.831351041793823,18.069831132888794,18.15475344657898,18.135091543197632,0.9048876762390137,17.89777898788452,18.148627996444702
17.978977918624878,17.94938087463379,17.94467043876648,18.133205890655518,17.775691509246826,17.973196268081665,18.011078119277954,18.134478330612183,0.8875753879547119,17.932838916778564,0.9068400859832764
18.068039178848267,18.279897212982178,18.029115915298462,17.994471073150635,17.94684362411499,18.076932907104492,17.956242322921753,18.364733457565308,0.8879411220550537,18.274536609649658,18.09898543357849
18.137287616729736,17.90812635421753,17.983644008636475,17.830289840698242,17.951651573181152,18.060281991958618,18.05544686317444,18.29698634147644,0.9397664070129395,17.995802879333496,18.117729663848877
17.853577136993408,17.74872899055481,17.795594215393066,18.018925666809082,18.13301706314087,17.936407804489136,17.925602436065674,18.276308059692383,0.906517744064331,18.079673767089844,18.018953323364258
18.020237922668457,17.75915503501892,17.823297262191772,0.9211959838867188,17.824950456619263,0.8993215560913086,18.001856803894043,18.141201972961426,0.9026989936828613,18.00495719909668,18.074212789535522
17.880608797073364,0.9948627948760986,17.810129642486572,18.11073899269104,18.1912784576416,17.86266541481018,17.97394824028015,17.989312887191772,4.499883413314819,18.14948081970215,18.115406036376953
