benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
17.868853330612183,17.799049615859985,18.142533540725708,18.073784589767456,17.919352531433105,17.56656002998352,18.16595458984375,17.830724000930786,17.70822024345398,0.9052681922912598,0.9019544124603271
17.38989496231079,17.85264301300049,0.9082984924316406,17.969647645950317,17.925528049468994,17.916923761367798,18.037168741226196,18.167865753173828,0.8879213333129883,17.915168046951294,17.88373565673828
17.8290433883667,17.868688344955444,18.221744298934937,18.202909231185913,18.009052991867065,17.56558918952942,17.974663496017456,18.16078805923462,17.771297931671143,18.10869026184082,18.13399577140808
18.01030206680298,17.943780422210693,17.910104036331177,17.848350763320923,17.920999765396118,17.665384769439697,18.043376445770264,18.10606026649475,3.0352258682250977,0.9183447360992432,0.9230391979217529
17.9083993434906,18.03814959526062,17.64669394493103,18.040632963180542,17.773900270462036,17.747430324554443,18.10358238220215,18.15056824684143,0.9038143157958984,17.8002827167511,17.97293210029602
0.8720004558563232,18.31941246986389,18.016023874282837,17.736766576766968,17.67836332321167,17.720303773880005,18.041889429092407,18.14541006088257,0.9285886287689209,17.899117946624756,0.9000334739685059
18.051069498062134,18.10119891166687,17.90709614753723,17.807490587234497,17.894243478775024,17.80664324760437,18.166164875030518,18.163053274154663,0.9248456954956055,18.19941234588623,17.836878061294556
17.86527156829834,17.9955050945282,18.240706205368042,18.07971715927124,17.92856478691101,17.705517530441284,17.935328722000122,18.182059049606323,0.9206333160400391,18.04452133178711,17.95338773727417
17.922781229019165,18.090698957443237,18.11418890953064,17.481505393981934,17.958144426345825,18.02097463607788,17.896549940109253,18.1265389919281,0.9012138843536377,18.094139337539673,18.048381328582764
18.014413595199585,17.960359811782837,18.073156118392944,18.037272214889526,17.735414743423462,17.809269905090332,18.009668111801147,18.16438341140747,0.8956015110015869,18.063111305236816,17.870281457901
17.865840435028076,17.89783215522766,18.041820287704468,18.011635303497314,18.024834871292114,17.86272668838501,18.069552659988403,18.19290041923523,2.769184112548828,17.889459371566772,17.717716455459595
17.889070510864258,17.989919424057007,18.096799850463867,18.19966769218445,17.79395580291748,17.795480012893677,18.116284608840942,18.189428567886353,0.9098367691040039,17.7622230052948,17.722256183624268
17.970839977264404,18.053871870040894,18.215724229812622,0.885026216506958,17.702406406402588,17.876054763793945,17.874164581298828,18.16993474960327,17.68328881263733,17.830097913742065,17.751444339752197
17.95438814163208,18.191145658493042,18.093839406967163,18.021098852157593,18.007079362869263,18.006301641464233,18.121930837631226,18.12478017807007,0.8847546577453613,18.17377996444702,17.812049388885498
18.128644943237305,18.179285287857056,17.99933409690857,18.03424620628357,17.974379301071167,18.07227396965027,18.196434259414673,17.950180768966675,0.9104788303375244,17.753217697143555,17.97606658935547
17.977309703826904,18.13615894317627,18.138105630874634,18.058478832244873,17.825778484344482,17.835917472839355,17.814476251602173,17.994062900543213,0.8757774829864502,17.720290899276733,18.048709392547607
18.049379587173462,17.908456563949585,18.050583124160767,17.972946166992188,18.090469360351562,17.795771598815918,18.06117296218872,18.151882886886597,17.94079351425171,18.111007928848267,17.648212909698486
18.10924792289734,18.087510108947754,18.127250909805298,17.895726203918457,18.174106121063232,18.021615982055664,17.7794451713562,18.010343313217163,0.9223923683166504,18.067245483398438,18.200233221054077
18.126142978668213,18.013808727264404,18.048364877700806,18.049896478652954,18.149219751358032,17.811142206192017,18.123898029327393,17.993781805038452,17.783387184143066,17.829541206359863,17.958648204803467
17.8922119140625,18.216004848480225,18.180201768875122,17.903900384902954,17.976943016052246,17.90701127052307,18.010921001434326,18.07146382331848,0.9115309715270996,17.913782358169556,17.955654621124268
18.15036177635193,17.985766887664795,17.983580589294434,18.264083862304688,17.97349524497986,17.891298532485962,18.159326791763306,18.041011571884155,0.9234766960144043,17.86590027809143,17.97821593284607
18.057804584503174,18.310773372650146,18.12371826171875,18.03937339782715,17.93836736679077,17.684309720993042,18.03470730781555,18.121428728103638,0.8877787590026855,17.620398998260498,17.88478994369507
17.764989137649536,17.980815410614014,0.9105842113494873,18.09800148010254,17.88720154762268,17.77957248687744,17.748709440231323,18.115498304367065,0.9116823673248291,17.425544261932373,17.845587491989136
17.80770993232727,17.88624906539917,0.9007308483123779,17.796037435531616,17.824352502822876,18.019697904586792,17.84559464454651,18.027238130569458,0.8911213874816895,17.405547380447388,18.17437243461609
17.808932065963745,17.845614671707153,18.047372341156006,18.11010503768921,17.826379537582397,17.80185890197754,18.022204637527466,17.930272579193115,0.9200077056884766,17.814877033233643,0.9397318363189697
17.57928204536438,18.027217149734497,18.165072202682495,18.12121820449829,17.64365792274475,17.911240100860596,18.00383949279785,18.15103793144226,0.8810970783233643,17.8932683467865,18.081879377365112
17.96770977973938,17.828956604003906,18.04788565635681,17.86757230758667,18.127933502197266,17.966604232788086,18.010526418685913,18.038384199142456,0.8970928192138672,18.0555636882782,18.111268043518066
17.803949117660522,17.87226915359497,17.932865858078003,18.148093461990356,18.149830102920532,18.1338312625885,17.79638409614563,17.67890453338623,0.8937458992004395,17.914594411849976,18.028600931167603
18.15921902656555,17.857036352157593,17.982983112335205,0.9112472534179688,17.87481713294983,0.8697307109832764,17.96674370765686,18.200688123703003,0.895744800567627,18.175721168518066,17.912021160125732
17.910078763961792,0.897860050201416,17.938194036483765,18.131000518798828,18.028390884399414,17.718738794326782,17.787654161453247,17.690399885177612,3.946573495864868,18.00204110145569,18.01220679283142
