benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
54.38849449157715,54.572595834732056,54.45027780532837,54.81845998764038,54.476616859436035,54.54393553733826,55.474637031555176,55.54445004463196,55.31817269325256,22.807915687561035,11.032562971115112
54.63679337501526,54.4613254070282,12.201562404632568,54.69429969787598,54.345635175704956,54.70745515823364,55.58154368400574,55.58417773246765,6.36978816986084,55.7172966003418,55.4148690700531
54.725972175598145,54.21805143356323,54.617677211761475,54.646936893463135,54.707008600234985,22.646544456481934,55.68891215324402,55.922393560409546,55.681185483932495,55.555253982543945,55.33470106124878
54.65602421760559,54.743372201919556,54.51067638397217,54.51218366622925,54.62032437324524,54.84954857826233,55.52924299240112,55.755271196365356,24.37021780014038,12.354406356811523,8.94184684753418
54.24778175354004,54.4509916305542,54.68579888343811,54.59428668022156,54.24789094924927,54.134472608566284,55.523823976516724,55.78249001502991,6.236625909805298,55.25849175453186,55.55731773376465
7.861805438995361,54.315309047698975,54.270052433013916,54.64533233642578,53.95771670341492,54.66410422325134,41.24739456176758,55.3535361289978,9.005626440048218,55.5449914932251,12.559350728988647
54.16915488243103,54.43444776535034,54.038381576538086,54.95890951156616,54.61755633354187,54.518574714660645,55.61658716201782,55.7061972618103,7.231869697570801,55.51710295677185,55.07491660118103
54.568317890167236,54.47521424293518,54.893826723098755,55.50235199928284,54.24873161315918,12.873943567276001,55.35396981239319,55.74126076698303,6.355007171630859,55.74980115890503,55.6661057472229
54.191314458847046,54.4215350151062,54.870736598968506,54.30893540382385,54.28065609931946,54.568617820739746,55.66901469230652,55.569884061813354,6.784528493881226,55.41615962982178,55.29373359680176
54.16014885902405,54.25879454612732,54.708916902542114,54.488795042037964,54.8101863861084,54.97979474067688,55.73406720161438,55.77687954902649,5.008672714233398,55.34551525115967,55.573121309280396
54.33518075942993,54.63153147697449,54.642982006073,54.70799016952515,54.674453020095825,55.75940299034119,55.42984199523926,55.421804904937744,45.85640501976013,55.5946946144104,55.240262508392334
54.449535608291626,54.39325308799744,54.5349817276001,54.57526659965515,54.2458279132843,55.50670266151428,55.862343549728394,55.62709426879883,3.0377867221832275,55.47954726219177,55.46258592605591
54.764594078063965,54.438621044158936,54.56310296058655,9.94955563545227,54.49534249305725,55.60962414741516,26.80013155937195,55.80346179008484,55.2965669631958,16.133288383483887,55.68708920478821
54.13423728942871,54.11441087722778,54.25538420677185,54.509589433670044,54.562427043914795,24.85559582710266,55.732571840286255,55.65175986289978,4.803335428237915,55.49517488479614,55.38965964317322
54.197548151016235,54.39553737640381,53.969809770584106,54.28388786315918,54.77075815200806,55.658870220184326,55.52500677108765,55.600292682647705,4.030116081237793,55.25514078140259,55.618889570236206
54.58770966529846,54.771737575531006,54.79871964454651,54.46543526649475,54.282352685928345,55.75206017494202,55.603731870651245,55.4823317527771,5.332486152648926,55.489567041397095,55.51850986480713
54.440003871917725,54.352389335632324,54.79882216453552,54.81210017204285,54.573652267456055,55.91959071159363,55.662808656692505,55.60982036590576,14.752743482589722,55.23603010177612,55.19582724571228
54.43581199645996,54.34139156341553,54.71381425857544,54.83128619194031,54.37545132637024,55.85388445854187,55.49732422828674,55.68300127983093,7.0476953983306885,55.30033588409424,55.34728717803955
54.37044405937195,54.7608425617218,54.08192563056946,54.63347578048706,54.393444538116455,55.633882999420166,55.43559789657593,55.666619539260864,55.43996477127075,55.34434175491333,55.74328851699829
54.464757442474365,54.475794553756714,54.50941801071167,54.1108672618866,54.37612986564636,55.6863899230957,55.845465898513794,55.289533376693726,11.847805261611938,55.36207318305969,55.832642555236816
54.27541375160217,54.41202259063721,54.05453300476074,54.461713790893555,54.32510209083557,55.44474768638611,55.65372943878174,55.72259020805359,4.3892035484313965,55.120112895965576,55.82645297050476
54.725393772125244,54.57525181770325,54.59618353843689,54.55570697784424,54.39496994018555,55.51217317581177,55.5502290725708,55.61833643913269,9.499368906021118,55.46622276306152,55.924877882003784
53.95952916145325,54.375147581100464,11.964440107345581,55.52459168434143,54.52570557594299,55.47868633270264,55.25937247276306,55.437437772750854,8.569070816040039,55.14248824119568,56.079856395721436
54.548091888427734,54.8836944103241,6.038639783859253,54.93313193321228,54.461583614349365,55.317360401153564,55.7309844493866,55.22538208961487,3.6555373668670654,55.287200689315796,55.864099979400635
54.44436001777649,54.74069023132324,54.314857006073,54.640788316726685,54.30179572105408,55.55317449569702,55.61382699012756,55.75347185134888,4.119831323623657,55.121395111083984,7.742281198501587
54.35411858558655,54.68238806724548,54.401718854904175,54.617793560028076,54.56316518783569,55.78075313568115,25.44995403289795,56.16433143615723,3.993748903274536,55.41676449775696,55.56753396987915
54.08946681022644,54.805299043655396,54.67234444618225,54.71715068817139,54.894675493240356,55.410377502441406,55.36531066894531,55.72990131378174,6.50905966758728,24.26333236694336,55.3059515953064
54.06675577163696,54.53415584564209,54.30220866203308,54.559903144836426,54.812031745910645,55.41841268539429,55.63572430610657,55.29512691497803,4.024826526641846,55.56016278266907,55.61528158187866
54.221152782440186,54.52462291717529,54.61398005485535,8.481342792510986,54.40661811828613,7.154517412185669,55.37041759490967,55.75441884994507,4.379576206207275,55.3225212097168,55.39803624153137
54.23222517967224,6.232211589813232,54.58107781410217,54.41334295272827,54.71766471862793,55.32042121887207,55.85121774673462,55.65697169303894,11.532949924468994,55.9971067905426,55.76678156852722
