upstreamdiscount_L
806.5069277392024
528.775500749435
453.08947137604
941.9501900679265
710.7821423232544
705.0483986502782
860.5836459071523
970.3795383777697
895.7049691021322
665.5799439847624
695.646951173782
577.9384307541889
499.85410173508006
427.36693311315474
788.5515603616939
693.6640412628342
806.9925125395602
940.6248663865359
889.8004335834905
464.12459493557424
634.5552571596617
756.8210886708794
657.5707295106137
909.6050474492711
502.56317509504936
654.7572589499263
418.8633160678849
492.5111260694765
552.596297305496
810.0553974012853
