,final objective value,first objective value,final shared job order,final schedule,time
38,393.22811280036035,571.6519404063215,"[5, 2, 3, 1, 6, 4]","[[5, 2, 3, 4, 'M'], ['M', 1, 6], ['M'], [2, 1, 4, 'M'], ['M'], [5, 'M', 3, 6], [5, 2, 3, 1, 6, 4, 'M'], [2, 3, 'M', 6], ['M', 5, 1, 4], [5, 'M', 3, 6], [2, 'M'], ['M', 1, 4]]",81.74514031410217
39,119.06349191257226,223.88276903984095,"[5, 1, 3, 2, 4]","[[5, 2, 'M'], [1, 'M'], ['M'], [3, 4, 'M'], [5, 1, 4, 'M'], [3, 'M'], [2, 'M'], ['M'], [5, 1, 'M'], ['M', 2, 4], [3, 'M']]",51.973711013793945
40,419.0600884166905,582.3007474685637,"[2, 6, 9, 5, 3, 4, 1, 8, 7]","[[5, 'M'], [6, 'M', 7], ['M', 1], [2, 9, 3, 4, 8, 'M'], ['M', 2, 6, 9, 5, 3, 4, 1, 8, 7], [9, 'M'], ['M'], [5, 'M', 8], [2, 6, 'M', 3, 4, 1, 7], [2, 'M', 9, 3, 4, 1], ['M', 6, 8, 7], ['M', 5]]",108.10924768447876
41,812.3399587648929,1035.2371529617603,"[6, 8, 1, 9, 2, 4, 7, 3, 5]","[[6, 1, 7, 'M', 3, 5], [8, 9, 2, 4, 'M'], ['M', 8, 1, 3], ['M'], [6, 9, 2, 4, 7, 'M', 5], [6, 'M', 9, 2, 7, 3, 5], [8, 1, 'M', 4], ['M', 6, 1, 9, 4], ['M', 8, 2, 7, 3, 5], ['M', 6, 8, 1, 9, 2, 4, 7, 3, 5]]",113.38091206550598
42,326.98531376316055,437.8940798102357,"[1, 5, 2, 3, 4]","[['M'], [1, 5, 2, 'M'], ['M', 3], [4, 'M'], ['M'], [3, 'M'], [2, 4, 'M'], [1, 5, 'M'], [2, 'M'], [5, 'M'], [3, 4, 'M'], [1, 'M'], ['M', 1, 5, 2, 3, 4], ['M', 2, 4], [1, 5, 'M', 3]]",81.18466067314148
43,367.4250338980796,413.0677198577595,"[7, 8, 1, 6, 2, 5, 4, 3]","[[1, 4, 'M'], [7, 8, 2, 3, 'M'], [6, 5, 'M'], [1, 6, 2, 4, 3, 'M'], [7, 'M', 8, 5], [1, 4, 3, 'M'], ['M', 5], ['M', 7, 8], [6, 2, 'M']]",78.39239287376404
44,197.08778306147082,285.78015992530385,"[1, 3, 4, 5, 2]","[[1, 5, 'M'], [3, 4, 2, 'M'], [3, 5, 'M'], [1, 4, 2, 'M'], ['M', 1, 3, 4, 5, 2], ['M'], ['M', 3, 5, 2], [1, 4, 'M'], ['M']]",60.2741117477417
45,565.1249681558672,643.6464933256464,"[1, 9, 8, 3, 5, 2, 6, 7, 4]","[[1, 9, 8, 5, 2, 6, 4, 'M'], ['M', 3, 7], [1, 9, 8, 3, 5, 2, 6, 7, 4, 'M'], [9, 'M', 5, 2, 6, 7], [1, 8, 3, 4, 'M'], [8, 5, 2, 'M'], [1, 9, 3, 'M', 6, 7, 4]]",81.77762508392334
46,230.96466381371837,259.2286222830738,"[1, 2, 4, 3, 5]","[['M'], [5, 'M'], [1, 4, 3, 'M'], [2, 'M'], [1, 'M', 3, 5], [4, 'M'], [2, 'M'], ['M', 1, 2, 4, 3, 5]]",52.3961341381073
47,318.2891076238761,386.8999374460518,"[2, 4, 8, 6, 3, 7, 1, 5]","[[4, 3, 7, 'M'], [2, 8, 6, 1, 5, 'M'], ['M', 2, 4, 8, 6, 3, 7, 1, 5], ['M', 3, 1], [4, 6, 5, 'M'], [2, 'M', 8, 7]]",64.65805268287659
48,435.7566951922415,671.0385745239344,"[1, 9, 3, 2, 5, 6, 7, 4, 8]","[[3, 5, 7, 4, 8, 'M'], [1, 9, 2, 6, 'M'], [3, 2, 'M'], ['M', 5, 6, 4, 8], [1, 9, 7, 'M'], ['M', 6, 8], [3, 'M', 5, 7, 4], [1, 9, 2, 'M']]",73.65989804267883
49,769.5408530319799,897.3801120509612,"[6, 5, 9, 1, 4, 7, 8, 2, 3]","[[5, 1, 4, 7, 3, 'M'], [6, 9, 8, 2, 'M'], [1, 4, 8, 'M'], ['M', 6, 5, 9, 7, 2, 3], [6, 5, 9, 1, 4, 7, 8, 2, 3, 'M'], ['M', 7, 2, 3], ['M', 5, 4], [6, 'M', 9, 8], [1, 'M'], [8, 2, 3, 'M'], ['M', 9, 4], ['M'], [6, 5, 'M', 1, 7]]",123.06214952468872
