benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
17.678215503692627,17.560275554656982,17.49346351623535,17.82256770133972,17.61456322669983,17.78048062324524,17.91089391708374,17.81569743156433,17.734904289245605,17.889623165130615,1.1200404167175293
17.303406238555908,17.786278247833252,1.0798871517181396,17.767749547958374,2.52221417427063,17.867207288742065,17.58119797706604,17.8883535861969,0.9830985069274902,17.668625593185425,17.503592252731323
17.375041723251343,17.67238974571228,17.69599986076355,17.88757610321045,17.596731662750244,17.876774072647095,17.830116271972656,17.81551432609558,17.687851428985596,17.496042013168335,17.475598573684692
17.53189182281494,17.728939056396484,17.713343143463135,17.628384113311768,17.55137300491333,17.897883892059326,17.859435319900513,17.897916316986084,2.440920829772949,1.3887202739715576,0.9427158832550049
17.465131044387817,17.728230714797974,17.63945460319519,17.753725051879883,17.553394079208374,17.85196280479431,17.77730655670166,17.73800015449524,0.9806513786315918,17.619420528411865,17.877859830856323
1.1268553733825684,17.94133687019348,17.63646101951599,17.80551290512085,17.786945819854736,17.576034784317017,17.79718518257141,17.64856266975403,1.0474467277526855,17.784388780593872,1.3128662109375
17.59107804298401,17.611042499542236,17.71464514732361,17.92369818687439,17.612712383270264,17.55829954147339,17.754495859146118,17.870238542556763,0.968646764755249,17.869056940078735,17.74136209487915
17.559773921966553,2.729323625564575,17.776641130447388,18.039506435394287,17.456160306930542,17.552878618240356,17.60228157043457,17.80634045600891,0.8856513500213623,17.639403343200684,17.73363184928894
17.598206758499146,17.589735984802246,17.67639470100403,17.75172781944275,17.50839328765869,17.876157760620117,17.682077646255493,17.746293544769287,0.8921418190002441,17.805131912231445,17.95022940635681
17.510704278945923,17.76846718788147,17.67301893234253,17.844228982925415,17.666483402252197,17.83789610862732,17.795434713363647,17.871875286102295,0.9148941040039062,17.735543489456177,17.70480513572693
17.616241455078125,17.59256863594055,17.610548496246338,17.717166900634766,17.560235500335693,17.595934867858887,17.763654232025146,17.800515174865723,2.695634603500366,17.804462432861328,17.7434184551239
17.67370891571045,17.805997848510742,17.80167055130005,17.777913570404053,17.381858587265015,18.020064115524292,17.796561241149902,17.72134256362915,0.8816540241241455,17.827443599700928,17.331113815307617
17.72283411026001,17.747525215148926,17.73221492767334,1.208765983581543,17.670125007629395,17.49139976501465,17.56127142906189,17.72533369064331,17.316392183303833,17.72101330757141,17.561132192611694
17.607893705368042,17.656234979629517,17.793412923812866,17.75130033493042,17.825741291046143,17.724479913711548,17.66262412071228,17.930643796920776,0.8759534358978271,17.69005012512207,17.805340051651
17.52558708190918,17.68101215362549,17.708919286727905,17.976283311843872,17.62548065185547,17.60792374610901,17.7070894241333,17.737201690673828,0.880734920501709,17.682288885116577,17.746633768081665
17.466921091079712,17.80030107498169,17.739018201828003,17.874138116836548,17.73689031600952,17.96381115913391,17.459752082824707,17.796831130981445,0.879866361618042,17.418856620788574,17.50878119468689
17.68427586555481,17.655483722686768,17.588043928146362,17.750016689300537,17.68971538543701,17.801823377609253,17.74521541595459,17.845357179641724,17.761720657348633,17.542478322982788,17.81999683380127
17.640902280807495,17.86090850830078,17.67448902130127,17.595958948135376,17.792402505874634,17.50208878517151,17.631786108016968,17.781158447265625,0.9476163387298584,17.688228607177734,17.692027807235718
17.50049614906311,17.75504231452942,17.76005458831787,17.868515253067017,17.718241691589355,17.251115322113037,17.64628767967224,17.936103343963623,17.616525650024414,17.528456211090088,17.699127912521362
17.66343331336975,17.919385194778442,17.697214603424072,17.705101490020752,17.73096513748169,17.963719129562378,17.809508085250854,17.83180832862854,1.2108128070831299,17.751600742340088,17.77237296104431
17.2724347114563,17.855244636535645,17.559624195098877,17.675819396972656,17.679109811782837,17.736262559890747,17.750890731811523,17.864765405654907,0.9081287384033203,17.871384382247925,17.59986639022827
17.49034881591797,17.42633295059204,17.514430284500122,17.770307779312134,17.541054725646973,17.903255462646484,17.782463550567627,17.69959807395935,1.3067591190338135,17.753554105758667,17.8681697845459
17.47040557861328,17.910472631454468,1.1357762813568115,17.73594903945923,17.707978010177612,17.802661895751953,17.616376876831055,17.779462099075317,1.0679316520690918,17.728786945343018,17.560402154922485
17.361465454101562,17.70918035507202,0.9467513561248779,17.71837830543518,17.54782271385193,17.48228430747986,17.501168489456177,17.957767248153687,0.912492036819458,17.8402156829834,17.58954930305481
17.393558025360107,17.709773302078247,17.64819097518921,18.009079217910767,17.856714248657227,17.649766445159912,17.892276525497437,17.873964548110962,0.8710851669311523,17.70498824119568,1.0466992855072021
17.65763235092163,17.940656185150146,17.579467296600342,17.641939401626587,17.63111972808838,17.56554913520813,17.753753662109375,17.9050612449646,0.9076848030090332,18.050293445587158,17.55024552345276
17.47769021987915,17.426385641098022,17.634373664855957,17.6191143989563,17.530571222305298,17.855377674102783,17.73298668861389,17.898681163787842,0.8939552307128906,17.819156885147095,17.918181896209717
17.378240823745728,17.426955461502075,17.588622093200684,17.72640872001648,17.81281018257141,17.99089550971985,17.685080766677856,17.79319143295288,0.8623290061950684,17.70145297050476,17.826171398162842
17.839341640472412,17.68465566635132,17.665226221084595,1.0547375679016113,17.797836780548096,0.8943963050842285,17.90705132484436,17.830150365829468,0.8947455883026123,17.392310857772827,17.796593189239502
17.495279550552368,0.8897843360900879,17.698616981506348,17.808083057403564,17.720423460006714,17.861988067626953,17.974112272262573,17.80008554458618,2.635786771774292,17.755585193634033,17.880646467208862
