benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
1096.024575062437,928.8047593134279,9317.612056474125,6589.560989904578,1269.1531277995641,1517.8995989095436,6963.068664786542,9681.202362242127,743.2146633131725,328.52384602939503,59.828860603935965
2143.6600045443674,3113.3822456032444,1028.5227430676264,3492.8893876097377,282.81261779973914,2816.0268513358674,1888.8033007338067,11028.631577750559,232.82994247292078,869.3187964602914,1499.2920810880128
5299.1569038761845,1411.6884793890918,4569.86196762974,3840.2112133596356,3833.7430931143454,103.77579580911265,4865.656947674151,8570.752566930076,228.11635490031705,2176.473578878571,4512.114547179281
1289.3233184586338,2092.030919565739,1044.4413970831129,1733.0411104673626,8435.513283757815,1024.903363102533,4286.840747029402,11420.484374508636,127.02915032972084,816.3270210813935,195.6718102316136
2722.953213751568,1620.566124312179,7445.075623294215,7957.876415252407,2464.0334382730753,321.57139555777985,3889.124858679734,15525.421032540356,174.4140900742095,978.5344188777929,1348.5087728732262
549.218722575052,4791.466305527698,1265.1174959652728,3234.1680437763644,2860.7234511212014,4631.531218540962,1237.607956641248,9289.939574920045,160.4339977351182,522.3219699914234,597.2931251631186
1788.508835038706,3711.1399056738433,1586.205211311229,3142.021067525375,2241.938027867728,1942.4793631382045,2881.7481746359585,10222.260368915717,199.1468136959137,5110.411979626336,1578.0207723376739
4286.11666500456,260.3006325506225,4918.353771199822,3451.3670454191733,835.4032068231124,65.26985842411932,2526.5916484258623,14205.455568327141,0.0,6305.984266649005,5084.079592939075
2584.320337052276,2137.737246952488,3180.751138581409,669.191886092896,2697.709119629465,1023.1108868662848,1775.388175097862,10981.423114166935,110.30719648055236,3379.9517133734735,1027.0670865061763
2289.8773171185494,4452.423398127206,1591.4524891477415,1987.2092919025113,2475.68367116679,2457.503376351501,4915.331027230201,12052.061907529718,0.0,1152.5520865378264,589.6749057726703
564.6403227408485,2435.27460748263,2777.244800978578,2893.5415852605574,2526.2694149459403,412.18835223741644,4388.371990268725,10778.974832394048,6.0820853657799665,2328.625770498211,1470.6613360086249
1618.3575156338184,1526.2257587969734,10095.375350363049,1930.6542221289951,933.5835260814252,136.34076872837204,6322.02918404759,10975.166732979695,0.0,3267.7447578819397,719.5538683410155
6325.485048048871,1490.9183271627523,4382.65998854392,215.4146414810348,1152.1957389346107,3204.248444811682,912.5844091591796,7700.7865593824645,1167.6448665977534,742.2431913376116,2902.8978329276224
1961.2384915522669,4924.062683275486,1668.9597710783519,2459.0806890427452,1288.4477956025535,35.693542359453886,1698.768009021411,10663.092887422328,73.23807039461991,6258.026559744016,1294.7921833686871
3123.368620158033,2199.6756988054317,875.5551322913117,4917.715472932477,4372.766313671349,6955.293886515903,2854.835209533771,6801.676175458555,67.593009477525,784.7267450693271,2966.3627039746434
1556.3500593469728,1870.4283995762846,7931.074924903988,2668.9235858423963,931.1558330788597,256.27578331059294,3102.8494370588323,6627.467222784149,0.0,2312.083085192626,3305.626345228919
2744.16613929653,748.57712615561,5343.124000905472,957.5639676777695,2256.4690545288217,66.6986083387394,1283.059282218467,11774.483649416077,445.4157217811711,9504.056528749039,741.2164478534593
1874.867837167354,708.4362903789375,6289.826951429161,4135.220547484659,608.5874406571306,1667.780619527654,1400.5399010314763,7281.127341618086,270.13691147528965,720.7852332000687,4340.077503302649
4768.970745053959,2872.241773919604,1354.914992456941,2546.033572520348,2169.976072274459,4474.129759891718,1843.8015379029196,12391.569283794484,159.08621422957796,1471.4201221158894,1653.297445659402
3316.831106012445,3142.0270142272734,5394.4232166613065,1196.189153154086,4226.845168123388,793.6578466121432,1589.0091207454984,7251.993612567156,292.5354038119402,779.8992911121294,4044.0263123454793
3367.6019614729335,3447.2631251871285,1329.8206450186644,3821.5111030073563,1095.8579778386954,5413.394206343373,2533.6651163252436,9307.219015198536,0.0,2089.2871153286965,4696.134139967275
2785.3838613086846,3562.3202573514886,3462.475887981871,499.3900009835922,2374.499618466948,3183.7994727126334,2344.1351589531387,8732.989763228758,566.048148694041,2047.7764599713792,4194.853839215582
285.1451987409753,1173.6025092153352,513.9754041134127,3690.5493904502296,2563.4621958863618,612.9564660772262,1584.8786016167405,7720.662371972306,290.03596779920986,1627.3968803094374,1736.3378721286394
977.6996986851323,2159.895251252696,359.97849283635577,2489.9815211298483,3227.994280519783,7954.478343685329,3419.893915812391,6891.466473384961,0.0,661.0565623762283,4242.547731641818
2802.911989540825,1384.3772011447825,2439.8518045258206,1637.3148330722129,1715.0209820024952,2052.9786082898004,5893.466426362992,5827.509578883342,0.0,1470.4940532393243,426.39305063443976
1788.4068465418811,2575.486870946343,1634.7791410398497,3768.7255008538423,1832.456222111417,2074.2125934626506,2213.6532004984797,8135.32215465468,0.0,1803.1358791597902,8961.91312136428
2747.939988932691,3264.6173450640013,10815.494807476498,1073.2563016759864,2855.707039419336,2987.6520158519525,3761.7601697018695,10898.393216525714,80.91150967408137,1504.8692451710492,1295.4403119900103
1139.722800209312,1427.5269960740518,1095.90582581045,2057.169720963971,3737.928321570045,5188.317950405031,4688.2616406663765,9038.60598021744,0.0,6095.22009049545,4968.855911987628
2876.9755602366927,884.8227607014732,5576.462652892984,232.09419485312276,1900.9533107976176,0.0,2369.533627303984,8942.965236336153,20.469573996469528,1475.8181677562752,4508.607476723909
1860.000159230006,133.593300945821,2673.9513713887127,1912.4971744027296,2354.8372513363283,733.7415623910997,4233.202370300758,10978.39531686715,232.36685557285261,4282.648875033824,2061.7599060551515
