benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
18.178414344787598,18.31229853630066,18.189750909805298,18.16400384902954,18.040233612060547,18.215771675109863,18.32104778289795,18.38122057914734,18.172141075134277,0.9127519130706787,0.9320962429046631
18.01549768447876,18.41398525238037,0.9073803424835205,18.09911298751831,17.98997139930725,18.175692319869995,18.3263258934021,18.224114418029785,0.8972153663635254,17.907573223114014,18.070136070251465
18.15142822265625,18.283051252365112,18.351000785827637,18.189278602600098,18.01780939102173,17.930543899536133,18.415508270263672,18.341509342193604,18.27037477493286,18.467644929885864,18.28644037246704
18.117135047912598,18.132894039154053,18.22125792503357,18.155017852783203,18.221704244613647,18.11079978942871,18.430654764175415,18.38655996322632,18.288665771484375,0.9137470722198486,0.9281144142150879
18.323468923568726,18.162872314453125,17.9224271774292,18.52826476097107,18.303887844085693,18.020017862319946,18.507376670837402,18.149468898773193,0.9048686027526855,18.213249921798706,18.199867486953735
0.918351411819458,18.269782304763794,18.23696541786194,18.35119342803955,17.99831533432007,18.338730096817017,18.274519443511963,18.123775482177734,0.9150781631469727,17.947184324264526,0.9176108837127686
18.277180910110474,18.1430025100708,17.997660160064697,18.53864359855652,18.209681272506714,18.209186792373657,18.467902898788452,18.039796590805054,0.9247756004333496,18.55022931098938,18.103307247161865
18.349753856658936,18.335261583328247,18.340290784835815,18.35656213760376,18.167850971221924,17.995521783828735,17.844796419143677,18.321897268295288,0.9130260944366455,18.38568615913391,18.119953632354736
17.924001932144165,18.325220584869385,18.396203756332397,18.231377840042114,18.188184022903442,18.110580444335938,18.22889757156372,18.245744705200195,0.9071886539459229,18.42450213432312,18.13200330734253
18.045987129211426,18.261680126190186,18.097187757492065,18.34930181503296,18.28773260116577,18.035996198654175,18.25672745704651,18.18406391143799,0.8999667167663574,18.28777289390564,18.088799715042114
18.35696578025818,18.14122700691223,18.0921151638031,18.38305640220642,18.266554832458496,18.282041549682617,18.128173112869263,18.436561107635498,18.206024169921875,18.51359534263611,18.34034514427185
18.28568434715271,18.31044030189514,18.325742959976196,18.317238807678223,17.909740686416626,17.700902223587036,18.415679216384888,17.901391983032227,0.8988907337188721,18.442834615707397,18.17145824432373
18.21924066543579,18.13755965232849,18.173535346984863,0.9026250839233398,18.229150533676147,18.05405569076538,18.163590669631958,18.011650800704956,17.756022691726685,18.255751371383667,18.27604866027832
17.88684391975403,18.368481397628784,18.222076177597046,18.185585737228394,18.15131449699402,18.079766511917114,18.176690340042114,18.468448400497437,0.8933758735656738,18.376688957214355,18.09061026573181
18.06954789161682,18.135586977005005,18.14591073989868,18.277888774871826,18.323890924453735,18.17306685447693,18.323490142822266,18.379462957382202,0.8985319137573242,18.10660219192505,18.244858503341675
18.262096166610718,18.332267999649048,18.494441032409668,18.260680675506592,18.054004669189453,17.990837574005127,18.08489441871643,18.40878462791443,0.8980381488800049,18.32858657836914,18.241642236709595
18.23894214630127,18.210308074951172,18.263799905776978,18.0100576877594,18.227627277374268,17.972114086151123,18.342261791229248,18.399951934814453,17.97975468635559,18.31518244743347,18.26113271713257
18.384233951568604,18.31953740119934,18.261022806167603,18.250141382217407,18.17081880569458,18.117023229599,18.197482347488403,18.2999005317688,0.9195964336395264,18.103554487228394,18.370685338974
18.07772994041443,18.23754620552063,18.158307790756226,18.363882064819336,18.04120922088623,18.244556427001953,18.36638617515564,18.32782816886902,18.26409077644348,18.281171083450317,18.37755012512207
18.375845670700073,18.469337463378906,18.511205196380615,18.510908842086792,18.261532306671143,18.21866536140442,18.236852884292603,18.102951049804688,0.9103720188140869,18.433674573898315,18.274702310562134
18.175655841827393,18.394556522369385,18.171568155288696,18.48576521873474,17.902068376541138,18.36359214782715,18.39151644706726,18.2358877658844,0.9094793796539307,18.326910972595215,18.246935844421387
18.153122186660767,18.317156314849854,18.37834906578064,18.312393188476562,18.227102279663086,18.11933159828186,18.25037169456482,18.19223976135254,0.9055719375610352,18.05324673652649,18.42924666404724
17.938135623931885,18.200380563735962,0.9191019535064697,18.29197120666504,18.038689374923706,18.184800386428833,18.080368518829346,17.883716821670532,0.9009387493133545,18.079241514205933,18.16218852996826
18.10246205329895,18.068482160568237,0.9009456634521484,18.327998161315918,18.259185075759888,18.36475157737732,18.327605724334717,17.959290742874146,0.9258036613464355,18.356720209121704,18.063624143600464
18.301614999771118,18.20626664161682,18.194896697998047,18.33348512649536,18.17010188102722,18.019180059432983,18.232994556427002,17.795244455337524,0.9123291969299316,18.410786867141724,0.9094233512878418
18.27625298500061,18.50260305404663,18.22426748275757,18.184196949005127,18.222266912460327,18.066327571868896,18.35870051383972,17.939711809158325,0.8823821544647217,18.24875259399414,18.004178285598755
18.354416131973267,18.32060408592224,18.34822154045105,18.27895474433899,18.31529402732849,18.50090718269348,18.364754915237427,17.870795726776123,0.9166133403778076,18.306328535079956,18.087337732315063
18.18663501739502,18.225135803222656,18.16310167312622,18.352235794067383,18.262532949447632,18.174468994140625,18.174755334854126,18.032959938049316,0.8929729461669922,18.51032304763794,18.218865633010864
18.537830352783203,18.311025142669678,18.1547269821167,0.9386341571807861,18.127585649490356,0.908111572265625,18.2591392993927,18.243096351623535,0.9335992336273193,18.382712602615356,18.09572720527649
18.289767026901245,0.8978567123413086,18.07132053375244,18.18538546562195,18.041155099868774,18.121861457824707,18.459900617599487,18.401931762695312,17.978623390197754,18.55872917175293,18.30664896965027
