benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
197.16310272167408,62.612317555198004,8406.832959035444,5577.891805291448,97.00547454925582,1314.4910794596567,4168.12845658741,8263.149552226001,366.6293677202923,0.0,0.0
994.4951798135196,2180.9634829913707,0.0,1747.237993604373,18.834046933378346,2531.191835379157,1018.2483310501842,10536.0600138599,0.0,470.13849767756574,417.98955446113644
4712.129740476972,179.365494981663,3559.9334247212414,2352.59252230185,2893.941246881603,22.31300977872911,3792.6411231111033,8146.551857571735,33.941858245866065,1451.3130152239603,3627.967735571747
276.7157334058925,1322.2490166999455,119.01567865543859,798.5153275183931,7559.899838966603,940.2823716897294,3458.7718664215186,10677.056991667958,0.0,0.0,0.0
2135.7840045096273,919.580687361498,6234.792494505717,7512.704590894905,1390.0223082418327,234.0114381393073,2702.7653894786063,14531.252257060396,0.0,136.13327911319914,498.555628443659
0.0,4157.600090580898,450.66064412990704,2216.376205017259,2129.2543461335804,4188.659824909319,71.98526288445132,8605.366897979411,0.0,54.06082129915919,0.0
1264.7852998307778,2965.8035082302704,243.2568412392223,2429.608246030586,1122.922129427811,1847.1504261800487,1131.6007544089312,8514.37764768783,0.0,4411.279881851287,366.2987655819937
3552.2762306639543,15.646760837360732,3764.378313520971,2749.344913660666,9.400931365311967,18.98827191395185,468.69383775313815,12737.98070082786,0.0,5436.97425924294,4347.523519149658
2129.5324235804164,684.4840779689582,1927.6801778783727,44.07381056828979,2148.795941320982,799.1495717215187,184.34245167694166,10137.075250741214,0.0,2743.2702064551213,91.0928438002177
1112.7879624569343,3127.629562093192,727.0843785032283,404.89871352255716,1849.0055800031546,2173.875947384421,3752.5305237730686,10955.58093773826,0.0,221.96999745145934,14.322697252812448
81.04725594866039,1749.1008192237525,1645.5907687389963,1682.6594967586102,1192.913550647546,375.1808987623267,2781.6992506652005,9740.598727254257,0.0,1208.6040226136379,500.25965060128266
1070.9536082592479,1039.8613917303799,9695.258569845248,1238.6041526095698,322.57414913754076,136.34076872837204,4687.607608573843,10315.953382387992,0.0,2907.2865747354226,206.88884111510094
5895.309973677522,1049.652772253858,3456.18772362315,0.0,393.2337989659254,2859.4993372010326,33.3658567553976,6871.622785138571,322.19349370883816,5.354396987451968,2000.7991048249032
1214.9411657263067,4115.831913266902,355.2693360996729,1166.6655516195883,113.14579337164353,35.693542359453886,480.9979089935513,9880.04395370286,0.0,5717.552574413377,172.61225624142966
2047.5226935811443,1592.298797747842,309.50354165835085,4377.582090695793,3463.362027905355,5938.855152583601,1839.7271946315675,6113.323383449167,0.0,22.15739809313538,2573.775946097808
257.4831831557846,987.8349288768438,7353.307236006512,1938.8495904967633,210.1770778612322,106.92564409255283,1813.2914658416003,5876.588973406318,0.0,1323.7025078448262,2360.2137265420097
2148.1075115288304,226.04005665552737,4481.360132072057,251.77963502841232,887.8721871277979,66.6986083387394,283.6178330502635,11124.019790763197,14.193168428028452,8433.237611727935,47.88685427437185
886.1542693432741,44.194214788611774,5150.2720930921805,3150.823523951031,48.86515047987167,1636.6918280093023,18.486961847488274,6724.999266962099,0.0,101.58816190066337,3359.9278199016226
3995.2304683457482,2439.1381522351317,121.525430080512,1793.5116371037889,1779.0144285079457,4059.906008360526,818.1743762180286,11879.168788055056,74.01178434073815,286.93475419085723,648.3080368946542
2351.2938866567033,2428.0481419945518,4504.073082087256,227.76726054700976,3957.1810135611863,785.4265067686401,585.8853845002786,6518.845213725652,0.0,250.146254584883,3589.74709718894
2640.5512564701303,2638.066024941065,126.21779800178521,2955.7500780453206,32.95262985742115,5019.378917559318,928.2558953318389,8087.781376708915,0.0,1141.7777469826406,3827.1546925788602
1535.4779471224192,3001.257292086977,2776.6345412456703,117.99279639642634,1584.3027286164568,2934.081488218424,592.2924184787237,7787.431219221342,0.0,601.626692291325,2838.8534669752707
11.567552971368562,238.1067261571175,0.0,2805.5423387887276,1907.46464091558,301.3048910628886,24.3089819670457,7285.349155034972,0.0,802.7022873081316,771.0033077427581
131.53602525952977,1096.7498058159088,0.0,1468.8811991735124,2647.840479988925,7430.091493239874,2496.949100149052,6336.570644845194,0.0,187.91292352166835,3933.704446860162
1624.0080264277897,583.1856307108523,1224.8673094075575,392.0761169289907,1374.003085014271,1943.692902089655,4300.641385760704,5196.237352387119,0.0,326.2379546952605,0.0
438.15503277445964,1726.4705177705728,1198.2247981729972,2921.2758191300536,1504.5400842595086,1921.9824737697293,35.51962356453606,7907.981097986425,0.0,760.7724977016884,8368.131670517389
1355.245462273981,2298.469071349641,10154.942678974132,191.62751384553906,1523.8245833252574,2645.3288264545927,2908.6352788856957,10064.862621490836,0.0,86.45224796563573,311.5190214860328
59.33225312185431,723.7853225821593,346.4864273087918,1351.3820949749436,3198.08866009031,4743.6144653392475,3828.025438488394,7979.529905842782,0.0,5760.359238751831,3910.800004222622
1704.6948255146638,474.83395250108083,4607.380573047281,0.0,659.540182114702,0.0,1124.7594796700632,7985.93633455214,0.0,321.4727067057326,3106.632665559998
991.6160607422349,0.0,1648.1411764168292,947.1672406832737,1311.6869302333268,721.1517456073657,2933.0326586236074,9781.866807058657,0.0,3710.7958816345554,1080.9446881261526
