benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
17.384751081466675,17.791638374328613,17.6445734500885,17.876699686050415,17.19107675552368,17.183638334274292,17.458144664764404,17.835021018981934,17.388402462005615,0.8864068984985352,0.852532148361206
17.501767873764038,17.732154846191406,0.8778176307678223,17.618879318237305,7.591984272003174,17.27018427848816,17.5707950592041,17.465213775634766,0.8698751926422119,17.62638235092163,17.30972170829773
17.499830722808838,17.54122543334961,17.462315797805786,17.5925190448761,17.53411555290222,17.344924449920654,17.368321418762207,17.60212016105652,17.359037160873413,17.570111989974976,17.668310165405273
17.653810739517212,17.38745665550232,17.274664878845215,17.476734399795532,17.46856451034546,17.29013729095459,17.60446071624756,17.67318296432495,4.607067584991455,0.884089469909668,0.9023489952087402
17.555153846740723,17.85350203514099,17.27851700782776,17.591087102890015,17.507006883621216,17.194772720336914,17.59703230857849,17.50697350502014,0.8761248588562012,17.39891505241394,17.49959373474121
0.8887674808502197,17.691143035888672,17.444905996322632,17.400872707366943,17.34415078163147,17.198450565338135,17.435876607894897,17.626307725906372,0.8899049758911133,17.34103274345398,0.8695619106292725
17.71086096763611,17.552371740341187,17.328333139419556,17.475770235061646,17.424520015716553,17.438830852508545,17.46032166481018,17.449960470199585,0.8787763118743896,17.577266454696655,17.3071928024292
17.731400728225708,3.095205307006836,17.841440200805664,17.46404266357422,17.380199432373047,17.22342824935913,17.47211718559265,17.566351175308228,0.8856542110443115,17.412604808807373,17.749387502670288
17.821992874145508,17.690897226333618,17.334513664245605,17.249056816101074,17.356959581375122,17.582322597503662,17.1692373752594,17.43084955215454,0.8694460391998291,17.5128915309906,17.57431173324585
17.75156855583191,17.661031484603882,17.313135623931885,17.296980381011963,17.337734937667847,17.368324756622314,17.461029291152954,17.59005618095398,0.8624091148376465,17.485514879226685,17.403851985931396
17.644992351531982,17.393857717514038,17.34355902671814,17.48135280609131,17.397430658340454,17.349942684173584,17.53611969947815,17.63155245780945,3.920947313308716,17.472614526748657,17.434123754501343
17.6703679561615,17.578781604766846,17.37583827972412,17.45694065093994,17.310869693756104,17.17382049560547,17.599292278289795,17.500216960906982,0.8491718769073486,17.38825011253357,17.431578874588013
17.628571033477783,17.05123209953308,17.383809328079224,0.8752059936523438,17.64499068260193,17.344231128692627,17.336716175079346,17.58822798728943,17.182533502578735,17.471493244171143,17.411797046661377
17.747315645217896,17.636693954467773,17.37994694709778,17.453911542892456,17.424269199371338,17.396342754364014,17.487494230270386,17.58459162712097,0.854804515838623,17.598055362701416,17.307247638702393
17.748968601226807,17.69239592552185,17.29357647895813,17.617817640304565,17.45184874534607,17.40372323989868,17.54084539413452,17.657132148742676,0.8777782917022705,17.577242374420166,17.560091018676758
17.486982345581055,17.54153347015381,17.5055730342865,18.17376470565796,17.381453275680542,17.37443971633911,17.34937572479248,17.655699491500854,0.8991377353668213,17.435726642608643,17.566909551620483
17.4435076713562,17.49309992790222,17.74973487854004,17.41066002845764,17.651102542877197,17.32744860649109,17.384806156158447,17.654430150985718,17.48894238471985,17.588467836380005,17.461763620376587
18.088027000427246,17.592085123062134,17.77569818496704,17.55985164642334,17.517826795578003,17.31230401992798,17.27714776992798,17.70615291595459,0.863365650177002,17.592283248901367,17.679086685180664
17.66274929046631,17.498936891555786,17.596370458602905,17.71699357032776,17.58051586151123,17.388821363449097,17.225506067276,17.774162530899048,17.43196940422058,17.581134557724,17.5602445602417
17.57237672805786,17.76403284072876,17.667442798614502,17.440842628479004,17.5704927444458,17.35549569129944,17.2519690990448,17.634084463119507,0.8688797950744629,17.523919820785522,17.51692795753479
17.5939462184906,17.45149850845337,17.37917685508728,17.63543391227722,17.434801816940308,17.419281244277954,17.692050457000732,17.690168857574463,0.8609640598297119,19.058388710021973,17.616483688354492
17.66609025001526,17.615894079208374,17.6411235332489,17.555641889572144,17.587300300598145,17.543502807617188,17.54483652114868,17.669610023498535,0.8557217121124268,17.780537366867065,17.61714220046997
17.504826068878174,17.602038860321045,0.878786563873291,17.548696756362915,17.42361807823181,17.342506647109985,17.45452642440796,17.573731422424316,0.876300573348999,17.465020418167114,17.420701503753662
17.563472032546997,17.39801049232483,0.8611857891082764,17.294821739196777,17.10205602645874,17.333847284317017,17.460747480392456,17.537955045700073,0.8925256729125977,17.395231008529663,17.59186053276062
17.676647901535034,17.49048924446106,17.56582260131836,17.31110715866089,17.519341230392456,17.428457975387573,17.664570569992065,17.69761085510254,0.8569531440734863,17.427133321762085,0.8839743137359619
17.704883813858032,17.586724519729614,17.58212971687317,17.318569660186768,17.623365879058838,17.563745737075806,17.545474767684937,17.697893857955933,0.8478484153747559,17.181607007980347,17.687445402145386
17.704374313354492,17.487911462783813,17.58025884628296,17.426432132720947,17.635867595672607,17.29696297645569,17.772833347320557,17.62500786781311,0.8793466091156006,17.125510931015015,17.532745599746704
17.74504518508911,17.376564979553223,17.436222553253174,17.506357669830322,17.591246843338013,17.287502765655518,17.52046775817871,17.78715991973877,0.875309944152832,17.361688137054443,17.667280673980713
17.594411849975586,17.281558513641357,17.30476665496826,0.8601658344268799,17.533233165740967,0.8679304122924805,17.457108974456787,17.494630336761475,0.9021821022033691,17.4254150390625,17.58997130393982
17.811555862426758,0.8771915435791016,17.063127279281616,17.369844436645508,17.586556673049927,17.20325016975403,17.574421882629395,17.722872734069824,6.0346550941467285,17.479053258895874,17.50480556488037
