benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
18.13390278816223,18.31808638572693,18.567260026931763,18.263856172561646,18.11929178237915,17.99662470817566,18.47427272796631,18.38876509666443,18.152281761169434,4.449589490890503,1.158271074295044
18.0243923664093,18.342095136642456,1.0714576244354248,18.233814001083374,18.231316804885864,18.274683475494385,18.219459056854248,18.476138591766357,1.0148515701293945,18.10951280593872,18.182860612869263
18.07616376876831,18.3375244140625,18.484984397888184,18.129945516586304,18.286773204803467,18.049931287765503,18.289897203445435,18.36580753326416,17.94777750968933,18.355186462402344,18.42047953605652
18.202415227890015,18.41028118133545,18.409425258636475,18.18699836730957,18.154452800750732,18.24668526649475,18.537057876586914,18.36461901664734,18.07543683052063,1.3973751068115234,0.9969933032989502
18.247588396072388,18.391942024230957,18.407552242279053,18.382431745529175,18.347269535064697,18.084497690200806,18.302013397216797,18.34321880340576,0.9870922565460205,18.17413568496704,18.26679015159607
1.1593146324157715,18.388723850250244,18.150161504745483,18.41668200492859,18.064212799072266,18.286960124969482,18.14357566833496,18.34513545036316,1.0835254192352295,18.234965801239014,1.3428893089294434
18.277501106262207,18.359100103378296,18.08406090736389,18.352992057800293,18.071998357772827,18.12156057357788,18.43634057044983,18.583069562911987,1.0042517185211182,18.400624752044678,18.213135719299316
18.60311222076416,18.226932525634766,18.4139564037323,18.25072932243347,18.174086570739746,17.92988419532776,18.081355333328247,18.281963348388672,0.8944506645202637,18.44496989250183,18.121530532836914
18.364108085632324,18.638280630111694,18.40205407142639,18.233603715896606,17.981391429901123,18.17685317993164,18.07523512840271,18.25748085975647,0.9026868343353271,18.306902408599854,18.245535612106323
18.392062664031982,18.44052290916443,18.04740881919861,18.53369951248169,18.213690996170044,18.298863410949707,18.3191556930542,18.30551505088806,0.8859219551086426,18.277207136154175,18.162394285202026
18.224342346191406,18.456461906433105,18.172101974487305,18.48714780807495,17.93607473373413,18.215373992919922,18.34927201271057,18.39981985092163,18.18925714492798,18.466524600982666,18.15395164489746
18.15088152885437,18.52911639213562,18.465640544891357,18.338632345199585,17.716578245162964,17.80764651298523,18.501914978027344,18.526925325393677,0.9135756492614746,18.393023014068604,18.072909593582153
18.368438959121704,18.379032611846924,18.3063702583313,1.290952205657959,18.10685110092163,18.16363763809204,18.14902687072754,18.55292773246765,18.04781222343445,18.215214014053345,18.138150215148926
18.245888233184814,18.61309576034546,18.318576335906982,18.496410131454468,18.256731748580933,18.205580472946167,18.183257579803467,18.482997179031372,0.8957853317260742,18.474857568740845,18.266996383666992
18.17120051383972,18.470229625701904,18.131855964660645,18.005018711090088,18.43584156036377,18.25203037261963,18.13856601715088,18.25618052482605,0.9140923023223877,18.16409397125244,18.101935625076294
18.101438283920288,18.30116319656372,18.451582431793213,18.37934446334839,17.96571111679077,18.07901120185852,18.1063175201416,18.323074102401733,0.9029743671417236,18.329745769500732,18.35462474822998
18.188448190689087,17.849529266357422,18.352881908416748,18.230711460113525,18.130316257476807,18.148543119430542,18.331940174102783,18.39197611808777,18.02886152267456,18.253175258636475,18.24331831932068
18.39204716682434,18.12214994430542,18.505237102508545,18.24944567680359,18.07136583328247,18.25552988052368,18.059345960617065,18.4290611743927,0.9971816539764404,18.051051378250122,18.339033126831055
18.356687545776367,18.431158781051636,18.40376114845276,18.268441438674927,18.239484786987305,18.16569685935974,18.275748014450073,18.166460514068604,18.14853596687317,17.965834379196167,18.506073474884033
18.525691270828247,18.533156633377075,18.609896898269653,18.315077304840088,18.245145320892334,18.15459132194519,18.179105758666992,18.054516077041626,1.2447638511657715,18.554298639297485,18.362967014312744
18.20889115333557,18.193253755569458,18.22742509841919,18.119279384613037,17.905810594558716,18.201082468032837,18.285579681396484,18.545063257217407,0.9199686050415039,18.41781210899353,18.418805837631226
18.388570308685303,18.453206539154053,18.662625312805176,18.283034086227417,18.13676619529724,18.340184926986694,18.12924027442932,18.540303468704224,1.3077480792999268,18.237731218338013,18.60472846031189
17.992278814315796,18.42513394355774,1.174107313156128,18.3112850189209,18.057364225387573,18.146844148635864,18.16796565055847,18.34424090385437,1.1054327487945557,18.160107135772705,18.14763593673706
18.221431732177734,18.333444356918335,0.9902582168579102,18.403826475143433,18.14024257659912,18.308478593826294,18.513142585754395,18.363996028900146,0.912949800491333,18.43085741996765,18.15217089653015
18.42258596420288,18.3693630695343,18.50800347328186,18.49227523803711,18.247901439666748,18.156597137451172,18.231138944625854,18.404836654663086,0.9288785457611084,18.255489826202393,1.0928239822387695
18.38887047767639,18.564780712127686,18.295116186141968,18.0556218624115,18.31460428237915,18.015702962875366,18.240111112594604,18.41050386428833,0.9234952926635742,18.087665796279907,18.358341932296753
18.199997663497925,18.477868795394897,18.4200222492218,18.12084698677063,18.377372980117798,18.12730360031128,18.242428064346313,18.42416214942932,0.8945603370666504,18.320390462875366,18.216692447662354
18.10721778869629,18.3899245262146,18.055338859558105,18.399964570999146,18.337554931640625,18.125282764434814,18.147527933120728,18.456743955612183,0.9252762794494629,18.352872610092163,18.3574538230896
18.20524525642395,18.455433130264282,18.1901912689209,1.1018555164337158,18.21302103996277,0.8879539966583252,18.094109296798706,18.37230658531189,0.9143679141998291,18.359278440475464,18.359906435012817
18.39095973968506,0.9211571216583252,18.264578819274902,18.332129955291748,18.109562873840332,18.000471115112305,18.439039945602417,18.285091161727905,18.016942977905273,18.538342237472534,18.3512966632843
