benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
274.50203132629395,176.51007223129272,119.21103930473328,200.44216918945312,183.56789994239807,137.34751963615415,129.92234325408936,134.28535199165344,114.3191978931427,12.949978351593018,16.90249514579773
116.35835433006288,130.94498944282532,10.3947331905365,123.90581583976746,11.61090350151062,134.8316240310669,120.45233249664308,193.92544293403623,11.850497007369995,262.77870655059814,144.4503254890442
116.22437953948976,119.26832175254822,111.80274844169617,112.35488271713255,202.02061080932617,22.96034598350525,195.41189908981323,238.95597624778748,115.1286482810974,213.90485429763797,145.8938026428223
225.68137049674988,132.15498232841492,165.84702801704407,111.63612484931946,101.95747327804564,116.14021182060242,102.63948130607604,115.31332111358644,16.328937768936157,257.0263206958771,23.167689561843872
212.26414585113525,237.20803809165955,122.99635028839111,167.6657726764679,126.9751398563385,183.3048410415649,104.54469728469849,104.72947072982788,12.946658372879028,145.73067784309387,144.32418704032898
8.991371870040894,166.88308882713318,119.97781491279602,102.66133618354796,113.16149997711182,158.2037603855133,11.138309001922607,132.59642505645752,12.077818155288696,117.13779830932616,27.9352388381958
106.70778489112854,145.90047788619995,188.3574993610382,139.12161803245544,243.44014191627505,117.15992999076845,147.30771803855896,204.08165502548215,11.514326810836792,109.5507504940033,126.6929931640625
94.5300784111023,43.29773569107056,153.79426622390747,154.2640311717987,123.68918347358704,12.918221950531006,114.1765158176422,157.6903314590454,8.732328176498413,106.84712886810304,144.53090929985046
271.6818699836731,176.63381147384644,130.79071187973022,132.27745270729065,121.2288465499878,114.82631278038023,113.02866983413696,139.54017996788025,8.940521955490112,115.25650119781494,159.8326952457428
118.6763951778412,122.91912150382996,186.2840573787689,146.04194331169128,188.2886636257172,111.67373609542848,123.92065358161926,166.45658040046692,12.088944435119627,256.68701124191284,142.1074538230896
117.75653100013731,120.23046708106996,119.05556774139404,131.2492914199829,115.86261868476868,138.15980982780457,117.98399829864502,122.0291187763214,24.807753086090088,166.84595775604248,122.4491801261902
118.90760278701782,176.15272879600525,110.12743496894836,154.33448481559753,109.32275724411012,120.45741367340088,123.9807870388031,229.7535650730133,7.986127614974976,117.59752941131592,138.4477891921997
104.69945669174194,111.6644275188446,165.73131251335144,11.048113822937012,111.73542165756226,116.91738748550416,20.322032690048218,135.07600831985474,112.41097617149352,11.227920293807983,135.58639407157898
128.38626861572266,145.64600920677185,114.45846390724182,217.53659200668332,116.08913254737854,58.27280068397522,234.11540746688843,200.137882232666,9.302911281585692,119.44758367538452,141.8285391330719
103.1522274017334,134.58099722862244,161.7701518535614,139.77683019638062,113.98775959014893,120.0933711528778,135.1159543991089,142.27287817001343,8.874756574630737,152.39489436149597,147.60378336906433
159.0330810546875,169.13457560539246,142.4917106628418,141.92184972763062,152.34999871253967,230.40264058113095,137.3919231891632,143.6635639667511,10.47191882133484,175.30022549629211,132.83108139038086
162.03241539001465,255.51249623298645,135.59895253181458,274.7621033191681,127.56169056892396,278.82174944877625,170.05964756011963,153.99182391166687,13.284568309783936,252.54425621032715,138.5635130405426
156.1456503868103,195.56156873703003,179.16828393936157,158.44706559181213,195.15086436271667,144.63699316978455,129.6159052848816,371.1534900665283,13.106534004211426,170.2337954044342,146.15020036697388
161.9935851097107,137.97608304023743,138.94412636756897,261.9076774120331,143.37758564949036,159.3619203567505,167.9739933013916,140.1881377696991,143.63134479522705,142.00231194496155,123.8998396396637
227.45526909828183,159.17763328552246,151.59154319763184,164.04518389701843,138.6377718448639,157.46709084510803,208.0052981376648,198.22049856185916,10.666741847991943,193.9141387939453,160.1357443332672
150.32409358024597,385.98677229881287,149.58028054237366,229.1560456752777,236.3532068729401,322.30537724494934,183.77882981300357,147.11335921287537,13.388981103897097,194.05647087097168,132.56071543693542
335.4321219921112,194.7781813144684,155.4667568206787,171.13974857330322,163.93630075454712,153.9287896156311,155.79036211967468,145.20055770874023,13.90644907951355,228.83547711372373,136.62647533416748
141.00455141067505,229.55293941497803,13.693328380584717,143.94308233261108,195.23700976371765,123.08606147766112,127.8730125427246,243.2510552406311,14.223679065704346,185.14923429489136,165.72375106811523
239.46986269950867,218.6921453475952,14.201241970062256,125.01053500175476,161.27056550979614,153.9820375442505,291.7853829860687,185.95650434494016,10.567688465118408,147.28835034370422,135.56623911857605
276.9981791973114,151.55193758010864,181.21769285202024,255.6445779800415,146.77658486366272,130.43701100349426,166.0067012310028,244.37729930877688,17.62567901611328,155.30576133728027,9.95030689239502
198.61061716079712,175.83041715621948,135.57411098480225,187.9850206375122,197.56522727012637,132.35012102127075,14.097336769104004,186.7978000640869,13.896278619766235,161.34661555290222,163.62165021896362
141.07096552848816,215.72275352478027,160.30778789520264,124.51053547859192,139.13321447372437,155.5494565963745,150.56342577934265,209.62847805023196,11.143089771270752,277.2833375930786,158.17829370498657
160.90778756141663,312.8335590362549,158.63935828208923,143.1286334991455,139.63566398620603,328.8441605567932,249.1791467666626,174.20958948135376,11.25841236114502,143.35505747795105,150.14848113059998
168.03690433502197,143.6806082725525,136.52916836738586,12.253254890441896,166.84011244773865,14.63624358177185,143.1793074607849,143.37712001800537,13.735268592834473,196.0070853233337,286.00057554244995
137.14222526550293,14.37243151664734,183.16211819648743,268.86729621887207,210.36944365501404,138.67944478988647,193.60330748558044,173.02057886123657,11.381311893463137,165.3069658279419,186.6056382656097
