benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
1.7731597423553467,2.0019690990448,2.022986888885498,1.5464329719543457,2.0119340419769287,1.493952989578247,1.4600417613983154,1.5126512050628662,2.058241128921509,2.5180671215057373,2.3940820693969727
1.2923610210418701,1.678497076034546,1.561582088470459,1.4438316822052002,1.4175360202789307,2.459470748901367,2.23738694190979,1.3823368549346924,1.4289700984954834,1.3764958381652832,1.5105068683624268
2.3002350330352783,1.499889850616455,1.445345163345337,1.672105073928833,1.736144781112671,2.310581922531128,1.4375190734863281,1.968122959136963,1.4374070167541504,1.2626192569732666,1.4762928485870361
2.2056491374969482,1.7823452949523926,2.593950033187866,2.068429946899414,2.587161064147949,1.5032691955566406,2.525235891342163,1.5386528968811035,2.121724843978882,2.572392225265503,1.3764102458953857
2.606684923171997,1.7036008834838867,1.4617869853973389,2.3225889205932617,2.6434619426727295,1.5563750267028809,2.8216001987457275,1.4972078800201416,1.8687140941619873,3.071743965148926,1.4021077156066895
1.7626197338104248,1.854990005493164,2.7517240047454834,2.5549819469451904,1.673563003540039,1.9712700843811035,1.8813159465789795,2.015040159225464,1.9720797538757324,2.013491153717041,1.2366769313812256
2.324497938156128,1.838292121887207,1.5506179332733154,1.9797418117523193,1.3181607723236084,1.6451919078826904,1.5030708312988281,1.4840071201324463,1.461979866027832,1.5509600639343262,1.511936902999878
3.2159929275512695,2.3634860515594482,1.5404808521270752,1.5389788150787354,1.5100140571594238,1.861720085144043,2.2336599826812744,1.3590481281280518,1.6920578479766846,1.593902826309204,2.220742702484131
1.5013151168823242,1.9929819107055664,1.5676867961883545,1.6600570678710938,1.4868519306182861,2.9514122009277344,1.5474247932434082,2.1402018070220947,1.4585890769958496,1.70176100730896,2.2938828468322754
2.856455087661743,1.407371997833252,1.7096590995788574,2.0520341396331787,2.8808469772338867,1.5372600555419922,2.006361246109009,2.1770291328430176,1.5050909519195557,1.5210487842559814,2.4040257930755615
