,final objective value,first objective value,final shared job order,final schedule,time
10,692.5465884672784,692.5465884672784,"[1, 9, 6, 3, 5, 4, 8, 7, 10, 2]","[[1, 3, 5, 'M', 7, 10], [9, 6, 4, 8, 'M', 2], [1, 3, 4, 8, 7, 'M', 2], [9, 6, 'M', 5, 10]]",0.03125166893005371
11,522.6009520292959,522.6009520292959,"[7, 1, 8, 3, 10, 9, 4, 6, 2, 5]","[['M', 8, 3, 10, 6, 2], [7, 1, 'M', 9, 4, 5], ['M', 8, 3, 9, 4, 5], [7, 1, 10, 'M', 6, 2]]",0.015625715255737305
12,514.142076832764,514.142076832764,"[3, 1, 5, 7, 4, 8, 9, 6, 2, 10]","[[3, 1, 7, 'M', 8, 9, 6], [5, 'M', 4, 2, 10], [4, 'M', 6, 2, 10], ['M', 3, 1, 5, 7, 8, 9]]",0.015645980834960938
13,573.0316730190528,573.0316730190528,"[9, 2, 4, 6, 1, 7, 10, 5, 8, 3]","[[2, 1, 10, 8, 'M'], [9, 4, 6, 7, 'M', 5, 3], [9, 4, 6, 1, 7, 10, 'M'], [2, 5, 'M', 8, 3]]",0.03122425079345703
14,536.4545197554314,536.4545197554314,"[9, 1, 4, 2, 10, 8, 7, 6, 3, 5]","[[9, 4, 'M', 3, 5], [1, 2, 10, 8, 7, 6, 'M'], [9, 4, 2, 8, 'M', 3, 5], ['M', 1, 10, 7, 6]]",0.031247377395629883
15,705.787318529521,705.787318529521,"[8, 10, 3, 6, 7, 5, 1, 9, 4, 2]","[[8, 10, 7, 'M', 4], ['M', 3, 6, 5, 1, 9, 2], [8, 3, 7, 5, 9, 'M', 2], ['M', 10, 6, 1, 4]]",0.015625715255737305
16,564.3873367132973,564.3873367132973,"[3, 6, 10, 1, 7, 9, 8, 5, 4, 2]","[[3, 1, 8, 'M', 2], [6, 10, 7, 9, 5, 4, 'M'], ['M', 3, 7, 9, 8, 5], [6, 10, 1, 'M', 4, 2]]",0.03127765655517578
17,564.0972286067096,564.0972286067096,"[8, 9, 7, 4, 1, 3, 2, 5, 10, 6]","[[8, 9, 1, 3, 2, 10, 'M'], ['M', 7, 4, 5, 6], [9, 1, 'M', 2, 10, 6], [8, 'M', 7, 4, 3, 5]]",0.015595436096191406
18,714.8134317482791,714.8134317482791,"[8, 1, 4, 10, 6, 7, 9, 2, 5, 3]","[[1, 4, 3, 'M'], [8, 10, 6, 'M', 7, 9, 2, 5], [1, 4, 6, 'M', 2], [8, 'M', 10, 7, 9, 5, 3]]",0.03127741813659668
19,560.45000741125,560.45000741125,"[5, 4, 10, 3, 9, 7, 2, 1, 8, 6]","[[5, 10, 9, 'M', 8], [4, 3, 'M', 7, 2, 1, 6], [4, 10, 9, 2, 8, 'M', 6], [5, 'M', 3, 7, 1]]",0.031222105026245117
20,554.4269189929519,554.4269189929519,"[2, 7, 4, 5, 9, 6, 3, 10, 1, 8]","[[2, 'M', 5, 3, 1, 8], ['M', 7, 4, 9, 6, 10], [2, 4, 5, 1, 8, 'M'], [7, 9, 6, 3, 10, 'M']]",0.015628337860107422
21,750.0669977994149,750.0669977994149,"[6, 7, 3, 2, 8, 4, 5, 9, 1, 10]","[[6, 2, 'M', 8, 5, 9, 1], [7, 3, 4, 'M', 10], [6, 2, 8, 'M', 1, 10], ['M', 7, 3, 4, 5, 9]]",0.031279563903808594
22,608.732658460322,608.732658460322,"[6, 9, 8, 2, 3, 7, 1, 5, 4, 10]","[[6, 8, 2, 3, 7, 5, 'M'], [9, 'M', 1, 4, 10], [9, 8, 2, 7, 'M', 5, 10], [6, 3, 1, 4, 'M']]",0.03121662139892578
23,647.7798732893756,647.7798732893756,"[1, 9, 6, 8, 3, 7, 2, 4, 5, 10]","[['M', 3, 2, 5], [1, 9, 6, 8, 7, 'M', 4, 10], [9, 3, 7, 'M', 4, 5], [1, 6, 8, 2, 'M', 10]]",0.015654563903808594
24,614.6311656753471,614.6311656753471,"[8, 1, 5, 2, 4, 10, 6, 9, 7, 3]","[[5, 2, 4, 'M', 6, 9], [8, 1, 'M', 10, 7, 3], [8, 1, 2, 6, 9, 'M'], ['M', 5, 4, 10, 7, 3]]",0.03815650939941406
25,593.1129865914536,593.1129865914536,"[1, 2, 5, 3, 9, 8, 6, 10, 4, 7]","[[2, 5, 8, 'M', 10], [1, 3, 9, 6, 4, 'M', 7], [2, 3, 9, 6, 10, 'M'], [1, 5, 8, 'M', 4, 7]]",0.0169525146484375
26,749.2268232379924,749.2268232379924,"[2, 5, 4, 3, 1, 9, 10, 6, 7, 8]","[[5, 10, 6, 'M', 7, 8], [2, 4, 3, 1, 9, 'M'], ['M', 1, 9, 10, 6, 7], [2, 5, 4, 3, 'M', 8]]",0.015626192092895508
27,466.5175604359398,466.5175604359398,"[7, 4, 6, 1, 9, 10, 3, 5, 8, 2]","[[4, 1, 3, 5, 'M'], [7, 6, 9, 10, 'M', 8, 2], [4, 'M', 1, 9, 3, 5, 8], [7, 6, 10, 'M', 2]]",0.03130340576171875
28,740.0471968060115,740.0471968060115,"[1, 8, 7, 3, 2, 6, 10, 4, 9, 5]","[[1, 7, 6, 4, 'M'], [8, 3, 2, 10, 'M', 9, 5], [1, 8, 7, 2, 4, 9, 'M', 5], ['M', 3, 6, 10]]",0.015613555908203125
29,669.803020066824,669.803020066824,"[6, 8, 9, 7, 4, 3, 1, 10, 2, 5]","[[6, 9, 4, 3, 10, 2, 5, 'M'], [8, 7, 'M', 1], [6, 8, 4, 'M', 3, 2, 5], [9, 7, 1, 10, 'M']]",0.015692710876464844
30,679.8022638647141,679.8022638647141,"[8, 3, 7, 10, 5, 1, 6, 4, 2, 9]","[[3, 7, 10, 4, 2, 'M'], [8, 5, 1, 6, 'M', 9], [3, 7, 10, 1, 6, 4, 'M'], [8, 5, 2, 'M', 9]]",0.031246185302734375
31,636.793636510695,636.793636510695,"[6, 7, 4, 5, 2, 3, 1, 8, 9, 10]","[[6, 7, 4, 2, 1, 'M', 10], [5, 3, 8, 9, 'M'], ['M', 6, 5, 3, 10], [7, 4, 2, 1, 8, 9, 'M']]",0.015621423721313477
32,576.5296903500439,576.5296903500439,"[3, 8, 4, 9, 10, 2, 6, 7, 5, 1]","[[8, 9, 10, 6, 'M', 5, 1], [3, 4, 2, 7, 'M'], [3, 4, 2, 7, 'M'], [8, 9, 10, 'M', 6, 5, 1]]",0.03124833106994629
33,545.0867331017647,545.0867331017647,"[8, 9, 4, 7, 5, 1, 6, 2, 3, 10]","[[8, 5, 1, 2, 'M', 3, 10], [9, 4, 7, 'M', 6], ['M', 4, 1, 2], ['M', 8, 9, 7, 5, 6, 3, 10]]",0.015614509582519531
34,691.5202790817043,691.5202790817043,"[7, 2, 10, 3, 8, 4, 6, 1, 5, 9]","[[7, 3, 8, 5, 'M'], [2, 10, 'M', 4, 6, 1, 9], [7, 10, 'M', 4, 6, 9], [2, 3, 8, 1, 5, 'M']]",0.031259775161743164
35,574.9686960993837,574.9686960993837,"[5, 1, 4, 9, 6, 2, 10, 3, 8, 7]","[[1, 4, 10, 8, 'M'], [5, 9, 6, 2, 3, 'M', 7], ['M', 5, 1, 9, 2, 3, 7], ['M', 4, 6, 10, 8]]",0.015648603439331055
36,744.4140610665075,744.4140610665075,"[5, 2, 6, 8, 10, 9, 1, 3, 4, 7]","[[5, 2, 10, 1, 'M', 3], [6, 8, 9, 4, 'M', 7], [5, 8, 'M', 10, 9, 3], [2, 6, 1, 4, 'M', 7]]",0.031232118606567383
37,678.9085511293932,678.9085511293932,"[10, 1, 3, 6, 4, 7, 9, 8, 5, 2]","[[1, 'M', 6, 4, 5, 2], [10, 3, 'M', 7, 9, 8], [4, 9, 8, 5, 'M', 2], [10, 1, 3, 6, 'M', 7]]",0.015619277954101562
38,560.5640078450718,560.5640078450718,"[6, 4, 7, 9, 10, 2, 8, 5, 1, 3]","[['M', 7, 9, 8, 3], [6, 4, 10, 2, 5, 1, 'M'], ['M', 7, 9, 10, 8, 5, 3], [6, 4, 2, 1, 'M']]",0.031252384185791016
39,492.7491808212759,492.7491808212759,"[10, 1, 4, 3, 7, 9, 2, 8, 6, 5]","[[1, 4, 3, 'M', 7, 8, 6], [10, 'M', 9, 2, 5], [1, 'M', 3, 7, 6, 5], [10, 4, 9, 2, 8, 'M']]",0.015614032745361328
40,526.9735764737642,526.9735764737642,"[4, 8, 2, 9, 7, 10, 5, 3, 6, 1]","[[4, 2, 9, 10, 5, 'M', 1], [8, 7, 3, 6, 'M'], [4, 2, 7, 'M', 5, 3, 1], [8, 9, 10, 6, 'M']]",0.031270503997802734
41,646.0090435344591,646.0090435344591,"[8, 2, 6, 3, 5, 1, 10, 7, 9, 4]","[[8, 1, 10, 'M', 9], [2, 6, 3, 5, 7, 4, 'M'], [2, 6, 3, 5, 10, 7, 'M'], [8, 1, 9, 'M', 4]]",0.01560664176940918
42,635.9264641249281,635.9264641249281,"[2, 8, 9, 7, 10, 6, 5, 3, 4, 1]","[[8, 'M', 6, 5, 3], [2, 9, 7, 10, 'M', 4, 1], [2, 'M', 6, 5, 3, 4, 1], [8, 9, 7, 10, 'M']]",0.03125643730163574
43,716.5118214709335,716.5118214709335,"[3, 1, 5, 6, 2, 4, 8, 7, 9, 10]","[['M', 1, 6, 2, 7], [3, 5, 'M', 4, 8, 9, 10], [3, 'M', 1, 5, 4, 8, 10], [6, 'M', 2, 7, 9]]",0.015627384185791016
44,655.233078267262,655.233078267262,"[4, 6, 3, 1, 8, 9, 5, 2, 10, 7]","[[6, 1, 9, 5, 'M', 10], [4, 3, 8, 'M', 2, 7], [4, 3, 9, 2, 10, 7, 'M'], ['M', 6, 1, 8, 5]]",0.031231164932250977
45,465.4066770172971,465.4066770172971,"[2, 3, 7, 4, 9, 8, 5, 10, 6, 1]","[[3, 7, 4, 'M', 10, 1], [2, 9, 8, 5, 6, 'M'], ['M', 2, 4, 8, 6, 1], [3, 7, 9, 5, 10, 'M']]",0.015677213668823242
46,662.5140550723016,662.5140550723016,"[2, 3, 6, 10, 9, 1, 8, 4, 5, 7]","[[3, 6, 'M', 9, 8, 5], [2, 10, 1, 4, 7, 'M'], ['M', 6, 10, 9, 5, 7], [2, 3, 1, 8, 4, 'M']]",0.031228065490722656
47,519.905099202074,519.905099202074,"[8, 3, 9, 1, 5, 7, 2, 4, 6, 10]","[[9, 1, 5, 6, 'M'], [8, 3, 7, 2, 4, 'M', 10], [8, 3, 'M', 5, 4, 6, 10], [9, 1, 7, 2, 'M']]",0.015607833862304688
48,604.1415012958622,604.1415012958622,"[7, 1, 5, 8, 10, 4, 2, 6, 3, 9]","[[8, 2, 6, 3, 'M', 9], ['M', 7, 1, 5, 10, 4], [1, 5, 10, 4, 'M', 3, 9], [7, 8, 'M', 2, 6]]",0.03126120567321777
49,572.8395611434341,572.8395611434341,"[4, 1, 6, 7, 8, 9, 5, 3, 2, 10]","[[4, 7, 'M', 9, 3], [1, 6, 8, 'M', 5, 2, 10], [4, 1, 7, 9, 2, 10, 'M'], ['M', 6, 8, 5, 3]]",0.015635967254638672
