,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
11,178.6338935441504,"[1, 5, 2, 6, 3, 10, 7, 9, 8, 4]","[['M', 5, 2, 7, 9, 4], ['M', 1, 6, 3, 10, 8], ['M', 5, 3, 10, 7, 4], ['M', 1, 2, 6, 9, 8]]",71.9331896515081,"[10, 2, 5, 1, 9, 3, 7, 8, 6, 4]","[['M', 2, 5, 9, 7, 4], ['M', 10, 1, 3, 8, 6], ['M', 10, 5, 3, 7, 4], ['M', 2, 1, 9, 8, 6]]",71.9331896515081,"[10, 2, 5, 1, 9, 3, 7, 8, 6, 4]","[['M', 2, 5, 9, 7, 4], ['M', 10, 1, 3, 8, 6], ['M', 10, 5, 3, 7, 4], ['M', 2, 1, 9, 8, 6]]",9.754668951034546
12,259.04685497574235,"[4, 7, 5, 2, 10, 6, 9, 3, 8, 1]","[['M', 4, 7, 6, 9, 3], ['M', 5, 2, 10, 8, 1], ['M', 7, 10, 6, 8], ['M', 4, 5, 2, 9, 3, 1]]",139.32668383569754,"[9, 5, 7, 2, 3, 6, 1, 4, 8, 10]","[['M', 9, 7, 3, 6, 4], ['M', 5, 2, 1, 8, 10], ['M', 7, 6, 8, 10], ['M', 9, 5, 2, 3, 1, 4]]",124.30755547531925,"[9, 5, 7, 2, 3, 6, 1, 4, 8, 10]","[['M', 9, 5, 6, 8, 10], ['M', 7, 2, 3, 1, 4], ['M', 7, 2, 6, 8], ['M', 9, 5, 3, 1, 4, 10]]",9.399452209472656
13,298.26918167258344,"[5, 6, 8, 3, 2, 7, 10, 1, 4, 9]","[['M', 5, 8, 10, 4], ['M', 6, 3, 2, 7, 1, 9], ['M', 5, 6, 8, 3, 1], ['M', 2, 7, 10, 4, 9]]",58.516334828624736,"[1, 2, 5, 4, 6, 10, 9, 8, 7, 3]","[['M', 5, 4, 10, 8], ['M', 1, 2, 6, 9, 7, 3], ['M', 1, 5, 6, 8, 3], ['M', 2, 4, 10, 9, 7]]",58.516334828624736,"[1, 2, 5, 4, 6, 10, 9, 8, 7, 3]","[['M', 5, 4, 10, 8], ['M', 1, 2, 6, 9, 7, 3], ['M', 1, 5, 6, 8, 3], ['M', 2, 4, 10, 9, 7]]",6.586867094039917
14,81.11112213130366,"[8, 2, 1, 9, 6, 4, 3, 5, 7, 10]","[['M', 8, 9, 4, 5, 10], ['M', 2, 1, 6, 3, 7], ['M', 8, 1, 6, 7, 10], ['M', 2, 9, 4, 3, 5]]",60.753875676830695,"[8, 2, 1, 9, 3, 7, 5, 4, 6, 10]","[['M', 8, 9, 5, 4, 10], ['M', 2, 1, 3, 7, 6], ['M', 8, 1, 7, 6, 10], ['M', 2, 9, 3, 5, 4]]",57.98582914750009,"[8, 2, 1, 9, 3, 7, 5, 4, 6, 10]","[['M', 8, 9, 5, 4, 10], ['M', 2, 1, 3, 7, 6], ['M', 8, 9, 7, 6, 10], ['M', 2, 1, 3, 5, 4]]",6.681607007980347
15,223.48706635471999,"[6, 4, 8, 3, 1, 5, 7, 9, 10, 2]","[['M', 6, 8, 5, 2], ['M', 4, 3, 1, 7, 9, 10], ['M', 6, 4, 3, 7, 10], ['M', 8, 1, 5, 9, 2]]",103.06685864152085,"[9, 1, 6, 7, 8, 10, 3, 4, 5, 2]","[['M', 6, 8, 5, 2], ['M', 9, 1, 7, 10, 3, 4], ['M', 6, 7, 10, 3, 4], ['M', 9, 1, 8, 5, 2]]",102.0209451868522,"[9, 1, 6, 7, 8, 10, 3, 4, 5, 2]","[['M', 6, 7, 5, 2], ['M', 9, 1, 8, 10, 3, 4], ['M', 6, 7, 10, 3, 4], ['M', 9, 1, 8, 5, 2]]",9.647056818008423
16,136.34791860784216,"[10, 9, 1, 5, 7, 8, 6, 4, 2, 3]","[['M', 9, 1, 5, 7, 2], ['M', 10, 8, 6, 4, 3], ['M', 10, 1, 7, 2, 3], ['M', 9, 5, 8, 6, 4]]",86.25396844855871,"[10, 5, 9, 7, 6, 8, 1, 4, 2, 3]","[['M', 5, 9, 7, 1, 2], ['M', 10, 6, 8, 4, 3], ['M', 10, 7, 1, 2, 3], ['M', 5, 9, 6, 8, 4]]",83.90518376621954,"[10, 5, 9, 7, 6, 8, 1, 4, 2, 3]","[['M', 5, 9, 7, 1, 2], ['M', 10, 6, 8, 4, 3], ['M', 10, 7, 1, 4, 3], ['M', 5, 9, 6, 8, 2]]",6.875458002090454
17,208.06212361327476,"[10, 5, 1, 8, 3, 6, 7, 4, 2, 9]","[['M', 10, 5, 8, 3, 4, 2], ['M', 1, 6, 7, 9], ['M', 10, 5, 1, 8, 3], ['M', 6, 7, 4, 2, 9]]",117.27368978356114,"[5, 8, 2, 1, 7, 3, 4, 6, 10, 9]","[['M', 5, 8, 2, 3, 4, 10], ['M', 1, 7, 6, 9], ['M', 5, 8, 1, 3, 10], ['M', 2, 7, 4, 6, 9]]",116.68924995845518,"[5, 8, 2, 1, 7, 3, 4, 6, 10, 9]","[['M', 5, 8, 2, 3, 4, 10], ['M', 1, 7, 6, 9], ['M', 5, 8, 1, 3, 9], ['M', 2, 7, 4, 6, 10]]",9.735294818878174
18,200.1243049244332,"[9, 3, 10, 4, 2, 6, 8, 5, 7, 1]","[['M', 3, 10, 4, 6, 1], ['M', 9, 2, 8, 5, 7], ['M', 2, 6, 8, 7], ['M', 9, 3, 10, 4, 5, 1]]",40.9964730097559,"[1, 6, 5, 4, 10, 2, 7, 3, 8, 9]","[['M', 1, 6, 4, 10, 3], ['M', 5, 2, 7, 8, 9], ['M', 6, 2, 7, 8], ['M', 1, 5, 4, 10, 3, 9]]",37.250959539856765,"[1, 6, 5, 4, 10, 2, 7, 3, 8, 9]","[['M', 1, 6, 4, 10, 3], ['M', 5, 2, 7, 8, 9], ['M', 6, 2, 7, 3], ['M', 1, 5, 4, 10, 8, 9]]",8.371042013168335
19,237.2949238427376,"[9, 10, 6, 4, 3, 1, 7, 2, 8, 5]","[['M', 10, 6, 7, 2, 8], ['M', 9, 4, 3, 1, 5], ['M', 6, 4, 1, 7, 5], ['M', 9, 10, 3, 2, 8]]",112.89101671098669,"[8, 5, 1, 10, 6, 9, 4, 2, 7, 3]","[['M', 8, 10, 6, 2, 7], ['M', 5, 1, 9, 4, 3], ['M', 5, 1, 6, 4, 7], ['M', 8, 10, 9, 2, 3]]",99.29651052032929,"[8, 5, 1, 10, 6, 9, 4, 2, 7, 3]","[['M', 5, 10, 9, 2, 3], ['M', 8, 1, 6, 4, 7], ['M', 1, 6, 4, 2, 3], ['M', 8, 5, 10, 9, 7]]",9.670171976089478
20,166.94880804071846,"[9, 8, 4, 7, 2, 6, 3, 10, 1, 5]","[['M', 9, 7, 6, 3, 10], ['M', 8, 4, 2, 1, 5], ['M', 9, 8, 4, 6, 10], ['M', 7, 2, 3, 1, 5]]",72.3865539215661,"[8, 5, 10, 9, 1, 3, 4, 6, 2, 7]","[['M', 10, 9, 3, 6, 7], ['M', 8, 5, 1, 4, 2], ['M', 8, 10, 9, 4, 6], ['M', 5, 1, 3, 2, 7]]",68.8899194429015,"[8, 5, 10, 9, 1, 3, 4, 6, 2, 7]","[['M', 5, 9, 3, 6, 7], ['M', 8, 10, 1, 4, 2], ['M', 10, 9, 1, 4, 6], ['M', 8, 5, 3, 2, 7]]",9.6132972240448
21,209.4409196150056,"[4, 6, 3, 5, 1, 9, 10, 7, 8, 2]","[['M', 4, 6, 9, 10, 8], ['M', 3, 5, 1, 7, 2], ['M', 6, 5, 9, 8], ['M', 4, 3, 1, 10, 7, 2]]",60.76511119742631,"[10, 1, 8, 6, 7, 9, 2, 5, 4, 3]","[['M', 10, 8, 6, 9, 4], ['M', 1, 7, 2, 5, 3], ['M', 8, 6, 9, 5], ['M', 10, 1, 7, 2, 4, 3]]",60.76511119742631,"[10, 1, 8, 6, 7, 9, 2, 5, 4, 3]","[['M', 10, 8, 6, 9, 4], ['M', 1, 7, 2, 5, 3], ['M', 8, 6, 9, 5], ['M', 10, 1, 7, 2, 4, 3]]",8.558734893798828
22,228.84925987985883,"[6, 8, 3, 4, 9, 5, 7, 1, 2, 10]","[['M', 6, 8, 5, 7, 10], [3, 4, 9, 1, 2, 'M'], ['M', 6, 3, 4, 7, 1, 10], ['M', 8, 9, 5, 2]]",100.40103817513273,"[10, 9, 4, 5, 8, 1, 7, 6, 2, 3]","[['M', 10, 5, 8, 7, 6], ['M', 9, 4, 1, 2, 3], ['M', 10, 4, 1, 7, 6, 3], ['M', 9, 5, 8, 2]]",99.17256622901488,"[10, 9, 4, 5, 8, 1, 7, 6, 2, 3]","[['M', 10, 5, 8, 7, 6], ['M', 9, 4, 1, 2, 3], ['M', 10, 5, 1, 7, 6, 3], ['M', 9, 4, 8, 2]]",6.872389078140259
23,249.21710341384033,"[6, 7, 2, 9, 3, 5, 8, 4, 1, 10]","[['M', 2, 9, 5, 8, 1], ['M', 6, 7, 3, 4, 10], ['M', 6, 2, 5, 1, 10], ['M', 7, 9, 3, 8, 4]]",134.51522649784374,"[9, 10, 1, 4, 8, 6, 5, 7, 2, 3]","[['M', 9, 1, 8, 5, 2], ['M', 10, 4, 6, 7, 3], ['M', 10, 1, 6, 5, 2], ['M', 9, 4, 8, 7, 3]]",133.66347491541353,"[9, 10, 1, 4, 8, 6, 5, 7, 2, 3]","[['M', 9, 1, 8, 5, 2], ['M', 10, 4, 6, 7, 3], ['M', 10, 1, 8, 5, 2], ['M', 9, 4, 6, 7, 3]]",9.570971965789795
24,368.5217651694591,"[5, 10, 6, 8, 1, 4, 9, 2, 3, 7]","[['M', 6, 8, 4, 9, 2], ['M', 5, 10, 1, 3, 7], ['M', 5, 1, 9, 3, 7], ['M', 10, 6, 8, 4, 2]]",123.34446143724148,"[2, 7, 5, 3, 4, 6, 8, 1, 9, 10]","[['M', 2, 4, 6, 8, 9], ['M', 7, 5, 3, 1, 10], ['M', 7, 5, 3, 1, 9], ['M', 2, 4, 6, 8, 10]]",122.30352119376604,"[2, 7, 5, 3, 4, 6, 8, 1, 9, 10]","[['M', 7, 4, 6, 8, 9], ['M', 2, 5, 3, 1, 10], ['M', 7, 5, 3, 8, 9], ['M', 2, 4, 6, 1, 10]]",6.993946075439453
25,356.59203538890443,"[10, 6, 5, 7, 8, 4, 3, 2, 9, 1]","[['M', 6, 5, 4, 2, 9], ['M', 10, 7, 8, 3, 1], ['M', 7, 8, 2, 9, 1], ['M', 10, 6, 5, 4, 3]]",206.93531385758814,"[8, 1, 5, 10, 6, 2, 7, 3, 9, 4]","[['M', 5, 6, 2, 9, 4], ['M', 8, 1, 10, 7, 3], ['M', 8, 1, 2, 7, 9], ['M', 5, 10, 6, 3, 4]]",185.1179171905858,"[8, 1, 5, 10, 6, 2, 7, 3, 9, 4]","[['M', 5, 10, 2, 7, 4], ['M', 8, 1, 6, 3, 9], ['M', 8, 1, 2, 9, 4], ['M', 5, 10, 6, 7, 3]]",6.822683095932007
26,272.0143157111141,"[9, 2, 5, 1, 6, 4, 8, 10, 7, 3]","[['M', 5, 1, 6, 4, 7, 3], ['M', 9, 2, 8, 10], ['M', 9, 4, 8, 10], ['M', 2, 5, 1, 6, 7, 3]]",96.52996739855631,"[7, 9, 3, 4, 6, 2, 10, 1, 5, 8]","[['M', 7, 3, 4, 6, 1, 5], ['M', 9, 2, 10, 8], ['M', 9, 4, 10, 8], ['M', 7, 3, 6, 2, 1, 5]]",89.57623348411674,"[7, 9, 3, 4, 6, 2, 10, 1, 5, 8]","[['M', 7, 3, 4, 6, 10, 5], ['M', 9, 2, 1, 8], ['M', 7, 4, 10, 8], ['M', 9, 3, 6, 2, 1, 5]]",9.395240068435669
27,175.52091021276215,"[10, 1, 3, 5, 7, 6, 4, 9, 2, 8]","[['M', 3, 5, 7, 4, 8], ['M', 10, 1, 6, 9, 2], ['M', 10, 3, 5, 9, 8], ['M', 1, 7, 6, 4, 2]]",61.94823334764886,"[2, 9, 5, 1, 4, 10, 6, 3, 7, 8]","[['M', 5, 4, 3, 7, 8], ['M', 2, 9, 1, 10, 6], ['M', 9, 5, 10, 3, 8], ['M', 2, 1, 4, 6, 7]]",61.86575524961985,"[2, 9, 5, 1, 4, 10, 6, 3, 7, 8]","[['M', 5, 4, 3, 7, 8], ['M', 2, 9, 1, 10, 6], ['M', 9, 5, 10, 6, 8], ['M', 2, 1, 4, 3, 7]]",6.640626907348633
28,130.71100108482338,"[10, 1, 9, 3, 2, 5, 4, 6, 7, 8]","[['M', 10, 3, 5, 4, 8], ['M', 1, 9, 2, 6, 7], ['M', 10, 1, 5, 4, 6, 8], ['M', 9, 3, 2, 7]]",78.17046294133938,"[10, 1, 6, 3, 2, 7, 5, 9, 4, 8]","[['M', 10, 3, 5, 4, 8], ['M', 1, 6, 2, 7, 9], ['M', 10, 1, 6, 5, 4, 8], ['M', 3, 2, 7, 9]]",75.78224328319035,"[10, 1, 6, 3, 2, 7, 5, 9, 4, 8]","[['M', 10, 3, 5, 4, 8], ['M', 1, 6, 2, 7, 9], ['M', 1, 6, 2, 5, 4, 8], ['M', 10, 3, 7, 9]]",9.897305965423584
29,272.29266808053217,"[3, 6, 2, 4, 1, 9, 10, 7, 8, 5]","[['M', 6, 4, 1, 7, 8], ['M', 3, 2, 9, 10, 5], ['M', 6, 9, 10, 8, 5], ['M', 3, 2, 4, 1, 7]]",115.49045445672212,"[7, 10, 1, 5, 3, 6, 9, 4, 8, 2]","[['M', 7, 1, 6, 4, 8], ['M', 10, 5, 3, 9, 2], ['M', 10, 5, 6, 9, 8], ['M', 7, 1, 3, 4, 2]]",114.00965427464382,"[7, 10, 1, 5, 3, 6, 9, 4, 8, 2]","[['M', 7, 1, 6, 4, 8], ['M', 10, 5, 3, 9, 2], ['M', 10, 5, 6, 9, 2], ['M', 7, 1, 3, 4, 8]]",9.708284854888916
30,197.3516589028157,"[8, 3, 4, 1, 5, 7, 6, 9, 2, 10]","[['M', 3, 1, 7, 6, 10], ['M', 8, 4, 5, 9, 2], ['M', 3, 4, 1, 10], ['M', 8, 5, 7, 6, 9, 2]]",88.97003451882921,"[2, 9, 1, 3, 8, 7, 6, 4, 5, 10]","[['M', 1, 3, 7, 6, 10], ['M', 2, 9, 8, 4, 5], ['M', 1, 3, 4, 10], ['M', 2, 9, 8, 7, 6, 5]]",86.0974233079703,"[2, 9, 1, 3, 8, 7, 6, 4, 5, 10]","[['M', 1, 3, 7, 6, 10], ['M', 2, 9, 8, 4, 5], ['M', 1, 8, 4, 5], ['M', 2, 9, 3, 7, 6, 10]]",9.419255018234253
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
