,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
11,126.11995372475621,"[1, 10, 5, 9, 2, 3, 8, 4, 6, 7]","[['M', 5, 9, 2, 4, 7], ['M', 1, 10, 3, 8, 6], ['M', 10, 5, 3, 4, 7], ['M', 1, 9, 2, 8, 6]]",66.54657764409977,"[1, 10, 5, 9, 2, 3, 8, 4, 6, 7]","[['M', 5, 9, 2, 4, 7], ['M', 1, 10, 3, 8, 6], ['M', 10, 5, 3, 4, 7], ['M', 1, 9, 2, 8, 6]]",66.54657764409977,"[1, 10, 5, 9, 2, 3, 8, 4, 6, 7]","[['M', 5, 9, 2, 4, 7], ['M', 1, 10, 3, 8, 6], ['M', 10, 5, 3, 4, 7], ['M', 1, 9, 2, 8, 6]]",13.355732917785645
12,194.92664275589712,"[9, 3, 1, 7, 5, 4, 8, 2, 6, 10]","[['M', 9, 3, 7, 4, 6], ['M', 1, 5, 8, 2, 10], ['M', 7, 8, 6, 10], ['M', 9, 3, 1, 5, 4, 2]]",132.49016506693138,"[9, 3, 1, 7, 5, 4, 8, 2, 6, 10]","[['M', 9, 3, 7, 4, 6], ['M', 1, 5, 8, 2, 10], ['M', 7, 8, 6, 10], ['M', 9, 3, 1, 5, 4, 2]]",132.49016506693138,"[9, 3, 1, 7, 5, 4, 8, 2, 6, 10]","[['M', 9, 3, 7, 4, 6], ['M', 1, 5, 8, 2, 10], ['M', 7, 8, 6, 10], ['M', 9, 3, 1, 5, 4, 2]]",13.05685305595398
13,115.00999324569283,"[1, 9, 4, 10, 2, 7, 5, 6, 3, 8]","[['M', 4, 10, 5, 8], ['M', 1, 9, 2, 7, 6, 3], ['M', 1, 5, 6, 3, 8], ['M', 9, 4, 10, 2, 7]]",65.49772201257402,"[1, 9, 4, 10, 2, 7, 5, 6, 3, 8]","[['M', 4, 10, 5, 8], ['M', 1, 9, 2, 7, 6, 3], ['M', 1, 5, 6, 3, 8], ['M', 9, 4, 10, 2, 7]]",65.49772201257402,"[1, 9, 4, 10, 2, 7, 5, 6, 3, 8]","[['M', 4, 10, 5, 8], ['M', 1, 9, 2, 7, 6, 3], ['M', 1, 5, 6, 3, 8], ['M', 9, 4, 10, 2, 7]]",10.211559295654297
14,101.75764245328484,"[7, 2, 9, 3, 10, 6, 8, 5, 1, 4]","[['M', 9, 10, 8, 5, 4], ['M', 7, 2, 3, 6, 1], ['M', 7, 10, 6, 8, 1], ['M', 2, 9, 3, 5, 4]]",37.75151436277223,"[7, 2, 9, 3, 10, 6, 8, 5, 1, 4]","[['M', 9, 10, 8, 5, 4], ['M', 7, 2, 3, 6, 1], ['M', 7, 10, 6, 8, 1], ['M', 2, 9, 3, 5, 4]]",37.75151436277223,"[7, 2, 9, 3, 10, 6, 8, 5, 1, 4]","[['M', 9, 10, 8, 5, 4], ['M', 7, 2, 3, 6, 1], ['M', 7, 10, 6, 8, 1], ['M', 2, 9, 3, 5, 4]]",10.580471992492676
15,127.2451877551613,"[9, 8, 10, 7, 2, 1, 6, 4, 3, 5]","[['M', 8, 2, 6, 5], ['M', 9, 10, 7, 1, 4, 3], ['M', 10, 7, 6, 4, 3], ['M', 9, 8, 2, 1, 5]]",104.2592362981859,"[9, 8, 10, 7, 2, 1, 6, 4, 3, 5]","[['M', 8, 2, 6, 5], ['M', 9, 10, 7, 1, 4, 3], ['M', 10, 7, 6, 4, 3], ['M', 9, 8, 2, 1, 5]]",104.2592362981859,"[9, 8, 10, 7, 2, 1, 6, 4, 3, 5]","[['M', 8, 2, 6, 5], ['M', 9, 10, 7, 1, 4, 3], ['M', 10, 7, 6, 4, 3], ['M', 9, 8, 2, 1, 5]]",13.249695777893066
16,91.98598455923519,"[2, 5, 7, 1, 4, 10, 3, 6, 9, 8]","[['M', 2, 5, 7, 1, 9], ['M', 4, 10, 3, 6, 8], ['M', 2, 7, 1, 10, 3], ['M', 5, 4, 6, 9, 8]]",38.95028933480236,"[2, 5, 10, 1, 6, 7, 3, 4, 9, 8]","[['M', 2, 5, 1, 7, 9], ['M', 10, 6, 3, 4, 8], ['M', 2, 10, 1, 7, 3], ['M', 5, 6, 4, 9, 8]]",38.95028933480236,"[2, 5, 10, 1, 6, 7, 3, 4, 9, 8]","[['M', 2, 5, 1, 7, 9], ['M', 10, 6, 3, 4, 8], ['M', 2, 10, 1, 7, 3], ['M', 5, 6, 4, 9, 8]]",14.480371236801147
17,143.69536803914497,"[5, 8, 2, 6, 10, 1, 4, 7, 9, 3]","[['M', 5, 8, 2, 10, 4, 3], ['M', 6, 1, 7, 9], ['M', 5, 8, 10, 1, 3], ['M', 2, 6, 4, 7, 9]]",111.34307395577903,"[5, 8, 2, 6, 10, 1, 4, 7, 9, 3]","[['M', 5, 8, 2, 10, 4, 3], ['M', 6, 1, 7, 9], ['M', 5, 8, 10, 1, 3], ['M', 2, 6, 4, 7, 9]]",111.34307395577903,"[5, 8, 2, 6, 10, 1, 4, 7, 9, 3]","[['M', 5, 8, 2, 10, 4, 3], ['M', 6, 1, 7, 9], ['M', 5, 8, 10, 1, 3], ['M', 2, 6, 4, 7, 9]]",13.296255111694336
18,96.8883301217635,"[5, 1, 7, 2, 6, 4, 8, 10, 9, 3]","[['M', 1, 6, 4, 10, 3], ['M', 5, 7, 2, 8, 9], ['M', 7, 2, 6, 8], ['M', 5, 1, 4, 10, 9, 3]]",34.376290757509246,"[5, 1, 7, 2, 6, 4, 8, 10, 9, 3]","[['M', 1, 6, 4, 10, 3], ['M', 5, 7, 2, 8, 9], ['M', 7, 2, 6, 8], ['M', 5, 1, 4, 10, 9, 3]]",34.376290757509246,"[5, 1, 7, 2, 6, 4, 8, 10, 9, 3]","[['M', 1, 6, 4, 10, 3], ['M', 5, 7, 2, 8, 9], ['M', 7, 2, 6, 8], ['M', 5, 1, 4, 10, 9, 3]]",12.004048824310303
19,114.81202275392793,"[5, 8, 2, 9, 10, 1, 6, 4, 3, 7]","[['M', 8, 2, 10, 6, 7], ['M', 5, 9, 1, 4, 3], ['M', 5, 1, 6, 4, 7], ['M', 8, 2, 9, 10, 3]]",96.10797601289651,"[5, 8, 2, 9, 10, 1, 6, 4, 3, 7]","[['M', 8, 2, 10, 6, 7], ['M', 5, 9, 1, 4, 3], ['M', 5, 1, 6, 4, 7], ['M', 8, 2, 9, 10, 3]]",96.10797601289651,"[5, 8, 2, 9, 10, 1, 6, 4, 3, 7]","[['M', 8, 2, 10, 6, 7], ['M', 5, 9, 1, 4, 3], ['M', 5, 1, 6, 4, 7], ['M', 8, 2, 9, 10, 3]]",13.395196914672852
20,104.29559144843705,"[10, 8, 6, 5, 1, 3, 7, 2, 9, 4]","[['M', 10, 6, 3, 7, 9], ['M', 8, 5, 1, 2, 4], ['M', 10, 8, 6, 9, 4], ['M', 5, 1, 3, 7, 2]]",35.697404547763355,"[10, 8, 6, 3, 1, 5, 7, 2, 9, 4]","[['M', 10, 6, 3, 7, 9], ['M', 8, 1, 5, 2, 4], ['M', 10, 8, 6, 9, 4], ['M', 3, 1, 5, 7, 2]]",35.697404547763355,"[10, 8, 6, 3, 1, 5, 7, 2, 9, 4]","[['M', 10, 6, 3, 7, 9], ['M', 8, 1, 5, 2, 4], ['M', 10, 8, 6, 9, 4], ['M', 3, 1, 5, 7, 2]]",17.879786014556885
21,123.47390053196322,"[8, 2, 10, 1, 7, 6, 4, 9, 3, 5]","[['M', 8, 10, 6, 4, 9], ['M', 2, 1, 7, 3, 5], ['M', 8, 6, 9, 5], ['M', 2, 10, 1, 7, 4, 3]]",39.538772427002414,"[8, 2, 10, 1, 7, 6, 4, 9, 3, 5]","[['M', 8, 10, 6, 4, 9], ['M', 2, 1, 7, 3, 5], ['M', 8, 6, 9, 5], ['M', 2, 10, 1, 7, 4, 3]]",39.538772427002414,"[8, 2, 10, 1, 7, 6, 4, 9, 3, 5]","[['M', 8, 10, 6, 4, 9], ['M', 2, 1, 7, 3, 5], ['M', 8, 6, 9, 5], ['M', 2, 10, 1, 7, 4, 3]]",11.92485785484314
22,144.25731290471487,"[1, 10, 5, 2, 9, 7, 8, 6, 4, 3]","[['M', 10, 5, 7, 8, 6], ['M', 1, 2, 9, 4, 3], ['M', 1, 10, 7, 6, 4, 3], ['M', 5, 2, 9, 8]]",98.31879684188647,"[1, 10, 5, 2, 9, 7, 8, 6, 4, 3]","[['M', 10, 5, 7, 8, 6], ['M', 1, 2, 9, 4, 3], ['M', 1, 10, 7, 6, 4, 3], ['M', 5, 2, 9, 8]]",98.31879684188647,"[1, 10, 5, 2, 9, 7, 8, 6, 4, 3]","[['M', 10, 5, 7, 8, 6], ['M', 1, 2, 9, 4, 3], ['M', 1, 10, 7, 6, 4, 3], ['M', 5, 2, 9, 8]]",10.37760305404663
23,139.31629102649302,"[1, 10, 4, 5, 7, 8, 6, 9, 2, 3]","[['M', 1, 5, 8, 9, 2], ['M', 10, 4, 7, 6, 3], ['M', 1, 10, 5, 6, 2], ['M', 4, 7, 8, 9, 3]]",109.52248217231188,"[1, 10, 4, 5, 7, 8, 6, 9, 2, 3]","[['M', 1, 5, 8, 9, 2], ['M', 10, 4, 7, 6, 3], ['M', 1, 10, 5, 6, 2], ['M', 4, 7, 8, 9, 3]]",109.52248217231188,"[1, 10, 4, 5, 7, 8, 6, 9, 2, 3]","[['M', 1, 5, 8, 9, 2], ['M', 10, 4, 7, 6, 3], ['M', 1, 10, 5, 6, 2], ['M', 4, 7, 8, 9, 3]]",13.387337923049927
24,163.01691480417702,"[7, 2, 5, 9, 3, 4, 10, 6, 1, 8]","[['M', 2, 9, 4, 6, 8], ['M', 7, 5, 3, 10, 1], ['M', 7, 5, 9, 3, 1], ['M', 2, 4, 10, 6, 8]]",105.9250850827909,"[7, 2, 5, 9, 3, 4, 10, 6, 1, 8]","[['M', 2, 9, 4, 6, 8], ['M', 7, 5, 3, 10, 1], ['M', 7, 5, 9, 3, 1], ['M', 2, 4, 10, 6, 8]]",105.9250850827909,"[7, 2, 5, 9, 3, 4, 10, 6, 1, 8]","[['M', 2, 9, 4, 6, 8], ['M', 7, 5, 3, 10, 1], ['M', 7, 5, 9, 3, 1], ['M', 2, 4, 10, 6, 8]]",10.62380599975586
25,303.5719475526441,"[1, 8, 9, 10, 3, 2, 4, 5, 7, 6]","[['M', 9, 2, 4, 5, 6], ['M', 1, 8, 10, 3, 7], ['M', 1, 8, 9, 2, 7], ['M', 10, 3, 4, 5, 6]]",173.14211556485816,"[1, 8, 9, 10, 3, 2, 4, 5, 7, 6]","[['M', 9, 2, 4, 5, 6], ['M', 1, 8, 10, 3, 7], ['M', 1, 8, 9, 2, 7], ['M', 10, 3, 4, 5, 6]]",173.14211556485816,"[1, 8, 9, 10, 3, 2, 4, 5, 7, 6]","[['M', 9, 2, 4, 5, 6], ['M', 1, 8, 10, 3, 7], ['M', 1, 8, 9, 2, 7], ['M', 10, 3, 4, 5, 6]]",10.476111888885498
26,119.15250706962387,"[7, 3, 9, 6, 4, 10, 2, 1, 5, 8]","[['M', 7, 3, 6, 4, 1, 5], ['M', 9, 10, 2, 8], ['M', 9, 4, 10, 8], ['M', 7, 3, 6, 2, 1, 5]]",80.59802777003968,"[7, 3, 9, 6, 4, 10, 2, 1, 5, 8]","[['M', 7, 3, 6, 4, 1, 5], ['M', 9, 10, 2, 8], ['M', 9, 4, 10, 8], ['M', 7, 3, 6, 2, 1, 5]]",80.59802777003968,"[7, 3, 9, 6, 4, 10, 2, 1, 5, 8]","[['M', 7, 3, 6, 4, 1, 5], ['M', 9, 10, 2, 8], ['M', 9, 4, 10, 8], ['M', 7, 3, 6, 2, 1, 5]]",12.96488094329834
27,109.19768352042502,"[2, 9, 4, 8, 5, 10, 1, 7, 6, 3]","[['M', 4, 8, 5, 7, 3], [2, 9, 10, 1, 6, 'M'], ['M', 9, 8, 5, 10, 3], ['M', 2, 4, 1, 7, 6]]",69.45616515707914,"[2, 9, 4, 8, 5, 10, 1, 7, 6, 3]","[['M', 4, 8, 5, 7, 3], [2, 9, 10, 1, 6, 'M'], ['M', 9, 8, 5, 10, 3], ['M', 2, 4, 1, 7, 6]]",69.45616515707914,"[2, 9, 4, 8, 5, 10, 1, 7, 6, 3]","[['M', 4, 8, 5, 7, 3], [2, 9, 10, 1, 6, 'M'], ['M', 9, 8, 5, 10, 3], ['M', 2, 4, 1, 7, 6]]",10.026273965835571
28,169.3035653497409,"[5, 8, 6, 9, 7, 2, 1, 3, 10, 4]","[['M', 5, 8, 3, 10, 4], ['M', 6, 9, 7, 2, 1], ['M', 5, 8, 6, 1, 10, 4], ['M', 9, 7, 2, 3]]",71.05951657615154,"[5, 8, 6, 9, 7, 2, 1, 3, 10, 4]","[['M', 5, 8, 3, 10, 4], ['M', 6, 9, 7, 2, 1], ['M', 5, 8, 6, 1, 10, 4], ['M', 9, 7, 2, 3]]",71.05951657615154,"[5, 8, 6, 9, 7, 2, 1, 3, 10, 4]","[['M', 5, 8, 3, 10, 4], ['M', 6, 9, 7, 2, 1], ['M', 5, 8, 6, 1, 10, 4], ['M', 9, 7, 2, 3]]",13.497397184371948
29,189.41972904076127,"[7, 10, 5, 3, 9, 1, 6, 2, 4, 8]","[['M', 7, 1, 6, 4, 8], ['M', 10, 5, 3, 9, 2], ['M', 10, 5, 9, 6, 8], ['M', 7, 3, 1, 2, 4]]",102.6799589353467,"[7, 10, 5, 3, 9, 1, 6, 2, 4, 8]","[['M', 7, 1, 6, 4, 8], ['M', 10, 5, 3, 9, 2], ['M', 10, 5, 9, 6, 8], ['M', 7, 3, 1, 2, 4]]",102.6799589353467,"[7, 10, 5, 3, 9, 1, 6, 2, 4, 8]","[['M', 7, 1, 6, 4, 8], ['M', 10, 5, 3, 9, 2], ['M', 10, 5, 9, 6, 8], ['M', 7, 3, 1, 2, 4]]",13.421528816223145
30,80.9751864264023,"[2, 10, 1, 9, 4, 7, 3, 8, 6, 5]","[['M', 10, 1, 7, 3, 6], ['M', 2, 9, 4, 8, 5], ['M', 10, 1, 4, 3], ['M', 2, 9, 7, 8, 6, 5]]",50.79856777374231,"[2, 10, 1, 9, 4, 7, 3, 8, 6, 5]","[['M', 10, 1, 7, 3, 6], ['M', 2, 9, 4, 8, 5], ['M', 10, 1, 4, 3], ['M', 2, 9, 7, 8, 6, 5]]",50.79856777374231,"[2, 10, 1, 9, 4, 7, 3, 8, 6, 5]","[['M', 10, 1, 7, 3, 6], ['M', 2, 9, 4, 8, 5], ['M', 10, 1, 4, 3], ['M', 2, 9, 7, 8, 6, 5]]",13.135610103607178
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
