benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
1800.0106999874115,1800.0624220371246,1800.0307729244232,1800.1329410076141,1800.013356924057,1800.0190150737762,1800.029494047165,1800.0182740688324,1800.0138940811157,1800.0046200752258,1800.0255360603333
1800.043596982956,1800.0425941944122,1800.1766641139984,1800.0532710552216,1800.0044088363647,1800.0304279327393,1800.0109450817108,1800.0091769695282,1800.0121018886566,1800.0245070457458,1800.0138881206512
1800.0393319129944,1800.0189089775085,1800.0400619506836,1800.122027873993,1800.0053298473358,1800.0092458724976,1800.0751988887787,1800.0096061229706,65.9814817905426,1800.0134699344635,1800.0069468021393
1800.0389668941498,1800.1398930549622,1800.083906173706,53.76450800895691,1800.0181839466095,1800.0092780590057,1800.0072519779205,1800.0144670009613,1800.0436761379242,2.455591917037964,12.309038877487183
1800.0161130428314,557.5040490627289,1800.0270819664001,1800.007672071457,1800.0073509216309,1800.017028093338,1800.0103919506073,1800.0158789157867,104.49366402626038,1800.0034048557281,1800.0094079971313
74.45954489707947,1800.0217111110687,1800.0082440376282,1800.0099880695343,1800.0096669197083,1800.0100469589233,20.789199113845825,1800.0321118831635,1800.0088708400726,30.96915102005005,1800.0110850334167
1800.0115768909454,1800.038509130478,1800.2008919715881,1800.0357830524445,1800.0284729003906,1800.0235378742218,1800.0170638561249,1800.0420398712158,1800.033704996109,1800.0110540390015,1800.0088300704956
1800.0450778007507,7.824280023574829,1800.0206739902496,1800.0598599910736,83.23653984069824,1800.0170331001282,1192.4569339752197,1800.1498219966888,40.441412925720215,1800.0081989765167,1800.042767047882
1800.053642988205,192.4729118347168,1800.0485520362854,1800.0073058605194,1800.016499042511,121.08279800415039,1800.0129160881042,1800.0207629203796,5.348181962966919,1800.0166959762573,1800.0330209732056
1800.048367023468,1800.0364072322845,1800.0668649673462,1800.0089769363403,1800.006690979004,1800.004765033722,1800.0092170238495,1800.0196380615234,1800.016371011734,1800.0250470638275,1800.0075068473816
1800.021073102951,1800.0314118862152,1800.0366170406342,1800.0356171131134,1800.0137388706207,24.36778998374939,1800.0043709278107,1800.0232410430908,5.031890869140625,1800.0026190280914,1800.006942987442
1800.0083150863647,1800.0229759216309,1800.0546078681946,1800.0144908428192,186.46583318710327,1800.0076098442078,1800.0206701755524,1800.013412952423,17.5088951587677,1800.0233731269836,1800.006916999817
1800.074189901352,1800.0461039543152,1800.079381942749,1800.01695895195,1800.0049319267273,1800.0040080547333,1800.0139009952545,1800.0287640094757,1800.0139191150665,209.59390807151794,1800.0108108520508
1800.0193951129913,1800.0496480464935,1800.0446860790253,1800.0080571174622,1800.0045478343964,1800.0068509578705,1800.0145900249481,1800.0334718227386,1800.0334281921387,1800.007994890213,1800.0095541477203
1800.0645599365234,1800.0106251239777,1800.02317404747,1800.0039069652557,1800.007863998413,1800.0166759490967,1800.0081520080566,1800.028855085373,1800.0061349868774,1800.0062239170074,1800.011116027832
1800.0663540363312,67.41404414176941,1800.032259941101,1800.0141220092773,61.025152921676636,985.160619020462,1800.0049691200256,1800.0453090667725,1639.8314940929413,1800.0247511863708,1800.0116600990295
1800.1311919689178,1800.0197520256042,1800.2110772132874,1800.0087621212006,1800.0256230831146,1800.0050790309906,1800.0101540088654,1800.0098419189453,1800.0053749084473,1800.011923789978,1800.0054678916931
1800.0312759876251,1367.842584848404,1800.0514969825745,1800.007838010788,57.91217589378357,1800.006767988205,276.2140779495239,1800.1091549396515,32.13621711730957,1800.0047271251678,1800.027114868164
1800.0164248943329,1800.0171530246735,1800.1033709049225,1800.0109238624573,1800.0157420635223,1800.0343561172485,24.642247915267944,1800.020761013031,1800.0084710121155,1019.1923170089722,1683.1206359863281
1800.0539441108704,1800.0617790222168,1800.0225038528442,1800.0040919780731,1800.0038630962372,1075.6863851547241,515.7427191734314,1800.0104990005493,1800.0048379898071,1800.0039908885956,1800.025957107544
1800.1099390983582,1800.0153470039368,1800.0231280326843,1800.0128691196442,1800.0093350410461,1800.0299401283264,1800.0058908462524,1800.0058121681213,1800.004693031311,1800.0093750953674,1800.0338299274445
1800.0830368995667,1800.0217730998993,1800.0206460952759,1354.4325909614563,1800.0227949619293,1800.0229499340057,1800.0101897716522,1800.0314021110535,4.943954944610596,1800.010437965393,1800.0136950016022
1800.0482439994812,1800.101084947586,1800.035789012909,1800.0268030166626,1800.0422840118408,308.9166100025177,1800.0086390972137,1800.00843501091,1800.0052700042725,1800.0104670524597,1800.0046708583832
1800.0651230812073,1800.0105278491974,1800.0350320339203,1800.0066769123077,1800.0405778884888,1800.0173091888428,1800.0140109062195,1800.020469903946,1800.0633099079132,1800.0069189071655,1800.0065519809723
1800.0408930778503,1800.0482728481293,1800.0809319019318,1800.013722896576,1800.0097708702087,1800.0062940120697,1800.0078489780426,1800.008651971817,1453.7044990062714,1800.003259897232,95.04608106613159
1800.0160310268402,1800.0193979740143,1800.1089539527893,1800.0091228485107,1800.0104858875275,1800.0123538970947,1339.7111711502075,1800.004086971283,1800.0102090835571,1800.0127968788147,1800.0171921253204
1800.282716035843,1800.0099349021912,1800.024080991745,1800.0188329219818,292.3401839733124,1800.0109581947327,1800.0114238262177,1800.015506029129,78.11225700378418,1800.008054971695,1800.010715007782
1800.0207350254059,78.29037594795227,1800.0630838871002,1800.010004043579,1800.0077679157257,1800.0448560714722,1800.016783952713,1800.0061509609222,29.187602996826172,1800.0091018676758,1800.0085079669952
