upstreamdiscount_H
2097.306334680449
440.3545281419068
4148.502013166385
7880.204125844775
4540.122102024449
1372.3433696926286
6379.926702932948
1917.4929343615343
2045.9072885383598
2845.899277638843
1337.4104316610071
3694.306954360897
1442.85642633838
1896.5793935200988
10629.7981806703
3763.173125903792
5546.342632357115
1575.3053778817011
4160.224948047163
4707.922189224212
1653.4703308311955
1727.6966985133245
3797.757207150744
5461.416594884198
2310.590763967867
5372.99350650137
2767.2025168715745
2879.868466339574
1523.6724833791159
2711.5605440275754
