benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
940.2531355714964,1552.6202197306052,3340.179856391428,2636.210438457626,1415.664404280502,1278.678947516608,2864.447484655698,2948.720652311167,1210.6763078156582,880.9324796955625,627.850025513013
1071.7224221148208,1654.5145513561806,456.8625751737418,2570.306888235876,209.0013577480786,1144.9580745797514,1148.4017964807715,2957.6097873040662,2776.129849232668,2264.6238424548847,1312.1114382378946
1901.7026258103504,669.4303175732639,1203.0997034376992,2583.4697861513987,3002.9069669471646,1319.1006941619708,2350.616865776836,2486.732401970655,2212.643688727818,1590.9304232771756,1442.021972055336
1625.5577227442493,1368.169317181358,952.805747342507,2487.4854543467736,3463.799517608568,1255.7348901274454,3346.6059642276086,1671.3432861761826,377.9556683304545,646.6555726930455,613.5138288475282
2204.433306851108,2019.971419301088,1366.329382397431,2591.0402908057054,2590.450411570682,2508.146080007201,2791.3351657595194,4122.811589462969,1085.9322855651844,1727.0391235270872,844.2809999456731
584.0625992691494,1554.2077166336649,546.6112631404176,3264.863833496476,1043.8431844997335,1536.2240534699652,1046.7331561301908,1724.1352834600202,443.5395921683064,1443.696891049745,2508.1208463500766
2923.2832127729635,2141.325645832234,1198.5833117190632,1052.632325736266,2441.229121134964,1681.1393474225697,2250.3145566455846,2708.402675302029,2621.225738766684,2584.064083350233,2546.4879084479435
2645.742065935795,806.7280541033906,1264.9569845958545,1373.9190813909809,1881.8313877761236,1442.6590673390674,3254.156331291849,2463.901431066388,503.6591226642029,2958.867907315056,3924.738951134241
1784.5401778300152,1166.3650593354614,3235.346176506028,561.5042161266902,1326.9165299834956,1733.9429228840308,657.7917480119868,1793.2340109077702,1806.8916035204425,2337.995532220813,441.531644534909
1682.620879700184,1892.0919470552508,3682.847074334648,1050.1058276383849,2173.56853783947,1682.6787157492436,2801.229952430367,2410.9495219422224,600.3233750805375,2817.785023529628,1002.176289021023
967.1993476000716,1540.2808785642565,1852.59196868938,1628.1511316974063,1368.3018189366612,1438.606491077393,1323.0376508325571,2642.124922063047,803.5891147692382,2519.0679238766315,2170.5645701168905
1091.0429701307005,1661.3225853216586,3350.9826850296613,2245.6065024522527,2410.673684163674,777.2749228263783,2752.2811847300923,2354.3437418591566,1381.4336721947766,1218.8597235685963,704.3281569651153
