upstreamdiscount_L
1407.5776224064393
197.70665795483364
2430.3951176385235
3036.693363235351
2231.0122607168355
1006.5978861897927
2557.8948537313886
1346.220661156076
1286.2706919305783
2034.961433689612
1154.4051799099886
1947.7639902012088
1304.8596851745144
1291.3478578423674
2253.3058270863567
2241.2766605464913
2485.2416632207023
1179.3909033783061
1252.100216807401
2603.0913075896447
840.0970276064327
1018.9669504261508
1484.3475813705365
2834.8602100746193
1767.2924865775756
3011.1128738496773
1522.811962384847
1135.2686788647734
922.5699361056759
1188.707159928672
