upstreamdiscount_H
1800.0581560134888
0.963468074798584
1703.2894480228424
1800.0173211097717
1800.0380239486694
52.41669297218323
1800.0846538543701
104.71245193481445
1800.0184848308563
1800.0375361442566
619.7145059108734
1800.041009902954
523.5318131446838
238.51031398773193
1800.0427830219269
655.6880099773407
1800.085571050644
19.202858924865723
1800.0326550006866
1800.0878219604492
205.16794991493225
1800.0439569950104
1800.0454618930817
1800.0398581027985
1800.088655948639
1800.0140218734741
396.8062138557434
1800.0098769664764
76.35154008865356
50.24319410324097
