benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
3809.0204386297337,1816.0120071550605,3543.0023713593514,2363.685875311712,2462.236991952719,2178.1415288860444,3025.2356374361602,2459.676206277065,1415.6730813859467,1173.9507779950584,3596.8791747994183
2755.6960189339766,2285.813785090906,2553.3713718878203,2293.123851372984,1149.0622943675255,1529.5442830759744,2138.6811939289328,2286.6714040173665,5329.430649101144,1366.7296866977565,2723.1623023914362
1591.224595009129,1829.7500889310236,1716.1187304524803,3018.3747055264434,2159.605252089153,2387.0535651775936,2196.7644361524494,3101.237907112585,3482.325291734758,2797.363400254992,4856.494224268861
2647.1010194783744,1849.3667037851483,4331.5926719749,2327.875801586677,2896.9673133581537,3042.255778230072,1034.6482656161975,1248.8918615248028,2443.322790403923,2176.2614668983833,2907.501924135237
3973.8087401633115,1662.3399273379764,4090.1724871894467,2362.745888828209,2432.248842770685,2109.9500118572023,5090.718263646291,2022.5729004349414,4603.455657720109,7210.016953144302,1430.8918563573222
1519.063882087321,2423.0963893264707,4298.243729294154,3910.7293838670726,3000.367968156302,2445.295862442523,1038.6314483994356,1801.395576110921,2741.0391032630705,2699.878259263999,2320.7726790411925
2880.9930283940703,2076.7949191193084,3237.4910609355375,2584.4156596339963,1627.6160947987082,1480.3128663634225,2918.8425085690396,1222.1653472883781,2539.6150256610854,1937.9037255420858,3212.629110356854
3261.180832611219,2145.7488982700233,1785.9745120425025,2632.5058791357733,2287.5262307316953,2825.06937480391,1495.3384605549072,3347.463961981905,3958.9125547754047,3341.224422366133,2532.4071565935055
4303.206012909715,1904.8952179305052,5004.478930890829,3168.1783538543095,2730.9177469704737,3553.6768931058127,3385.810883996499,1170.3664360845723,4123.6779139411565,1393.9849891541817,3244.2504669655223
2207.233017527439,2490.6773065523666,3395.8275997782825,2401.309374276185,2524.834841609212,2726.664973012825,2733.9496562440254,1389.6911139381493,7270.297759202369,2482.192339196369,3438.4769076105954
2549.281141469626,1786.4063817541419,2981.6672975394804,3271.0202464149374,1304.191556953349,1626.1922111966155,2438.4799271582815,1721.079127061148,1263.642638911624,2616.6721529536117,2597.645761697552
2299.899481969538,1834.9251750167894,6160.0176574264715,2641.0162223244565,2174.159001064774,3017.9747349167083,2283.6520315440566,2337.291850519456,3417.6778974927,5920.85984190579,6368.879501986582
5577.530862991446,1752.6132349977725,3368.6977047432083,2815.392778915586,2339.500714013455,2876.194663815823,2271.3803617706726,1429.6070565064108,5218.924519297652,5270.261482799191,2175.630658640163
3526.971295905142,4258.227185395392,1524.861153551159,1770.027687116494,3124.8379925470363,2391.0695036824955,3482.524904353886,1658.7777133663585,3937.3883364188137,2471.4413900797254,1977.1835797346835
2043.3474942016728,1390.422283293756,3703.957778038624,2728.080405597866,3267.6285096860925,2402.1404254817135,2114.0424346040863,1777.766411908047,5329.249796743897,2961.538894448928,2696.6603815108083
3064.118605098319,2651.2832910901284,3623.3590783073973,3541.847763663372,2767.2025216067195,2449.456447473753,2581.2488367746696,2222.330834564695,2030.1874166269772,2667.2004406154083,2408.512673326797
3454.0530166649914,1678.9910859597585,2278.9858408026403,2320.205190077795,1805.8760196600758,5168.983645263041,11199.547799978058,2881.2144218309604,2410.910825706931,2919.852334914627,3300.8175208051534
1640.637908111028,1840.2355232334448,7387.824469681051,1695.8245376845516,4480.937765618213,3585.0993506920368,3476.943736770496,2206.1811687457484,1380.6091344055458,1875.7167451964972,1428.4530507026575
1399.375402219499,1831.285277334995,5975.26925476054,1565.2461219532197,2992.8784277093696,2587.1462943557267,2521.5758657806728,2538.3481021430366,2834.568631997703,3172.723055172297,3766.6546555377345
