upstreamdiscount_H
1672.0816041700932
440.35452814189193
4109.823800225437
3082.134684503937
2513.875104768184
1371.237556512002
3054.523683563792
1917.4929343615368
1334.4099285980058
2489.5823783039286
1337.4104316610028
2655.136775692954
1442.8564263383887
1896.5793935201073
2677.2946585305604
3729.7592639122868
2753.100833194247
1575.3053778817048
1529.9868338708911
2432.953147257814
1653.4703308311946
1332.175116854164
1901.6788392216806
2957.0597635233353
2105.2984645278207
3445.040272653445
2767.2025168715627
1354.9608522857957
1510.0504600112495
2710.809657698533
