benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
2762.109156109294,2541.7305364039203,8908.748073572488,5796.4069841434575,2439.85440363113,8454.648195444153,3672.7618306479867,9753.792343405628,9448.128170969312,4215.7207777203,4500.218651544949
10036.613392084908,2521.71547711322,20105.35834645628,5591.110555340308,9017.038879959504,6354.649787707118,5444.202386475164,16102.98730772404,4482.531778792466,3944.88842708438,7141.1686040768245
14736.788097631388,2143.828286379467,10314.221048422645,7214.749377260634,8918.083547808365,6222.025375332778,9691.142331767032,12848.895990134406,2635.963830525746,2640.6577426076587,5937.419685821366
2537.0698908695485,5796.576795654576,3080.846206305505,2487.4854545956546,7903.390772093784,5735.115962471522,7994.942070958706,20493.738401314135,15720.621346350781,703.8229478626132,1470.1709623903882
6538.223037050252,2476.3834081652963,13574.937908388363,7512.704590894283,4418.4619635537865,4425.353473281896,6785.94562384204,14514.23316639458,2098.4771031448545,4259.948064801791,7229.096422929037
1608.1572525626084,3193.794463476449,7205.254533079098,5438.403052775723,6526.67447805114,14061.97758602296,1609.1591143420083,11589.346075813653,3701.446932045842,2144.6572467622022,3996.255294262992
4722.373784753358,4701.589346357713,20831.430723960475,4204.841959085871,4789.724124754643,3069.9748190960936,4303.500367816514,14047.643374671492,5335.847476200939,4708.123225440046,3870.786525841436
6509.498918132826,1206.6407679128358,11316.721503355824,8444.801587138316,2136.6781514396357,2800.1290725681447,3472.3565696454843,15778.537957954517,2332.7082913074946,6836.023356266444,13624.205586586364
5684.724243918611,1072.477558437654,13072.480758815142,3438.115840309561,11247.756356349106,2174.4018596832275,7940.732315992531,12318.189256375734,1888.420344166723,5475.390152410304,3342.394805292468
2599.7214099155553,2789.1883217384297,15512.029454143525,2669.022376417807,10334.865425048796,8918.583845423344,7564.097316909454,14790.339770494538,9640.554785055449,5573.013937192632,8577.78602932827
14661.202392121093,3909.7649389848248,23336.082834096003,2947.5887365617164,4187.687567372778,1786.5853850236654,4730.687399462711,15161.296507965473,1487.394998124928,5295.821323229778,5464.417088290586
8330.595988481531,4047.632994503395,9584.607807587656,3614.4471692878024,2462.236991952923,5012.613868585884,6473.765454299715,13637.848090218078,1415.6730813859067,6414.357713144822,7916.510341089152
5985.633123280243,2965.92664566615,18502.895127581825,3279.369896897445,2036.9019588993733,3954.9491623659765,3460.1176106347375,13153.464492543575,12161.331450811664,1374.2961968099485,6440.061916704253
4680.987976078659,3104.371283334407,21397.872872723376,4441.06658023022,7351.084430016736,3596.266094324973,9226.716662220859,13694.995481798098,4044.917514749095,5966.1712001567885,9744.230499654283
4701.410325694237,2348.708517000226,6476.563604832595,6741.160499297527,10515.101822995604,6365.928832125813,4609.206498765706,15879.914975271133,4919.951067951835,3955.0278770939863,7535.393130194424
10347.60048020818,1662.3399273384405,10040.47966556802,6488.314713065696,2438.308215214873,2124.0798984249,12105.997258897243,11660.43395871426,4638.776927960532,14348.522245750883,3938.1959693392805
5663.601163629249,3565.123473619903,15261.760002103012,8668.801903023274,5546.342645355571,4109.37414704177,4324.328899760397,15109.173063824617,4035.813390912158,8423.924362353984,2744.9248929822593
4713.008546610224,2097.0677846202548,18579.23183264158,4530.487630908746,1598.3164190274133,3052.301948720439,2918.8425068023575,10709.974571185374,2539.6150256609894,4265.874079923023,3430.0640992215376
7754.355422190306,4743.071852461228,2884.8592065269854,6338.786605450845,2943.6549178889177,6175.973915129851,1343.3307346629824,12004.179219936514,5958.6922592398605,3372.4666735661726,2557.8044229506136
5883.9499480680815,2405.0154019323486,11305.11314913525,7121.014720017971,4015.267765097321,3316.5844182997475,3418.5298022926804,10451.431365341383,8837.194013065666,5778.848659176071,7980.385805743534
4808.460603831179,3443.979264713569,7172.135746373487,6872.8000720686405,6499.749705782915,10072.510718697438,3399.6169809763683,11754.617465231222,10555.137364671771,6656.596493903842,4367.28826085043
3341.0804262843876,2903.5584707940816,16601.53298360904,3288.9550132155887,3905.5764562133118,5015.71656305766,3559.0409882120066,13923.016123023272,1263.6426389116134,5730.668816298931,5105.430723993605
2775.2423434902935,3149.7147434336584,10885.511306322951,5573.287871931773,4755.55649594892,3017.974734916671,3180.062801876364,8730.046985549214,4404.797168902156,11512.288962118026,10990.713884954199
9400.879352309317,3344.7564394724095,9082.867007544988,4054.653370867243,3790.487081936245,7608.312163824943,13969.66091144415,8330.408730616435,9616.159722819606,9672.601424921379,3351.7388736275884
5374.89004496296,12186.294433360268,23755.276194644117,4721.157183241493,7532.252359832208,7434.79515833042,7216.926006520303,14040.553763907417,3972.2659669216287,4188.302162607099,1995.0426186857317
6254.02594620489,1773.6799463071545,6378.531708726568,6371.027376786719,4940.17373499969,3748.4119309892535,2201.0097957441753,14254.891689686441,8655.177926030286,4202.1466502367275,8359.008189373857
4152.736348711833,4612.241442708547,10204.140725155949,5613.092345536308,2645.260056832078,5454.394529093203,9513.424708200706,12362.491464679875,2030.1874166270538,6588.735979157402,3777.8683343223634
4292.284083410415,1678.9910859603128,4449.394512825274,3526.104181164452,9721.18751898451,8381.176138541636,19585.658233948532,9517.618825170173,2410.910825909097,5092.97350835101,7127.35275131902
3135.8052328888066,1840.2355223765167,14325.706170933863,1695.8245376845996,8527.911603393917,7375.300476835422,5672.343287571262,10441.485021242575,1380.6091344053661,2481.046696033024,4798.552326508388
2402.6690601514283,2227.790141390583,30075.005621531815,2765.650097180362,3022.799221438328,5042.6256885455,3463.1858341321486,13559.792177305397,2834.5686319984065,4444.335908957919,5449.873792068891
