benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
1903.7192832249284,1498.085884368337,2891.7922852360994,2351.0323174406512,1131.1664915662186,3089.610644340549,2463.110733792097,2109.0619454384405,4688.0293794872005,2705.8910554857,3002.7650792302156
4523.943404331329,1517.2619824689639,2740.234270925932,2025.3458352844978,3566.319728439913,2066.133943967434,3943.8027917293834,2487.381529904558,2077.876470976822,3053.9175959223503,2330.1332621375536
6101.100479644376,1267.297944890408,2238.9977398688834,2157.1256137015957,2258.7776937040544,2139.4721941244256,1787.6799894608494,1867.0963822342385,2635.9638305257467,1348.8428690797527,1251.4198790605324
1443.0690947170513,2798.4937328883098,1618.279069396179,2487.485454595655,3056.064286926564,3268.0421279094976,2421.3674268728337,1113.2246212055884,8942.523048960518,703.822947862609,1457.8150405691772
1879.0699225696608,1790.111524333428,1073.2183635848646,2245.324794739964,2037.2919860829304,1924.5188732248273,2069.5502432517173,3552.928233228435,2092.072048546202,1709.0013633387082,1919.7487339962702
1608.1572525626107,1595.211769855769,3301.397526687112,2975.8564683249942,2403.8662866081295,6431.315012784133,1609.159114342001,3965.3308254931867,2861.3549423968507,2144.65724676221,1977.8844884560895
2445.5652164831613,2346.2657996599887,3294.894084765783,1976.4470739382814,2388.834146584905,1404.504705874497,1837.5973881228128,2322.352942465048,2284.9295001053774,2263.8220830456385,1985.1209420801415
2255.848602129251,1206.6407679128388,2833.689832798819,1066.0851864077747,2136.6781514396353,1759.0309723124005,2142.402249656383,2035.90282696908,2332.7082913074846,2616.805006164031,4921.840833953543
1380.6399145531884,1072.4775584376548,2567.742498183861,1864.2144055052777,5785.061840206895,2174.4018596832248,4685.662045908504,1867.9004590358527,1888.4203441667196,1940.6754492723312,1099.6492571105969
1284.036737204071,1836.1848586965668,2358.012621035359,926.7753573643131,4752.609258217487,3508.653582734788,2408.17522552208,2054.522338301231,5041.347726060441,2458.438037318476,2992.320249013479
7765.668615859348,1821.0428245365026,7222.8573625055415,1773.3484074556995,1924.317678252245,1786.5853850236672,1183.3946682892938,2304.9798938912627,1487.3949981249243,2231.5748981882425,1889.761286232224
3417.1101609808916,1551.971064293536,3025.288977716555,1868.5551000913692,1988.373782953447,1788.0558427016047,2523.7662841571996,2222.4901682979007,1415.6730813859176,1112.163780366942,2978.6878809540644
2295.778345386739,2126.7806600529293,2190.2275281590646,1940.7324554455706,1012.0156320447984,1278.3241590326506,1733.9309838933166,2031.60427317556,4663.745749001514,1341.239686221768,2243.083966932682
1228.7009467951575,1521.9485437875637,1684.5260777107233,2220.4269852993166,1804.9597554217323,1990.3642957479096,2011.0842166471277,2713.5054357680324,2460.2314101411685,2180.4133597563937,4210.36948249283
2266.58601409704,1591.0352577942394,3974.1249188099787,2142.365587202854,2287.2235469984685,2381.8550178863516,740.9362056595701,1098.8075904228645,2130.50388796332,1726.2740814339234,2470.340057540705
3619.0384194544094,1662.339927338442,3358.106931080145,2003.1661079702828,2438.3082152148636,1464.895520168376,4416.75179802608,1592.563023368597,3659.300400592787,6756.127650656226,1178.2933466149648
1373.6385845070888,2082.4318322206295,4036.283409738877,3454.4615066619403,2536.6012778524787,1896.0220926224138,785.2972254987416,1597.2076326856236,2475.3714233697683,2025.183110065013,1928.1028662043934
2146.079500474743,1380.6098983536965,2601.9733295594588,2032.1917500310083,1598.316419027411,1211.9362421292888,2509.490476598883,1009.4611204830402,2539.615025660998,1565.0610790034575,2841.97534736283
3003.6386037960983,1871.5610268720195,1854.2466588347027,2233.844748032951,1932.5545396197776,2170.705908448006,1343.3307346629808,2531.079672764131,3428.1684134678776,2068.7177282770426,1520.5887065937059
3826.8913270114826,1598.6896307549646,4610.4022855598505,2525.696495822374,1871.2927226789702,3316.584418299746,2835.9989053281097,935.9946706391056,3685.720530736659,1202.3708359115444,3013.041084033362
1863.4382741936995,2087.273021565714,2750.6408868251256,2017.5078674938275,2320.230011763133,2307.832280493692,2341.3923485260575,1075.2412058294321,6841.454740605531,1952.1300405526067,2815.951417800221
1999.0361875165108,1682.030736118206,2588.571391467912,2379.804846781562,1000.6764412248001,1454.766275607879,1957.1784053522804,1444.1498848472056,1263.6426389116168,1913.9327699076014,2098.6056753012235
2067.1230990395347,1527.9814317421624,5708.996064389802,2202.8773080757887,1888.9943751310027,2385.6312576852215,2016.391008449275,2067.1467798445938,3030.5041277435157,5191.6198235240045,5873.655006456784
5039.042047702466,1449.5300773490235,2899.8992329372923,2066.009159180663,2013.4205834970733,2546.8545037211634,2045.9009334842322,1065.490058503888,4628.091282497296,4666.576807946262,1805.7719222614323
3222.267727163925,3978.678860499516,1212.7495334664802,1491.5573194894764,2954.11395611345,2014.1168245183646,2802.2424133375553,1298.0320007360488,3151.143683323462,2013.9744326763025,1990.464257279141
1847.0703255626775,1253.6652446790567,3362.4164319314727,2356.807203937556,2711.9563173231218,1932.45224388328,1637.1801443322365,1672.6865653661746,4764.05198508643,2448.0222190488576,2239.8977901439757
2558.2954379160406,2275.5390393249254,3098.755349960933,3147.843364019631,2619.8740836182233,2052.8396339239976,2156.040179655861,1801.923007710845,2013.578060762541,2079.2326444788387,1875.422479059307
3026.683278008707,1678.9910859603115,2079.6632259547887,2149.7968550169535,1423.32874003441,4602.831931882263,10774.053515805164,2441.840574978309,2410.9108259090935,2346.7335912839662,2807.7372971595605
1282.626469480012,1840.235522376497,7052.484648980599,1695.8245376846098,4171.047501934057,2939.062351303248,2650.952916437535,1968.397114015223,1380.6091344053639,1497.628487660215,1239.5761224235573
1304.2433212053866,1496.2622387708107,5667.1229767479035,1366.6939956644303,2471.2585555367264,1997.9036708425256,1871.596201983423,1983.725710883475,2833.674448027917,2421.21177898213,3382.2632976512027
