benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
300.0105769634247,300.015261888504,300.0170829296112,300.03075194358826,300.0049719810486,300.00966691970825,300.02424812316895,300.01982402801514,300.00434708595276,300.0418109893799,300.0144121646881
300.0188798904419,300.0102438926697,300.10849809646606,300.0410668849945,300.0103929042816,300.0079598426819,300.02468490600586,300.0256760120392,300.00739908218384,300.01039695739746,300.0119981765747
300.0241138935089,300.0089409351349,300.0644199848175,300.0076229572296,300.03655195236206,300.01819801330566,300.03895902633667,300.0050711631775,84.7215039730072,300.0150740146637,300.01315212249756
300.01285099983215,300.0096101760864,300.0121409893036,39.508910179138184,300.0063669681549,300.03920102119446,300.0097539424896,300.00580406188965,300.0045208930969,0.938539981842041,13.253377914428711
300.00645899772644,300.0111219882965,300.0181710720062,300.00587606430054,300.00575494766235,300.00872778892517,300.00943303108215,300.01101899147034,126.9386088848114,300.04132890701294,300.0175700187683
32.367228984832764,300.0106391906738,300.0136148929596,300.0156412124634,300.00370502471924,300.005784034729,20.387568950653076,300.0078320503235,300.0148038864136,102.39146900177002,300.0281960964203
300.01613998413086,300.01931500434875,300.0368320941925,300.00889897346497,300.0139870643616,300.00611114501953,300.01710414886475,300.00551891326904,300.0428800582886,300.02680587768555,300.0256280899048
300.03058791160583,3.4476521015167236,300.04714584350586,300.0101149082184,43.075271129608154,300.0107591152191,300.00715494155884,300.02910590171814,28.584383964538574,300.02222514152527,300.0217020511627
300.01343417167664,13.89675784111023,300.0118930339813,300.02514004707336,300.04850602149963,132.88888478279114,300.10151505470276,300.02413392066956,6.133501052856445,300.013179063797,300.0619149208069
300.0191550254822,300.00960302352905,300.01905488967896,300.0490839481354,300.0093297958374,300.0182719230652,300.00697803497314,300.03463792800903,300.0103449821472,300.0195360183716,300.0784239768982
300.00653100013733,300.0126371383667,300.0044229030609,300.0086889266968,300.0127148628235,18.84899592399597,300.0152909755707,300.0035138130188,3.851184844970703,300.01841711997986,300.01963996887207
300.00649905204773,300.02621603012085,300.00994300842285,300.0094621181488,300.01396584510803,300.00624990463257,300.0101327896118,300.0483739376068,26.405296087265015,300.0092339515686,300.0086190700531
300.0062870979309,300.0077471733093,300.0219449996948,300.0130000114441,300.0095839500427,300.0048270225525,300.0235011577606,300.0305199623108,300.0065929889679,167.01159381866455,300.01488995552063
300.0065360069275,300.03613901138306,300.0293040275574,300.0070729255676,300.0044250488281,300.0112090110779,300.00936102867126,300.00701808929443,300.0069658756256,300.0166320800781,300.0191979408264
300.0518047809601,300.0103271007538,300.0186150074005,300.00812792778015,300.01066398620605,300.0296289920807,300.01115107536316,300.0151309967041,300.01157689094543,300.023225069046,300.0091640949249
300.04778599739075,19.271010160446167,300.0082850456238,300.0174160003662,66.49769902229309,300.0066840648651,300.01883912086487,300.01655888557434,300.0029969215393,300.00840401649475,300.007080078125
300.01670002937317,300.01452803611755,300.07425904273987,300.0114278793335,300.01786708831787,300.01083421707153,300.0222840309143,300.03147196769714,300.0125849246979,300.03012585639954,300.015417098999
300.016480922699,300.01023292541504,300.02942085266113,300.0067038536072,62.47438716888428,300.0060279369354,256.39179515838623,300.0244209766388,39.601191997528076,300.0198199748993,300.0180060863495
300.01017904281616,300.0080041885376,300.01420617103577,300.0093410015106,300.01834416389465,300.0054750442505,4.866909027099609,300.0104329586029,300.01068902015686,300.0244390964508,300.0106461048126
300.03633189201355,300.01695489883423,300.01849007606506,300.03277802467346,300.0182349681854,26.831833124160767,300.0406289100647,300.0133230686188,300.0122790336609,300.02227878570557,300.01344895362854
300.0079870223999,300.02006793022156,300.0216281414032,300.00480008125305,300.01140809059143,300.04707288742065,300.0216820240021,300.05208706855774,300.0476438999176,300.0046970844269,300.0237760543823
300.0097839832306,300.0185589790344,300.06627202033997,300.0071790218353,300.01493191719055,300.02892303466797,300.0182828903198,300.01567006111145,8.73159909248352,300.01416087150574,300.0025370121002
300.0124590396881,300.02552604675293,300.0212240219116,300.00944089889526,300.02038311958313,300.01004004478455,300.0116980075836,300.0151560306549,300.0093050003052,300.0106620788574,300.0625059604645
300.0049149990082,300.0077769756317,300.0238480567932,300.00838899612427,300.0107419490814,300.013708114624,300.0074028968811,300.024619102478,300.01291012763977,300.0197660923004,300.03258895874023
300.0084569454193,300.0221109390259,300.02007007598877,300.00613498687744,300.00519704818726,300.0124020576477,300.01622104644775,300.0244472026825,300.00469183921814,300.01083517074585,166.81388688087463
300.0271189212799,300.0104570388794,300.025995016098,300.0080590248108,300.0020351409912,300.0074191093445,300.0105149745941,300.00612592697144,300.0162179470062,300.01067900657654,300.0181040763855
300.01511120796204,300.00836181640625,300.01152896881104,300.0053870677948,128.5291450023651,300.0038471221924,300.01629304885864,300.00802993774414,91.31723403930664,300.011510848999,300.0101408958435
300.0113708972931,57.36736798286438,300.0182800292969,300.0724720954895,300.006737947464,300.01323890686035,300.01408410072327,300.01599383354187,43.40714502334595,300.01112484931946,300.02524304389954
300.0042448043823,62.96218705177307,300.01185297966003,5.377364158630371,300.010614156723,300.0135860443115,300.02289390563965,300.00867891311646,3.933284044265747,300.01811599731445,300.00836300849915
300.0039749145508,300.0054349899292,300.0089030265808,300.0489869117737,300.01907086372375,300.01648807525635,300.01678490638733,300.0049719810486,179.49920320510864,300.01122283935547,300.0094609260559
