benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
"[[1800.9857661862943, 1292.8805593935042, 1178.23751469043, 1099.7120672075944, 1068.7017224366186, 1039.4656610785848, 973.2722805712349, 971.494807087726, 973.2722805712349, 2760.1153882349586, 1478.2709011110148, 1731.736624646497, 1592.2310187125172, 3024.485729065398, 1615.3159314695874, 2836.624348509816, 2719.3110152068716, 1722.0543220658471]]","[[4221.7319550027605, 1547.0708082051128, 1404.9820452913227, 1327.517873011635, 1290.2777270082033, 1258.290075754163, 1241.6238997864511, 1231.2012857093061, 1233.6315164758385, 2925.8118838219166, 3170.5896242598815, 3335.0226142844044, 2008.5278873584443, 3494.5798361332418, 2530.317606014834, 2141.672552529417, 2892.4586942503333, 2757.1050972637468]]","[[5586.70715011635, 5529.136059068367, 5486.631835519571, 5479.007007903792, 5475.952438281845, 5475.6827409188845, 5475.952438281845, 5977.669221535474, 6334.62741528823, 6177.349552631208, 6725.440445180609, 5961.9426431526235, 6045.166272382732, 7018.080367937279, 6530.709626713407, 6181.446165925081]]","[[4343.546769586571, 4238.132372294209, 4199.79286101567, 4165.806081863128, 4142.311939225545, 4131.56283163102, 4130.442100021485, 4129.51982525848, 4130.442100021485, 5006.628474154484, 5792.536824882216, 5388.8927661366015, 5853.653558113889, 4731.854727226033, 4940.076943048417, 4881.226453597037, 4741.644331799107, 4829.571252883291]]","[[717.8621739677069, 261.2501970264913, 220.4773081429337, 195.4846995425934, 181.65562102641192, 181.65562102641192, 2328.1840024998905, 798.5592752071749, 1415.6564957831229, 1377.3871812568639, 1217.990434589051, 2292.0562648086225, 1087.4310704808292, 1087.855010121104, 2897.389398001816]]","[[2773.6703635543004, 1293.8607419850096, 1278.8607419850096, 1266.5003497178714, 1256.5003497178714, 1257.5435408261292, 2734.4261899205926, 3232.6436710530775, 2778.4168517230514, 2324.895591928205, 2879.9376206927504, 2614.1136502383306, 2220.059939534163, 2732.602687904665, 1771.0207446422962]]","[[1415.0482645582358, 1189.577920966419, 1026.4739992268946, 994.8275557723605, 994.8275557723605, 3279.925437815271, 2933.801979805625, 2923.1035830655555, 3194.203742815084, 3148.5740785737926, 2563.5025268995396, 2427.394134050987, 3407.5842160504308, 2606.1397574280995]]","[[9767.472219631616, 7752.476967200137, 7597.707677066059, 7519.853170036889, 7455.292558522352, 7402.770172318754, 7389.555962922282, 7376.713108076886, 7371.453249090384, 7367.244203127384, 7367.185324715034, 7367.244203127384, 8556.396444872375, 7874.335260117876, 7728.556816045298, 9085.787125972456, 7557.107425414856, 8395.738649539637, 7798.0503188094635, 7781.4152278153415, 9741.480174407867]]","[[1587.6192089146077, 1064.8242103758107, 915.9988043624772, 860.8236123766507, 834.4965954515766, 798.8877586921737, 795.9941224493335, 793.6217626897758, 793.6217626897758, 1474.191536996859, 2115.885980280646, 2467.790473718332, 1493.5968797159694, 1220.082478475073, 1228.0743216871622, 1500.0793807023224, 2001.047224670766, 1778.7797313841252]]","[[5052.480617821028, 4705.236491573418, 4618.584168001347, 4539.8956565448325, 4493.959505603726, 4450.849737459853, 4432.112102910508, 4426.119211496052, 4425.970065448649, 4425.970065448649, 5644.369899667852, 5168.547669846461, 5103.8803474931865, 5535.982474931309, 5956.199148058606, 6013.186402039935, 5663.3752534062005, 4896.539123749069, 5458.566960706683]]","[[3865.7005248703094, 3758.8755625711424, 3671.929413073793, 3587.1709919449136, 3517.735805399566, 3482.27496176822, 3451.8412748199203, 3433.91788499186, 3405.2309625135663, 3399.896788891056, 3398.389186032047, 3398.9555216431604, 4730.470352536962, 4042.3031602584697, 4057.371708883576, 4159.020129058413, 3633.38034567014, 4392.277971025391, 3936.4503086554423, 4170.726501053568, 3791.7599609034523]]"
"[[3915.409428790523, 2092.8167438547557, 2002.1248132087323, 1899.3949058623139, 1820.176935799045, 1750.62653084419, 1723.7773970415656, 1703.3722331436247, 1685.5087471140528, 1671.663106504824, 1665.3794998864769, 1661.180571536058, 1661.180571536058, 2467.372136584497, 2374.860571553994, 2053.4872013555178, 3935.9360867563964, 2614.8771235623713, 2280.2095232094184, 2757.890116641375, 2647.159282887338, 2698.0227658207054]]","[[2940.764858519601, 1444.180991089666, 1364.7754832473288, 1318.0980168323063, 1296.4309925038742, 1273.1345977606486, 1257.111549477695, 1256.1553376618901, 1256.1553376618901, 1661.4768452835324, 1709.5982679045496, 2354.986310781983, 1676.8407348918008, 3124.7666745049028, 2751.6881831591427, 1664.169529624562, 1598.3196558760676, 2819.079078995812]]","[[3807.2602904639007, 3725.746922819225, 3613.356509199053, 3600.000383580518, 3560.3817964401396, 3553.94518426961, 3551.646627411255, 3550.837685981606, 3551.646627411255, 4739.89000542847, 4165.480561196391, 4858.675689909289, 4298.817889160792, 4370.225952842826, 4023.5651573746754, 4338.314431831646, 5664.710801547759, 4697.677855947724]]","[[3297.1044619236486, 1091.9437395028224, 1020.2762661678337, 955.9053020024858, 948.822562033665, 948.822562033665, 1771.9152313902227, 1541.23119963224, 1679.2655208099934, 2635.4404087030453, 1777.596906935595, 2072.9930780090394, 2137.612014243503, 1916.840222822243, 1492.7480624073994]]","[[9188.514943874447, 5585.702774051135, 5533.052573360434, 5507.064514787209, 5487.8301457669695, 5471.618983816623, 5459.51902670519, 5452.562869683745, 5443.36816933073, 5441.700422749707, 5440.769787795298, 5440.199092588515, 5439.9325061248655, 5440.199092588515, 7788.20535652511, 6271.861181013622, 5662.2960860830535, 6906.531077467215, 5905.120804641598, 6093.522779799046, 5920.305095954847, 6602.247773202651, 6065.5805863427395]]","[[6954.426336114677, 4655.14630584223, 4600.133407318695, 4549.541532393495, 4508.192594811217, 4489.642240671977, 4476.151074025257, 4465.150662048448, 4451.659495401726, 4439.082605473471, 4437.082605473471, 4435.396209642631, 4436.677574085097, 5040.701714808054, 5363.512565858545, 5009.116444763399, 5280.276553841788, 5540.908608505338, 5136.481680634114, 4800.747188456118, 5019.7129120453765, 4902.672014986459]]","[[882.176204506695, 384.9681541298259, 280.7051019341469, 194.5856176429, 115.22353830744444, 80.28184970252678, 57.70950090627935, 36.3764343763646, 18.506639860679563, 13.32953698701621, 13.32953698701621, 785.8209916077328, 888.4439553286231, 1433.1229532397113, 793.0451516956484, 695.0971306735786, 490.2160445236559, 505.658881923615, 1096.029104938028, 718.4053716216941]]","[[1718.9020868266366, 1305.0087943785315, 1252.25213397257, 1237.4158997083086, 1222.2260277324872, 1208.3513910878235, 1208.3513910878235, 1864.1838769000428, 1565.163046705982, 1593.7805267723745, 1728.91733999495, 2429.176488951493, 1547.5066547685226, 1471.723247346417, 2230.6034418705563, 1588.2547565236243]]","[[1826.2259049956583, 1369.5858456805706, 1278.2028094735674, 1242.0686179614536, 1234.0089233176382, 1234.0089233176382, 2457.009128965558, 2040.0493433382203, 1992.7140604031736, 2683.5479982037045, 2899.8039171489786, 1506.082548786966, 2995.956127895868, 1819.0776892507624, 1936.780682775505]]","[[3534.156190955251, 2989.966580797788, 2920.588112097702, 2917.0018564160046, 2913.9188588084653, 2912.4569442041793, 2913.2931259715942, 3485.3682405298396, 3506.612976007417, 4243.655180084082, 3891.3908288027355, 4051.665122291945, 3982.9993877159714, 4010.1251290019773, 3943.3923540252185, 4237.0226343522245]]","[[4725.206776167739, 3026.295459081261, 2948.557838175378, 2940.287060774211, 2932.9675232012537, 2928.8601179910415, 2925.7228955951723, 2925.7228955951723, 3927.8207334498265, 3893.2528543358944, 3952.6142340432452, 3761.829568207454, 3719.222275763527, 3315.899156560928, 4909.0775328125155, 4066.0964252458284, 4276.325310285175]]"
"[[7481.859504003312, 2535.145831218172, 2473.373060753412, 2435.313831084155, 2427.1086189189714, 2402.735464760817, 2399.760163131023, 2398.2537386641056, 2399.760163131023, 5582.907692552713, 3085.6428744731356, 3475.401397137981, 4686.768547904312, 3298.8879045078493, 4726.843065442211, 3059.1645140819064, 3827.655714368687, 3429.969681961493]]","[[3376.7537104343305, 1678.033021214048, 1567.7996779091886, 1490.264446582577, 1423.3209716489405, 1388.8136705007396, 1349.6191687277674, 1338.612837066857, 1338.612837066857, 1757.574073844718, 1957.93188298461, 1980.4834542101617, 2623.147990223481, 2111.182718835468, 2313.2586559273855, 2204.3991171608823, 1955.0817779420358, 2202.8256627777937]]","[[4461.607990007764, 2884.1889582567983, 2818.7039379774405, 2697.8421331627605, 2642.4096363686485, 2620.9203516255275, 2604.328083699811, 2599.9362459305103, 2599.9362459305103, 4578.815258378332, 3615.0320765113993, 2925.560809691768, 3409.5938850689417, 3472.5281848561126, 3208.3421995032477, 3162.1166722773332, 3195.732332146912, 4833.845415906742]]","[[2571.6662465486365, 1926.1246219351076, 1878.4115695519836, 1838.4832838655375, 1819.063982870877, 1800.688501417987, 1800.5518656670165, 1800.688501417987, 3714.8269971034097, 2840.032529532463, 2707.597254709676, 2661.8337430652673, 2760.44810043306, 3022.285366434425, 4049.1144251494725, 2273.0784033467257, 3186.503065015562]]","[[8349.635932935595, 4623.6007172337795, 4419.235084457268, 4380.963740154763, 4342.9437690730365, 4340.209639087562, 4340.209639087562, 5254.564556540101, 5281.666152041254, 5318.437679234514, 5444.202021716319, 5206.624278226962, 5269.209360237384, 5098.3458412052205, 5935.43531225621, 5024.923739426452]]","[[1192.4046937505682, 941.4000777945478, 910.145425209817, 910.145425209817, 1680.0886020201256, 1480.2668676975254, 1533.018299532803, 1459.7458346565318, 1827.936022554014, 1873.1664299455197, 1460.9497251308985, 1967.2756217603358, 1730.7652531253266]]","[[1742.8990415733952, 869.770415249473, 711.7938820535826, 617.9427029699239, 524.7862987942691, 452.1573609012879, 367.5412798550279, 337.99977137409826, 321.28062654804216, 312.4327523129736, 305.6101667347999, 303.2565902003443, 303.2565902003443, 1459.4303985023341, 731.9717773573445, 1369.254270207795, 1467.5243875973802, 2548.9452440233435, 1056.4723894328058, 808.7322078593712, 1601.7275044507026, 1202.156385294037]]","[[2835.0178256987174, 2495.7704520556877, 2377.241781671319, 2308.437149946203, 2283.3378653267905, 2262.2387681964588, 2253.34608854573, 2250.1949661131157, 2253.34608854573, 2870.775830924458, 2987.175913227822, 3420.0591548627644, 3174.289567529181, 3857.158807292271, 2784.649819576909, 3111.9562594353497, 3377.7296545553827, 3176.4252865912695]]","[[1006.7574155127659, 703.0927252370054, 573.588426635137, 487.9039815597746, 440.3933161119574, 423.8064707725801, 397.3741139479833, 397.37411394798255, 397.37411394798255, 1392.1554030803961, 1005.8169530026145, 1079.9295088957283, 1110.6330950258139, 805.8199814533441, 1096.4270525141426, 1575.8210683382995, 1543.5556072320617, 1412.0290784225115]]","[[5835.98775315057, 3296.4004509315714, 3265.9745423726627, 3248.126966652523, 3151.5501885241315, 3138.3103406019827, 3136.6990089746405, 3136.54284466859, 3136.6990089746405, 3638.4281313501433, 3973.2728052162856, 3796.3084661628736, 3690.3967274136135, 3718.64451944153, 5654.213152114152, 3575.599044100731, 5455.196531924605, 3820.1798017641577]]","[[4181.27560224292, 3461.5187412075147, 3419.1651117265546, 3347.4380147233023, 3305.8527679149183, 3276.1694128496156, 3263.4262428587945, 3253.578040250277, 3246.275706413343, 3248.1653119455823, 3913.541112237276, 3874.899622819485, 3670.078361959302, 3957.9138770368922, 3668.850109146922, 3965.3283479103543, 4116.349191430253, 4318.065535764994, 3790.19771181581]]"
"[[6551.859924337021, 4442.74950379463, 4373.842454579695, 4335.314940085513, 4317.886468012832, 4305.167383903807, 4293.597235393258, 4285.4383204135265, 4275.73585116407, 4274.332930375856, 4275.73585116407, 4988.265992372579, 4698.378976841748, 5382.7458504035, 6287.390245566259, 4705.740134130045, 5183.582615261019, 6695.43401025046, 4915.492621524102, 5165.293103549592]]","[[6207.653380639232, 4430.71189493312, 4356.494548426812, 4247.944121384891, 4217.857857500285, 4189.885597786182, 4163.528560542001, 4154.41292837454, 4151.472469032318, 4150.387737634376, 4150.210744596166, 4150.387737634376, 6632.59115622587, 4640.635710047561, 4683.3953887692405, 5845.347732656193, 5906.801670359662, 6192.766426436108, 4907.390008272887, 6023.083109528121, 4529.966908702727]]","[[1034.0468907852805, 825.1306499621838, 737.2761661803227, 712.1591259289407, 702.603540969787, 702.603540969787, 2466.8786541155487, 1298.7754607488682, 1277.1792057747039, 2861.5996323394165, 1699.7873275326135, 2933.7487800011586, 2175.467839751918, 2203.395651084718, 2242.7007820684516]]","[[837.5715701027243, 589.6536215644247, 503.54975845391607, 436.3968173475657, 369.804080653931, 352.1553748895047, 336.1531185334566, 336.1531185334566, 667.6225805903895, 701.3988196082876, 1446.324077717104, 1654.516321866251, 941.3608866255558, 2424.234985444561, 787.2018905060156, 2272.6793162217223, 584.6764591925364]]","[[10243.503662326018, 7442.887008882453, 7328.3551086502375, 7273.860941152577, 7224.388385863504, 7203.195091765469, 7190.217019739768, 7154.680996031893, 7146.381051700717, 7137.893772369459, 7133.694310636942, 7130.125020387961, 7129.703289927773, 7130.125020387961, 7791.147734862269, 7777.793376265369, 8473.57273647682, 7344.999191008104, 8087.721328610716, 7541.152681913011, 8060.051517766081, 7614.27481290332, 7609.017882149118]]","[[1969.961703076772, 1434.8933874959123, 1433.6176708839816, 1434.8933874959123, 4397.884970453119, 2453.1354340913626, 4531.582258603839, 2631.682015046734, 2420.8909571664863, 3806.8926514580235, 2392.082309419591, 2555.98568631765, 2699.98332286194]]","[[3527.1329836949453, 2397.0943601309014, 2382.6286357015524, 2376.3634022884808, 2360.2458651564157, 2355.3456771673877, 2218.1295667953436, 2196.3075830231087, 2187.5500216763403, 2179.856190953044, 2187.5500216763403, 3467.2856768344354, 3426.0777307159415, 3189.9080642898534, 3605.525591920851, 3427.7845926667046, 4646.220095511519, 3092.071168286062, 3458.592322395879, 4176.5093005472045]]","[[2554.426985853658, 1631.52862012368, 1611.4019309205632, 1583.4596010627492, 1565.420290273509, 1544.8843924596913, 1549.328436313627, 2473.6726586438203, 2081.9693551775736, 2349.1139210940546, 2006.4555728503706, 2579.127476237534, 1917.8983359134736, 2104.953160127654, 2489.5466597596283, 4694.9961145558245]]","[[793.2575742101396, 188.4749987485215, 67.72687614100495, 62.38855985214042, 62.38855985214042, 936.9351126129993, 1411.6949885104439, 1811.93705161857, 709.1679158044153, 962.7579916638615, 978.4801848278906, 680.0089628726422, 366.84289411712234, 594.8173048431056]]","[[3599.8121780522692, 2022.5451062008128, 1987.1902381968655, 1959.1831563999867, 1949.6466428702593, 1936.5809654857476, 1936.5809654857476, 2557.0806741761635, 2446.047437356425, 2860.6846398585526, 2720.793498204178, 2177.573340752249, 2679.9177625164943, 2445.3892651414394, 2819.6353042445808, 2755.6682176791846]]","[[1766.6893873060453, 908.1301181334064, 822.4756792080001, 747.2486048954833, 707.6945645568786, 692.8886147455094, 682.0250177916017, 682.0250177916017, 1344.132337419586, 1291.390599617747, 1336.8283028670733, 1648.7016831938531, 2857.6890562733665, 1116.860926092132, 1415.9022907342528, 1327.0090970068738, 1489.5799404423058]]"
"[[6299.180616440352, 3641.2554243396253, 3558.0171304920746, 3480.7981759580566, 3432.288843111935, 3398.892916699911, 3363.571700811946, 3341.4365052379426, 3326.8200659301297, 3319.5492101059085, 3319.5287376245324, 3319.5492101059085, 4241.577116806252, 4598.321310275832, 4891.101535995735, 4945.199303456314, 4043.9564507969376, 5527.371725256408, 3855.4212186903533, 7026.399624211201, 4053.6300275397007]]","[[5150.4283147573615, 2157.538535493498, 2147.562207197988, 2143.476154377651, 2141.3628107195727, 2143.476154377651, 2618.4018391355917, 3677.4128052361575, 2590.3102170589464, 2179.4159841379123, 2870.36158641377, 2216.393085628461, 2813.155110785564, 2057.57490812418, 1997.1274994412665, 1942.499851824868, 1909.8712852488861, 1887.5579641510963, 1873.5683951187389, 1867.2087246675496, 1867.2087246675496, 2409.786635537628, 2962.757857481252, 2673.6453571877287, 2607.559292891918, 2308.741835813529, 3159.0798410502966, 2796.08426694969, 2916.5645219517783, 2977.0543053149054]]","[[5371.906392498313, 2491.37093592944, 2295.7284381400455, 2259.782267092095, 2244.0020988954875, 2244.002098895484, 2244.002098895484, 3562.6261631827306, 2483.5402541863887, 4595.322024434359, 2988.293240040087, 2774.40475489752, 2833.2950445598876, 2950.4044518079554, 3127.0504580440897, 3126.463086113562]]","[[7630.860572246411, 3660.3329362943523, 3561.682454916371, 3515.0697054342954, 3477.7575795686, 3438.9166212573855, 3432.8886776491972, 3427.4706669049783, 3424.5440535050047, 3425.2093832716955, 4367.332253910018, 5368.635846429517, 4216.68216782534, 6025.838827244147, 4471.834737011158, 4494.806196593292, 5042.094708781286, 3826.8290334072035, 4084.5179779392643]]","[[1114.7823476220503, 521.4355007709765, 432.8510883146967, 347.2538538634479, 298.98291633506335, 294.77168293474546, 279.912589378119, 279.8577444102697, 279.8577444102697, 2876.809925374234, 1536.8459185034062, 805.8501409184358, 973.7820424570646, 1393.6766678174158, 964.5548998944455, 2813.9250498588153, 706.0715697934787, 1557.023385961499]]","[[10019.50763211152, 5967.3906263182, 5898.3906263182, 5814.3906263182, 5780.738780962751, 5741.738780962751, 5717.738780962751, 5696.3906263182, 5675.3906263182, 5576.3906263182, 5565.832956002623, 5564.721421939507, 5565.832956002623, 6608.674908453023, 8281.349071733115, 6477.369463065161, 8259.589349542348, 6140.4938145829965, 6499.951342172728, 5873.722522348997, 6959.562906117121, 5741.97315060184]]","[[8035.331649482784, 5204.384014565717, 5198.069500626258, 5174.192207627442, 5168.110401978549, 5164.321186834615, 5161.655095933016, 5161.946550429509, 6712.8396717493515, 5773.329859535269, 8408.232173611737, 5743.070782929683, 6641.5266577444745, 5701.818917197088, 5970.64849245058, 5509.087335255993, 5717.144557369448]]","[[5269.612409832425, 4719.177658834932, 4688.2361344248, 4677.883930559402, 4672.148223324009, 4652.0739781611865, 4651.122282382137, 4650.358873743931, 4649.761290094753, 4650.204855450134, 5346.261893382436, 5991.542744559267, 5224.633955748354, 5762.058272400213, 5109.608269968818, 6495.880473453736, 6179.662515447464, 5024.316586346013, 6641.739690395349]]","[[164.26329677004557, 1.9104436680940904, 0.0, 0.0, 30.603737453015224, 0.0, 35.0843250416214, 107.80301823645027, 0.0, 114.5429436211419, 78.44493859596442, 0.0, 135.43703531160563]]","[[3749.0965716133137, 2053.1139239233503, 1980.9880006157593, 1912.9178787580938, 1903.4957484816237, 1899.241389576087, 1893.0863022626204, 1899.241389576087, 2777.873632033145, 3125.8026522731648, 2871.7662218016053, 2516.005294557684, 2672.3421936290824, 3766.595571076366, 3052.00208679351, 2388.251205547175, 2790.02693807802]]","[[5796.405935275795, 4107.61726107555, 4009.8484341086287, 3981.9735424905357, 3957.3204520954514, 3933.01487757055, 3918.5842282862395, 3895.1048275124595, 3877.395153569919, 3824.240122724743, 3782.5372428895353, 3774.5371628251332, 3773.8997963910747, 3774.112571860939, 4697.981605895398, 4130.820648369829, 4051.397423643651, 3844.2599732023655, 5764.836325132531, 4311.866108259134, 6004.528324920596, 4187.212414674985, 5046.047338199]]"
"[[1572.9504260632898, 707.8687803412321, 605.5384435203197, 540.3701828111311, 487.0441435190704, 452.55355704787513, 404.7819463390358, 394.5528068990637, 377.6347806272886, 348.18721655169486, 343.61110087800415, 343.61110087800415, 1565.6828190380197, 1906.7403616212337, 1855.5907137673294, 2039.1627246136122, 1556.7792302500889, 2759.134078902241, 1988.1303834135047, 1508.4403905176368, 1967.240808517652]]","[[1707.0749432563434, 908.2165267828432, 816.0477383995981, 778.7822325623184, 632.4950649674748, 573.8098388741599, 564.2108286118809, 564.2108286118809, 3474.6623275560733, 1827.5555748096901, 1766.9566688302634, 1446.3721535246991, 3700.8773609768205, 1696.3381825379101, 1390.9164931194337, 2234.1617426773128, 1196.1878157971807]]","[[7429.96928647424, 4894.254603124133, 4699.550577287559, 4590.417730640742, 4492.398629666193, 4457.996103263062, 4450.861172831496, 4446.146381741031, 4445.379199370005, 4445.379199370005, 5474.05021797456, 5176.48497573973, 6585.199225392961, 6201.555915383175, 5993.36176694653, 6315.2227724963905, 6241.5680634081145, 5885.757560183473, 6817.1863817142375]]","[[3761.55787164027, 3659.3814720620685, 3607.392637235656, 3576.5664559837305, 3562.6831523954465, 3552.9726017857743, 3523.936401116514, 3520.0428792758407, 3516.80376312328, 3520.0428792758407, 4935.564092466988, 6412.731840773794, 4212.955260731061, 4319.52122258399, 4795.271266654257, 4218.124728104111, 4826.8164997181, 4765.413586660066, 4389.185716165185]]","[[1413.9727150257177, 1331.5060163099106, 1301.2278980404706, 1286.038134011515, 1278.862429917133, 1268.3609009479308, 1268.3609009479308, 1939.3326758221901, 1749.23566802308, 3319.4175767708193, 2047.8989311865018, 2330.0878861480496, 3231.891992462514, 2292.514167528283, 3599.9908440261324, 1611.0320027487642]]","[[7024.535386503185, 6019.369818232448, 5917.369818232449, 5879.7157382615405, 5855.327976779219, 5833.327976779219, 5825.327976779219, 5822.327976779219, 5821.327976779219, 5821.327976779219, 6504.9543122945115, 9420.70112347257, 6092.637529905955, 6314.385533749997, 6337.18217144218, 6307.438846139485, 6124.258336827086, 7138.035873889605, 6207.044112322819]]","[[5324.006170509226, 3691.455233348695, 3662.1415544485826, 3640.253180629209, 3626.4792987487845, 3613.5250629150737, 3610.2077176251237, 3607.0945425524137, 3605.9792665442365, 3605.9792665442365, 4711.727331862799, 4199.780171107074, 5028.593492786842, 4274.5076383935975, 4684.213096183714, 4367.996618384467, 5105.151949816033, 4147.0346124782545, 3940.063752635082]]","[[7352.562190547281, 6835.913767814236, 6776.943190479247, 6726.530846384307, 6682.00236628474, 6660.338329153605, 6641.057806561161, 6634.550957349432, 6635.253346414465, 7075.161847072955, 7504.09306586134, 7100.643740271364, 6671.150953914305, 8517.465842196589, 7108.380075687915, 7316.677589474166, 7121.16155528483, 7581.754749999862]]","[[4065.8463727193616, 1016.2259243331696, 969.6911615596339, 939.1221975748152, 919.853483523219, 919.853483523219, 1360.4038989011985, 866.4827967133184, 709.3899159398242, 581.8364446445635, 487.12111384768093, 402.78418056394753, 351.6700369369669, 317.2936129347936, 271.70006378797405, 267.9089381434013, 260.99700476012316, 259.6693436720088, 259.6693436720088, 1260.6935759051187, 1565.8307914877157, 940.5132889201534, 1482.781114532404, 2003.5505758602687, 1521.4584837571438, 1301.485216487732, 1492.3488426668596, 666.6867724869433]]","[[7450.195994224355, 5179.762088714311, 5133.91576338818, 5100.789612623328, 5076.342281362137, 5064.329732562657, 5056.872535807884, 5051.164958428708, 5048.907203973425, 5046.956882187786, 5046.869594080722, 5046.956882187786, 6051.791088424778, 5206.10691808557, 5372.666408540323, 5843.200020490092, 5483.696468444035, 6161.279186675579, 5638.99820367018, 5851.8946025784935, 5806.117592724087]]","[[9168.122689851352, 6778.203681105361, 6724.954132846156, 6675.508085025105, 6639.680213187686, 6619.557838068487, 6601.9387016688925, 6596.719326980117, 6594.66360030241, 6592.766171058211, 6592.378145979539, 6592.407112170218, 8022.780456790362, 7009.366251168633, 7994.157725595749, 7061.370350609504, 8342.43909850801, 6778.523029921456, 9803.347711812537, 6753.027251869657, 7594.461130790869]]"
"[[2317.3728496805825, 2263.098180816553, 2231.4755117870086, 2211.4851269075666, 2207.013263154954, 2205.8716587978583, 2205.1071789840685, 2205.8716587978583, 4103.062078367641, 3488.882857818783, 2739.4506831886224, 3447.5878580682825, 3608.4562765406395, 3536.0514870003553, 4245.065650228, 2771.88905807637, 3314.8131407511664]]","[[3006.4210074952416, 1397.8803712745548, 1299.6462010330295, 1285.4051198226794, 1278.8349277772288, 1262.4023087632747, 1233.6525923166064, 1227.8602433210417, 1231.2542790585492, 1891.6687571026273, 2761.54308778162, 1775.8870583993817, 2519.7288301570748, 1773.499673977278, 3038.0836408719997, 1771.451474163372, 2903.9350315235515, 1695.7371800332821]]","[[9667.393787991914, 7243.5918244693, 7180.914326848729, 7157.510260747593, 7138.304453234694, 7119.73273511715, 7111.112085582817, 7106.291280754727, 7096.748347209951, 7078.4567040877055, 7070.376045087171, 7066.2055812306135, 7066.923859922632, 9692.827886485293, 7678.383144872513, 7913.5016882430045, 8036.392522263778, 8387.332260618055, 7451.73271278996, 9340.029871758517, 7625.452835961648, 9744.426808498374]]","[[1839.65118084933, 1371.6929233812516, 1254.9907709553472, 1159.1693475066725, 1127.2377252437154, 1114.2712082558278, 1082.2134727514567, 1070.9930530006911, 1070.9930530006911, 2456.435995774248, 1888.8496817876699, 2100.2119919778, 2008.3353536944355, 2812.5697438263096, 1744.704892749561, 2901.775233981405, 2412.359840156753, 2836.824572346389]]","[[1880.7942291618115, 1649.658851653914, 1532.9428463295562, 1450.4900409459106, 1371.5277448577222, 1324.5839414962238, 1281.7997363104164, 1277.8444301737786, 1274.4715429450257, 1272.8507698400908, 1271.2303819569095, 1264.0216478724087, 1257.6144304199443, 1260.9873176486972, 2180.262594355906, 1974.3259399911328, 2029.6663039205905, 2223.3080982137003, 2825.673960780759, 2132.153360039423, 2006.1645108365287, 2273.612959200833, 2040.8488369133433]]","[[6834.568883166968, 6753.340770255435, 6649.231886592737, 6604.686419539243, 6543.765334855594, 6516.689297218418, 6485.814615051422, 6464.322037111657, 6437.24599947448, 6432.112043597041, 6431.265917420878, 6431.265917420878, 7452.043593730197, 6711.364275451357, 7267.020882593385, 6919.911835753213, 7395.054472458475, 7082.779341896603, 7556.83858982407, 6690.635457893899, 7418.806568616989]]","[[8280.238069280782, 4316.756963753204, 4108.510476225306, 4025.1855489609115, 3947.8279316546104, 3920.4357083478862, 3905.6974423533766, 3884.5010181762154, 3877.424099918153, 3876.724101780962, 3877.424099918153, 4333.3927614550175, 7411.442295251445, 4291.719269791763, 4388.494939583958, 4275.066120635437, 6288.422233356232, 7306.821643499766, 5860.012784383774, 4554.68230989142]]","[[10520.759027053546, 8500.17951945045, 8445.042848604742, 8416.04667971002, 8396.180574623177, 8382.797677142824, 8376.75538318458, 8371.491770958615, 8366.249385842366, 8364.015511282954, 8363.00380818461, 8362.128753231804, 8362.277015337306, 11202.961478217869, 9103.66707389409, 8582.734261439087, 9205.732593526885, 8538.550236420684, 11411.114999776828, 8494.296679860874, 9705.463984307891, 8467.636208083708]]","[[1012.085265640902, 797.7597615781832, 657.7299071057313, 553.8200782890909, 464.86415928655475, 391.04190552631286, 357.2025001585136, 330.20194701959514, 330.20194701959514, 1546.8338197718358, 2569.654402984525, 1091.6372338671385, 1692.9213354846381, 1368.6164237421078, 1642.8909952113834, 1992.309986462376, 1432.1968019027254, 1218.355377832093]]","[[7238.190778809539, 3587.9579244982597, 3410.5833346195236, 3371.100430202166, 3342.9839294440744, 3325.173881774489, 3311.981937037912, 3302.709177344389, 3209.0910309654096, 3181.5840409453594, 3166.527348043065, 3159.448667253822, 3166.527348043065, 4400.904553033738, 3840.2500751850207, 3882.546838631754, 4557.787809405252, 4518.617232154186, 4257.067340900884, 4636.833011799115, 5165.58589583427, 3841.1261231168496]]","[[2234.2367508312145, 1730.3163694989084, 1701.162342065997, 1676.383334785336, 1663.723835231025, 1656.2806705238704, 1649.472429618219, 1647.212664595593, 1647.212664595593, 3502.258139563265, 2738.318217031982, 3568.3144616064033, 4131.771107050655, 3632.838272557141, 2430.4446577108247, 2602.220267394372, 2482.167727665201, 2346.900125755745]]"
