benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
971.494807087726,1231.2012857093061,5475.6827409188845,4129.51982525848,181.65562102641192,1256.5003497178714,994.8275557723605,7367.185324715034,793.6217626897758,4425.970065448649,3398.389186032047
1661.180571536058,1256.1553376618901,3550.837685981606,948.822562033665,5439.9325061248655,4435.396209642631,13.32953698701621,1208.3513910878235,1234.0089233176382,2912.4569442041793,2925.7228955951723
2398.2537386641056,1338.612837066857,2599.9362459305103,1800.5518656670165,4340.209639087562,910.145425209817,303.2565902003443,2250.1949661131157,397.37411394798255,3136.54284466859,3246.275706413343
4274.332930375856,4150.210744596166,702.603540969787,336.1531185334566,7129.703289927773,1433.6176708839816,2179.856190953044,1544.8843924596913,62.38855985214042,1936.5809654857476,682.0250177916017
3319.5287376245324,1867.2087246675496,2244.002098895484,3424.5440535050047,279.8577444102697,5564.721421939507,5161.655095933016,4649.761290094753,0.0,1893.0863022626204,3773.8997963910747
343.61110087800415,564.2108286118809,4445.379199370005,3516.80376312328,1268.3609009479308,5821.327976779219,3605.9792665442365,6634.550957349432,259.6693436720088,5046.869594080722,6592.378145979539
2205.1071789840685,1227.8602433210417,7066.2055812306135,1070.9930530006911,1257.6144304199443,6431.265917420878,3876.724101780962,8362.128753231804,330.20194701959514,3159.448667253822,1647.212664595593
4744.825643464159,2168.065478080628,10695.49669902276,4419.3870647200165,4071.5795228648444,2334.8499909597135,822.2612445538381,9492.194741779775,296.6747813584371,2591.6143308352703,9531.890012941705
4394.721468516568,3053.4508224923193,1427.5500786857733,2069.490728762045,2378.8496610643138,3909.8893936375434,2463.989960109582,2828.8397895284434,473.3319485165766,3840.657726636535,2306.432527400605
5306.492564833948,3183.366903044694,7251.965555344814,2536.187848524542,4297.271115747973,4517.466050469651,3508.2301944611713,5221.0426807072545,597.3429231970273,2161.031516093567,697.8917339213069
