benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
"[[1800.9857661862943, 1292.8805593935042, 1178.23751469043, 1099.7120672075944, 1068.7017224366186, 1039.4656610785848, 973.2722805712349, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726, 971.494807087726]]","[[4221.7319550027605, 1547.0708082051128, 1404.9820452913227, 1327.517873011635, 1290.2777270082033, 1258.290075754163, 1241.6238997864511, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061, 1231.2012857093061]]","[[5586.70715011635, 5529.136059068367, 5486.631835519571, 5479.007007903792, 5475.952438281845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845, 5475.6827409188845]]","[[4343.546769586571, 4238.132372294209, 4199.79286101567, 4165.806081863128, 4142.311939225545, 4131.56283163102, 4130.442100021485, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848, 4129.51982525848]]","[[717.8621739677069, 261.2501970264913, 220.4773081429337, 195.4846995425934, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192, 181.65562102641192]]","[[2773.6703635543004, 1293.8607419850096, 1278.8607419850096, 1266.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714, 1256.5003497178714]]","[[1415.0482645582358, 1189.577920966419, 1026.4739992268946, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605, 994.8275557723605]]","[[9767.472219631616, 7752.476967200137, 7597.707677066059, 7519.853170036889, 7455.292558522352, 7402.770172318754, 7389.555962922282, 7376.713108076886, 7371.453249090384, 7367.244203127384, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034, 7367.185324715034]]","[[1587.6192089146077, 1064.8242103758107, 915.9988043624772, 860.8236123766507, 834.4965954515766, 798.8877586921737, 795.9941224493335, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758, 793.6217626897758]]","[[5052.480617821028, 4705.236491573418, 4618.584168001347, 4539.8956565448325, 4493.959505603726, 4450.849737459853, 4432.112102910508, 4426.119211496052, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649, 4425.970065448649]]","[[3865.7005248703094, 3758.8755625711424, 3671.929413073793, 3587.1709919449136, 3517.735805399566, 3482.27496176822, 3451.8412748199203, 3433.91788499186, 3405.2309625135663, 3399.896788891056, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047, 3398.389186032047]]"
"[[3915.409428790523, 2092.8167438547557, 2002.1248132087323, 1899.3949058623139, 1820.176935799045, 1750.62653084419, 1723.7773970415656, 1703.3722331436247, 1685.5087471140528, 1671.663106504824, 1665.3794998864769, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058, 1661.180571536058]]","[[2940.764858519601, 1444.180991089666, 1364.7754832473288, 1318.0980168323063, 1296.4309925038742, 1273.1345977606486, 1257.111549477695, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901, 1256.1553376618901]]","[[3807.2602904639007, 3725.746922819225, 3613.356509199053, 3600.000383580518, 3560.3817964401396, 3553.94518426961, 3551.646627411255, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606, 3550.837685981606]]","[[3297.1044619236486, 1091.9437395028224, 1020.2762661678337, 955.9053020024858, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665, 948.822562033665]]","[[9188.514943874447, 5585.702774051135, 5533.052573360434, 5507.064514787209, 5487.8301457669695, 5471.618983816623, 5459.51902670519, 5452.562869683745, 5443.36816933073, 5441.700422749707, 5440.769787795298, 5440.199092588515, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655, 5439.9325061248655]]","[[6954.426336114677, 4655.14630584223, 4600.133407318695, 4549.541532393495, 4508.192594811217, 4489.642240671977, 4476.151074025257, 4465.150662048448, 4451.659495401726, 4439.082605473471, 4437.082605473471, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631, 4435.396209642631]]","[[882.176204506695, 384.9681541298259, 280.7051019341469, 194.5856176429, 115.22353830744444, 80.28184970252678, 57.70950090627935, 36.3764343763646, 18.506639860679563, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621, 13.32953698701621]]","[[1718.9020868266366, 1305.0087943785315, 1252.25213397257, 1237.4158997083086, 1222.2260277324872, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235, 1208.3513910878235]]","[[1826.2259049956583, 1369.5858456805706, 1278.2028094735674, 1242.0686179614536, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382, 1234.0089233176382]]","[[3534.156190955251, 2989.966580797788, 2920.588112097702, 2917.0018564160046, 2913.9188588084653, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793, 2912.4569442041793]]","[[4725.206776167739, 3026.295459081261, 2948.557838175378, 2940.287060774211, 2932.9675232012537, 2928.8601179910415, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723, 2925.7228955951723]]"
"[[7481.859504003312, 2535.145831218172, 2473.373060753412, 2435.313831084155, 2427.1086189189714, 2402.735464760817, 2399.760163131023, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056, 2398.2537386641056]]","[[3376.7537104343305, 1678.033021214048, 1567.7996779091886, 1490.264446582577, 1423.3209716489405, 1388.8136705007396, 1349.6191687277674, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857, 1338.612837066857]]","[[4461.607990007764, 2884.1889582567983, 2818.7039379774405, 2697.8421331627605, 2642.4096363686485, 2620.9203516255275, 2604.328083699811, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103, 2599.9362459305103]]","[[2571.6662465486365, 1926.1246219351076, 1878.4115695519836, 1838.4832838655375, 1819.063982870877, 1800.688501417987, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165, 1800.5518656670165]]","[[8349.635932935595, 4623.6007172337795, 4419.235084457268, 4380.963740154763, 4342.9437690730365, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562, 4340.209639087562]]","[[1192.4046937505682, 941.4000777945478, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817, 910.145425209817]]","[[1742.8990415733952, 869.770415249473, 711.7938820535826, 617.9427029699239, 524.7862987942691, 452.1573609012879, 367.5412798550279, 337.99977137409826, 321.28062654804216, 312.4327523129736, 305.6101667347999, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443, 303.2565902003443]]","[[2835.0178256987174, 2495.7704520556877, 2377.241781671319, 2308.437149946203, 2283.3378653267905, 2262.2387681964588, 2253.34608854573, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157, 2250.1949661131157]]","[[1006.7574155127659, 703.0927252370054, 573.588426635137, 487.9039815597746, 440.3933161119574, 423.8064707725801, 397.3741139479833, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255, 397.37411394798255]]","[[5835.98775315057, 3296.4004509315714, 3265.9745423726627, 3248.126966652523, 3151.5501885241315, 3138.3103406019827, 3136.6990089746405, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859, 3136.54284466859]]","[[4181.27560224292, 3461.5187412075147, 3419.1651117265546, 3347.4380147233023, 3305.8527679149183, 3276.1694128496156, 3263.4262428587945, 3253.578040250277, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343, 3246.275706413343]]"
"[[6551.859924337021, 4442.74950379463, 4373.842454579695, 4335.314940085513, 4317.886468012832, 4305.167383903807, 4293.597235393258, 4285.4383204135265, 4275.73585116407, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856, 4274.332930375856]]","[[6207.653380639232, 4430.71189493312, 4356.494548426812, 4247.944121384891, 4217.857857500285, 4189.885597786182, 4163.528560542001, 4154.41292837454, 4151.472469032318, 4150.387737634376, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166, 4150.210744596166]]","[[1034.0468907852805, 825.1306499621838, 737.2761661803227, 712.1591259289407, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787, 702.603540969787]]","[[837.5715701027243, 589.6536215644247, 503.54975845391607, 436.3968173475657, 369.804080653931, 352.1553748895047, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566, 336.1531185334566]]","[[10243.503662326018, 7442.887008882453, 7328.3551086502375, 7273.860941152577, 7224.388385863504, 7203.195091765469, 7190.217019739768, 7154.680996031893, 7146.381051700717, 7137.893772369459, 7133.694310636942, 7130.125020387961, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773, 7129.703289927773]]","[[1969.961703076772, 1434.8933874959123, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816, 1433.6176708839816]]","[[3527.1329836949453, 2397.0943601309014, 2382.6286357015524, 2376.3634022884808, 2360.2458651564157, 2355.3456771673877, 2218.1295667953436, 2196.3075830231087, 2187.5500216763403, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044, 2179.856190953044]]","[[2554.426985853658, 1631.52862012368, 1611.4019309205632, 1583.4596010627492, 1565.420290273509, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913, 1544.8843924596913]]","[[793.2575742101396, 188.4749987485215, 67.72687614100495, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042, 62.38855985214042]]","[[3599.8121780522692, 2022.5451062008128, 1987.1902381968655, 1959.1831563999867, 1949.6466428702593, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476, 1936.5809654857476]]","[[1766.6893873060453, 908.1301181334064, 822.4756792080001, 747.2486048954833, 707.6945645568786, 692.8886147455094, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017, 682.0250177916017]]"
"[[6299.180616440352, 3641.2554243396253, 3558.0171304920746, 3480.7981759580566, 3432.288843111935, 3398.892916699911, 3363.571700811946, 3341.4365052379426, 3326.8200659301297, 3319.5492101059085, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324, 3319.5287376245324]]","[[5150.4283147573615, 2157.538535493498, 2147.562207197988, 2143.476154377651, 2141.3628107195727, 2141.3628107195727, 2141.3628107195727, 2141.3628107195727, 2141.3628107195727, 2141.3628107195727, 2141.3628107195727, 2141.3628107195727, 2141.3628107195727, 2057.57490812418, 1997.1274994412665, 1942.499851824868, 1909.8712852488861, 1887.5579641510963, 1873.5683951187389, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496, 1867.2087246675496]]","[[5371.906392498313, 2491.37093592944, 2295.7284381400455, 2259.782267092095, 2244.0020988954875, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484, 2244.002098895484]]","[[7630.860572246411, 3660.3329362943523, 3561.682454916371, 3515.0697054342954, 3477.7575795686, 3438.9166212573855, 3432.8886776491972, 3427.4706669049783, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047, 3424.5440535050047]]","[[1114.7823476220503, 521.4355007709765, 432.8510883146967, 347.2538538634479, 298.98291633506335, 294.77168293474546, 279.912589378119, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697, 279.8577444102697]]","[[10019.50763211152, 5967.3906263182, 5898.3906263182, 5814.3906263182, 5780.738780962751, 5741.738780962751, 5717.738780962751, 5696.3906263182, 5675.3906263182, 5576.3906263182, 5565.832956002623, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507, 5564.721421939507]]","[[8035.331649482784, 5204.384014565717, 5198.069500626258, 5174.192207627442, 5168.110401978549, 5164.321186834615, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016, 5161.655095933016]]","[[5269.612409832425, 4719.177658834932, 4688.2361344248, 4677.883930559402, 4672.148223324009, 4652.0739781611865, 4651.122282382137, 4650.358873743931, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753, 4649.761290094753]]","[[164.26329677004557, 1.9104436680940904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[3749.0965716133137, 2053.1139239233503, 1980.9880006157593, 1912.9178787580938, 1903.4957484816237, 1899.241389576087, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204, 1893.0863022626204]]","[[5796.405935275795, 4107.61726107555, 4009.8484341086287, 3981.9735424905357, 3957.3204520954514, 3933.01487757055, 3918.5842282862395, 3895.1048275124595, 3877.395153569919, 3824.240122724743, 3782.5372428895353, 3774.5371628251332, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747, 3773.8997963910747]]"
"[[1572.9504260632898, 707.8687803412321, 605.5384435203197, 540.3701828111311, 487.0441435190704, 452.55355704787513, 404.7819463390358, 394.5528068990637, 377.6347806272886, 348.18721655169486, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415, 343.61110087800415]]","[[1707.0749432563434, 908.2165267828432, 816.0477383995981, 778.7822325623184, 632.4950649674748, 573.8098388741599, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809, 564.2108286118809]]","[[7429.96928647424, 4894.254603124133, 4699.550577287559, 4590.417730640742, 4492.398629666193, 4457.996103263062, 4450.861172831496, 4446.146381741031, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005, 4445.379199370005]]","[[3761.55787164027, 3659.3814720620685, 3607.392637235656, 3576.5664559837305, 3562.6831523954465, 3552.9726017857743, 3523.936401116514, 3520.0428792758407, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328, 3516.80376312328]]","[[1413.9727150257177, 1331.5060163099106, 1301.2278980404706, 1286.038134011515, 1278.862429917133, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308, 1268.3609009479308]]","[[7024.535386503185, 6019.369818232448, 5917.369818232449, 5879.7157382615405, 5855.327976779219, 5833.327976779219, 5825.327976779219, 5822.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219, 5821.327976779219]]","[[5324.006170509226, 3691.455233348695, 3662.1415544485826, 3640.253180629209, 3626.4792987487845, 3613.5250629150737, 3610.2077176251237, 3607.0945425524137, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365, 3605.9792665442365]]","[[7352.562190547281, 6835.913767814236, 6776.943190479247, 6726.530846384307, 6682.00236628474, 6660.338329153605, 6641.057806561161, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432, 6634.550957349432]]","[[4065.8463727193616, 1016.2259243331696, 969.6911615596339, 939.1221975748152, 919.853483523219, 919.853483523219, 919.853483523219, 866.4827967133184, 709.3899159398242, 581.8364446445635, 487.12111384768093, 402.78418056394753, 351.6700369369669, 317.2936129347936, 271.70006378797405, 267.9089381434013, 260.99700476012316, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088, 259.6693436720088]]","[[7450.195994224355, 5179.762088714311, 5133.91576338818, 5100.789612623328, 5076.342281362137, 5064.329732562657, 5056.872535807884, 5051.164958428708, 5048.907203973425, 5046.956882187786, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722, 5046.869594080722]]","[[9168.122689851352, 6778.203681105361, 6724.954132846156, 6675.508085025105, 6639.680213187686, 6619.557838068487, 6601.9387016688925, 6596.719326980117, 6594.66360030241, 6592.766171058211, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539, 6592.378145979539]]"
"[[2317.3728496805825, 2263.098180816553, 2231.4755117870086, 2211.4851269075666, 2207.013263154954, 2205.8716587978583, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685, 2205.1071789840685]]","[[3006.4210074952416, 1397.8803712745548, 1299.6462010330295, 1285.4051198226794, 1278.8349277772288, 1262.4023087632747, 1233.6525923166064, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417, 1227.8602433210417]]","[[9667.393787991914, 7243.5918244693, 7180.914326848729, 7157.510260747593, 7138.304453234694, 7119.73273511715, 7111.112085582817, 7106.291280754727, 7096.748347209951, 7078.4567040877055, 7070.376045087171, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135, 7066.2055812306135]]","[[1839.65118084933, 1371.6929233812516, 1254.9907709553472, 1159.1693475066725, 1127.2377252437154, 1114.2712082558278, 1082.2134727514567, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911, 1070.9930530006911]]","[[1880.7942291618115, 1649.658851653914, 1532.9428463295562, 1450.4900409459106, 1371.5277448577222, 1324.5839414962238, 1281.7997363104164, 1277.8444301737786, 1274.4715429450257, 1272.8507698400908, 1271.2303819569095, 1264.0216478724087, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443, 1257.6144304199443]]","[[6834.568883166968, 6753.340770255435, 6649.231886592737, 6604.686419539243, 6543.765334855594, 6516.689297218418, 6485.814615051422, 6464.322037111657, 6437.24599947448, 6432.112043597041, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878, 6431.265917420878]]","[[8280.238069280782, 4316.756963753204, 4108.510476225306, 4025.1855489609115, 3947.8279316546104, 3920.4357083478862, 3905.6974423533766, 3884.5010181762154, 3877.424099918153, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962, 3876.724101780962]]","[[10520.759027053546, 8500.17951945045, 8445.042848604742, 8416.04667971002, 8396.180574623177, 8382.797677142824, 8376.75538318458, 8371.491770958615, 8366.249385842366, 8364.015511282954, 8363.00380818461, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804, 8362.128753231804]]","[[1012.085265640902, 797.7597615781832, 657.7299071057313, 553.8200782890909, 464.86415928655475, 391.04190552631286, 357.2025001585136, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514, 330.20194701959514]]","[[7238.190778809539, 3587.9579244982597, 3410.5833346195236, 3371.100430202166, 3342.9839294440744, 3325.173881774489, 3311.981937037912, 3302.709177344389, 3209.0910309654096, 3181.5840409453594, 3166.527348043065, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822, 3159.448667253822]]","[[2234.2367508312145, 1730.3163694989084, 1701.162342065997, 1676.383334785336, 1663.723835231025, 1656.2806705238704, 1649.472429618219, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593, 1647.212664595593]]"
