benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
1432.0104304780034,1175.250357086632,2620.8853400421212,1926.178935813754,973.8496845324917,2744.7552177302714,1920.6662433167585,2145.178524006922,4630.791129492527,2318.520635299057,2628.927978565657
4541.810304142816,1368.1397835441312,2552.430193421982,1823.0395851536814,3157.917220046402,1968.2612525108634,3413.4171045547596,2301.898500581078,1459.5754996796823,2671.1007508900175,2167.9820305405206
5463.388108368832,550.9751363266769,2133.9042743392347,1717.2789648732492,2065.3198538437136,2040.4936882098918,1748.236072965751,1745.582786032207,997.0966472952787,1462.3253011447741,1151.331645112185
1118.5937939530559,2744.3261859649792,1044.783351671089,1695.8333871684372,2871.3341553399728,2882.3645152196277,1607.1567288931317,993.4864145000247,8328.430934365715,367.7681408142889,914.8709966702954
1533.558913535664,1219.3195713602277,1026.6564464980927,1811.3504730980326,1720.1658594974308,1772.018428436678,1795.0343018950612,3180.183983804728,1190.832666643255,1736.769716607043,1697.4692601617944
757.607187481015,1225.4743172279034,3435.572225207623,2419.9352786663076,1882.4870440511077,6016.632256610217,657.765961914396,3679.7564431635537,2000.2717548171713,1436.598239613435,1957.103216501091
2065.3018520771802,1887.3533136316764,2856.8278760038684,1711.981789451384,1845.1402401991654,1214.5358575012651,2074.5687253408396,1900.9392116320305,2121.3941275655857,1957.1993964154558,1707.5663726022467
1847.5121794223232,824.1101925410403,3071.932591102617,1054.086440468063,1670.074227964731,1321.2655409885465,1817.85309425991,2150.587883949269,1342.6124340234892,2330.7300596328714,4777.457784128294
1218.1213032058838,438.808250119115,2061.5378240678183,908.065290973711,5308.3104101504,1080.3327285702544,4149.800529883672,1807.3859381349139,1323.5187713561827,1634.113712397324,329.902909974473
1524.3297713187567,1842.9258484240054,2298.3475386844802,421.27881511341036,4187.7525923702715,3378.645609157039,1866.9527917889463,1700.177265698374,4447.095022044946,2056.0896173136643,2918.454120047851
7095.96877083007,1815.0252134766197,7263.3318253623165,1714.1009808302842,1329.1590494947093,1262.4663102413397,1205.9564794828038,1960.6607023171823,1014.4183060554788,1629.2054638793654,1690.0614046811781
3334.534746225552,1127.6091682552353,2629.26400672977,1738.9643494655465,1345.6253095681386,1528.023341439286,1886.6880276796605,1736.7313679322826,720.8342673497609,830.6620034201842,2725.6054336009092
2044.0780730999254,1747.0805149523148,1786.697371394228,1760.6244404476383,821.2220432521208,1344.4297528610841,1444.6746546204013,1735.8593357577204,4142.27952560612,412.26431678164374,2112.938324636301
1500.248527539683,1595.6491670856194,1413.7126342448198,2129.8802943514165,1931.4077149156947,1841.1421080212228,1349.8677341427174,2158.757728928693,1969.7801585408924,1834.6039486031457,3501.233347181409
1952.8577091587094,1635.929372054326,3698.78413053041,1843.7123110331813,2064.667950587255,2026.762653947655,687.4602935928342,1027.4108155643194,1913.6583512982324,1400.2994187789154,2270.802861560129
3291.511037842019,1468.8350024500032,2591.996851950486,2151.7521790514,1579.4750809754696,1462.2602313202005,4390.4144808485025,1689.1704897010786,3394.676686967101,6346.839538453234,1246.514447192025
1237.4725128757345,2112.8365704499374,4052.0198585424732,3068.2182118098863,2149.9801960784016,1836.0880213391138,467.670142326584,1340.6851678437877,1999.2716799904738,1980.0110766358412,1253.3429492621945
1897.8101747394278,1405.903160377362,2292.0707451157214,1691.6876713694942,416.82384861166065,1276.5074025518697,1690.0945691042216,768.0199547842165,1623.1706695284884,1523.8635720297548,2172.8841009400057
2945.820704042816,1684.7192587503687,1480.8549534787526,1775.5473125995268,1770.2517866045455,2006.2672660623657,785.3217339332987,1923.8418630389915,3126.678240172028,2043.9536256484544,1331.5563627673632
3833.4378615328005,1409.3700764615278,4687.630799762101,2440.289367122978,2112.9546339101043,2352.853564341424,2043.3968560375288,917.0091290400014,3572.9978413726194,786.9898020431574,2800.0496665062383
1420.6682224698727,1495.2892434736752,3162.727777913359,1683.7001489141237,1708.4001040977964,1978.339908828566,1852.805424594233,978.0935268689877,6239.17795973122,1560.4922074477315,2133.676599815575
1657.09291842104,1719.3982202030165,2145.1294831753185,2238.136125219731,451.1230952444166,1167.1594744905378,1561.2386776674755,1367.8966194710229,854.072668139379,1700.4405831920244,1869.9452050574675
1274.4802733870238,1508.1022447356784,5579.778507828551,1833.683329865985,1740.8483325571506,2452.206636659783,1396.5186364045658,1999.417542885433,2539.138342639332,4850.128198961727,5532.789081293183
4928.249375957879,1239.168473513273,1845.3736898756008,1824.176967728667,1320.6240525476605,2448.773643586537,1599.3264157363446,1066.7916612294794,4169.1353983446315,4165.033152489203,1216.9984463189248
3233.8929547741427,3729.0941303954774,1173.3293490584037,1037.9231657493146,2898.9612709649155,1740.99883401212,2921.071750928022,1187.5040433766248,2303.555402482867,1983.153027358123,956.657077171338
1788.4304510655857,1319.196760627361,3331.2147322121746,1690.21442231533,2326.2372648751157,1810.3089690541456,787.0314743361741,1403.977112698177,4740.788660596457,2505.065947192379,1491.936172855596
2207.272370464234,2097.7862749976557,2624.393219798083,3198.7981914444963,1997.9044670372168,1594.2746905044623,1907.1060400300764,1778.495843081113,1070.3890747357145,1915.887452360701,1905.4498020179526
2658.8579247389716,873.9402005098144,1827.7415091911098,1753.4164848385553,1358.6670360803255,4604.048564911267,10130.717672907713,2145.400694058612,1738.6068941562771,1837.8213464946134,2279.3530885814307
1057.4654844353063,790.0179360387508,6709.889907687183,1047.3113017528158,4037.7846790641706,2628.831052142244,1884.2582356241255,1435.0973789730633,700.539904044091,1260.928005789443,1040.4680642259627
854.5074437488511,981.2020813006457,5175.4152394110315,953.8111444388269,2253.550695742233,1837.1317438358658,1221.4503769185176,1960.5667146162996,1218.905250047712,1715.9864421285058,3392.814773364058
