benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
3833.4378615328005,1409.3700764615278,4470.88272766531,2263.8603682984804,2112.9546339101043,2352.853564341424,2043.3968560375288,839.5892861733903,3410.566667979714,786.9898020431574,2624.151444973847
1198.915503290234,1356.8912944474066,2830.4253358054557,1410.0049566865928,1708.4001040977964,1845.971174232589,1852.805424594233,850.4402901416397,6040.699773907046,1247.1888447202,1912.4350462077127
1657.09291842104,1719.3982202030165,1853.049386473254,2238.136125219731,451.1230952444166,1167.1594744905378,1314.6414567889879,1252.165667730778,854.072668139379,1380.0079435057705,1714.3665861846675
1274.4802733870238,1381.3497873253073,5331.982612267911,1636.0626291336218,1436.5977964651304,2193.1547360621844,1396.5186364045658,1882.6893975352486,2383.0535515256015,4472.5505858759325,5307.984095911917
4570.382845695409,1055.5957226920073,1654.0595924631332,1538.4534025230096,1320.6240525476605,2284.68722234823,1571.0632776521747,909.5378073024359,3906.4620468028443,3815.0283928710705,1216.9984463189248
3233.8929547741427,3474.756407280503,1046.6425131165524,1037.9231657493146,2898.9612709649155,1477.1726895347779,2705.091031415883,1069.88737751882,2303.555402482867,1983.153027358123,956.657077171338
1788.4304510655857,1319.196760627361,3205.4018769888507,1482.8366941059357,2051.8050214386167,1657.966567013545,787.0314743361741,1329.136111897913,4697.684871218628,2505.065947192379,1419.2169496754796
2207.272370464234,2097.7862749976557,2385.2247401761924,3028.3126125542985,1997.9044670372168,1594.2746905044623,1626.6380163000542,1585.6224581318602,1070.3890747357145,1722.437625951384,1905.4498020179526
2658.8579247389716,873.9402005098144,1827.7415091911098,1753.4164848385553,1232.102024945947,4481.218056313781,9970.169433497424,2047.5420944720465,1738.6068941562771,1613.3591269802478,2098.0755827486646
1057.4654844353063,790.0179360387508,6547.804525700019,1047.3113017528158,3922.763031782054,2371.0969169761956,1639.4393492344534,1219.181130897574,700.539904044091,1260.928005789443,949.1571176786337
854.5074437488511,981.2020813006457,5048.851154693264,953.8111444388269,2253.550695742233,1660.4644108310604,1205.6712375246113,1468.752339472787,1218.905250047712,1452.3349180559296,3392.814773364058
