benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
1432.0104304780118,1175.2503570866384,7609.5476104637655,4475.530144658042,973.8496845325035,4227.109984185214,2760.857341914309,8391.136763899105,6540.896013428706,2318.5206352990585,2653.4119201364406
7219.680195391067,1679.1300325801144,2569.955839792378,3822.4923742887568,3650.539941002196,2901.9072724360894,3443.7553920114296,8074.721275280542,2998.188483747175,3379.3498122959218,3864.847882726805
10428.47783970023,550.9751363266712,3003.9661081340832,5076.950258193813,4119.216725462932,2040.4936882098873,2581.0451267982176,6023.311970897082,997.0966472952755,1462.325301144778,1855.0213421161332
1407.006371916595,3464.4995294261066,1044.7833516710868,1695.833387168437,7167.669698470038,2909.5807290825333,6306.206858834858,9805.309467155872,11880.866857509422,367.76814081428506,914.8709966702897
4638.788756406541,1994.2874901137277,4632.353781802064,4053.9877581741766,2457.299919521366,3157.6679443163625,3412.7180556484764,10432.69927308328,1190.832666643265,1736.7697166070516,1705.444861438152
757.6071874810058,2143.4111600962524,3460.088811573477,3564.4919481491092,3068.4891759208163,10745.178843758555,657.7659619144017,8618.187101431706,2000.2717548171795,1436.5982396134243,1957.103216501085
2065.301852077178,1887.3533136316764,5211.059193576626,1728.2624387445646,3063.3572712488185,1214.5358575012524,2074.568725340827,6385.716229531824,3820.8837481596997,3774.847778615711,2720.990235017934
3099.9643597042814,824.1101925410449,3775.933663905829,1743.4633786607194,1670.074227964727,1329.2574341362472,2521.800812834504,8304.741730174559,1342.6124340235046,5984.807933769385,10478.382367393027
2226.8453255161007,441.65612844136473,8403.438232533033,908.0652909737164,6988.623709659298,1080.3327285702608,4864.700398396399,7161.066191761328,1323.5187713561877,4373.426446851727,329.90290997446465
1524.3297713187496,1842.925848424006,6248.852007194035,421.7343364024619,7261.559451946402,5356.117313713092,6392.414837820013,7383.14422649921,5531.495491056816,4062.7635954751836,4673.954838302769
10467.932107706505,1825.6355571033253,10798.23791247289,1714.1009808302754,1329.6655512264094,1262.466310241338,1711.9965889420466,7421.696144926186,1014.4183060554774,3729.38455385604,4193.974081648259
5717.259544505598,3018.873245136469,5292.593422403978,2633.786039430714,1358.225262325023,1528.0233414392824,5241.840690526815,7224.7560962013185,720.8342673497568,830.6620034201851,5518.359150844515
3437.0008703195326,2425.183608012692,9360.747311711306,2310.9538125153017,821.2220432521146,1615.0740101082038,1754.3869182981948,4787.572696226802,7827.549993949133,414.1837310821977,3706.516674368594
1500.2485275396814,1595.6491670856228,6231.528584417917,2868.2227722700923,1931.4077149156901,2292.984860374093,1349.86773414272,6702.916090112462,3211.605372977664,3102.6174238029075,6087.240717550124
2491.214481269081,1646.5553560658068,4290.926867373251,1843.7123110331927,9693.499718957473,5224.719123801189,687.4602935928365,6503.746864561205,2604.6343800829336,2101.4556682693365,4642.819289040436
6343.969300771552,1468.835004827326,8971.677050823051,2929.9170442692853,1579.4750809754826,1462.3532238852638,8553.31349536754,2512.7475354917615,3427.8211170907457,11701.92047956894,1255.3051595516538
1237.472512875739,2272.767553875527,6506.3763949177555,5440.049141246752,4733.752487433131,2899.7102149881352,467.6701423265863,8298.28774742241,1999.2716799904736,5133.84960617498,1253.3429492622042
3582.872334794314,1405.9031603773758,10497.33901231692,3458.462467764578,416.8238486116554,1276.5074025518722,1690.0945691042155,3413.892587819608,1623.1706695284845,2283.206748063394,2172.8841009400116
4970.468121904297,2173.210091618317,1480.8549534787503,4698.099566110191,1770.2517866045373,5068.462199055372,788.7684116476169,8507.865737561495,3149.734489639514,2534.843772655745,1939.4607735193572
3865.084193691943,1409.3700764615276,6225.831683274531,3815.665089124473,2122.9042048060196,2360.1687206099377,2043.6356547112869,3168.187343044034,5652.0790437993155,786.9898020431641,3795.909159166584
3257.928245024214,2515.26940221787,4002.512034463906,3207.3856955813767,1708.400104097799,5048.529134348762,1852.8054245942435,5046.6112918386725,7263.339823072819,4498.713534241365,3021.2257604798515
1657.0929184210295,1719.3982202030184,6417.01581205747,2238.136125219742,451.1230952444066,1174.9319915053688,2369.7599268089666,5182.057019872465,854.072668139383,4528.600171501184,4111.578082787327
1274.4802733870295,2508.2416748001233,8265.735425019104,2549.2906164934284,3572.536678868252,2472.817888734221,1396.5186364045662,3919.2986514123604,2785.7031041938408,8537.760188768063,8017.269564613383
6746.017337990955,2312.9571131800894,6273.411306515221,3012.23228307418,1320.6240525476699,4120.994826712203,3243.4409559023843,2419.892356318692,5786.571883843213,6313.762966685754,1216.998446318916
3260.7019281180833,9900.066258306273,5109.80473020722,1037.923165749316,2898.9612709649155,2263.09023828657,4375.923724347348,5014.333253734477,2303.555402482863,1983.1530273581172,964.7348992560514
1788.4304510655859,1319.1967606273638,3554.819010729453,5084.736241916352,3808.356811196061,2819.0200225129174,787.0314743361747,4963.438012738988,4784.734365085522,2505.065947192373,7028.302011480699
2207.2723704642444,2097.7862749976534,8239.76530402515,3222.984960907704,1997.90446703722,1608.4424641804524,3693.081007042353,6757.9237378266425,1070.3890747357111,5182.00815512751,1905.4498020179567
2684.2048053615667,876.318715462826,1841.7888268743725,1753.4164848385656,1371.83453342038,5118.408421129203,15745.12220259284,3666.3324089466155,1738.6068941562794,3691.080604969395,5922.840727086838
