benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
2491.214480511621,1646.5553554676508,4290.676331282816,1843.7123110331927,9671.53867258763,5213.13271417465,687.4602935928365,6434.871306498136,2604.6343800829336,2101.4556682693365,4642.817689161867
6332.743072689957,1468.8350024500035,8971.677048114898,2929.9170442692853,1579.4750809754826,1462.3532238852638,8543.13511427976,2512.747532577297,3427.8211170907457,11662.749990197442,1255.3051595516538
1237.472512875739,2272.767553875527,6381.345895972651,5438.525933129418,4704.753344199362,2899.7102149881352,467.6701423265863,8284.573370467277,1999.2716799904736,5130.761098585477,1253.3429492622042
3582.8723221847818,1405.9031603773758,10492.79362653561,3458.462467764578,416.8238486116554,1276.5074025518722,1690.0945691042155,3397.9489387764816,1623.1706695284845,2283.206747251499,2172.8841009400116
4970.467675891602,2173.210091618317,1480.8549534787503,4698.099566110191,1770.2517866045373,5059.625901934063,788.7684116476169,8507.865735667303,3149.734489639514,2534.8426097324636,1939.4607735193572
3865.084193691943,1409.3700764615276,6225.831683274531,3815.6650873461513,2122.9042048060196,2360.1687206099377,2043.6356547112869,3168.187343044034,5651.595415688294,786.9898020431641,3795.909159166584
3257.928243700502,2515.26940221787,4002.512034463906,3194.6821139888075,1708.400104097799,5037.150808066273,1852.8054245942435,5020.594338123472,7263.339798895589,4498.713534241365,3021.2257604798515
1657.0929184210295,1719.3982202030184,6386.54267222676,2238.136125219742,451.1230952444066,1174.9319915053688,2369.7599268089666,5179.920424812236,854.072668139383,4512.119969585702,4066.907548866985
1274.4802733870295,2480.94090443208,8265.735425019104,2549.2906130535152,3572.5366735194857,2472.817883353304,1396.5186364045662,3919.2986514123604,2785.7030309048196,8531.768643015948,7990.919555512425
6746.017198707378,2312.9571126876112,6215.664111785854,3012.2322806697025,1320.6240525476699,4119.302662074784,3243.440280905089,2419.8923483280123,5786.571883843213,6312.168873613064,1216.998446318916
3260.7019281180833,9900.066258306273,5109.80473020722,1037.923165749316,2898.9612709649155,2263.09023828657,4375.923716311685,5008.957393222136,2303.555402482863,1983.1530273581172,964.7348992560514
1788.4304510655859,1319.1967606273638,3554.819010729453,5084.736239457971,3808.356811196061,2819.0200225129174,787.0314743361747,4946.133988940172,4784.734365085522,2505.065947192373,7028.302010247426
2207.2723704642444,2097.7862749976534,8198.681048284656,3222.984960907704,1997.90446703722,1608.4424641804524,3693.081007042353,6757.9237378266425,1070.3890747357111,5182.00815512751,1905.4498020179567
2684.2048053615667,876.318715462826,1841.7888268743725,1753.4164848385656,1371.83453342038,5118.4084190495005,15717.856738469542,3666.3324089466155,1738.6068941562794,3671.532150599274,5922.840723865657
1057.4654844353022,797.9905092212302,9856.487661649817,1047.3113017528033,6839.152331318741,3857.596832663331,4014.9046908447585,5038.093329972231,702.6602769327579,1260.9280057894389,1702.2279304805359
854.5074437488566,981.2020813006516,10678.544023136905,953.8111444388215,2253.5506957422385,3669.6928767722175,2590.06849461315,6874.638159395584,1218.9052500477103,3628.4015041274088,3392.814773364073
