benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
0.19285798072814941,0.20788908004760742,0.10585904121398926,0.14164996147155762,0.07540607452392578,0.09403204917907715,0.0945439338684082,0.24393081665039062,0.08037495613098145,0.1245419979095459,0.09340691566467285
0.07050395011901855,0.22490787506103516,0.09845495223999023,0.11150693893432617,0.09800004959106445,0.11172199249267578,0.058876991271972656,0.23175597190856934,0.10864591598510742,0.06753802299499512,0.09458112716674805
0.11246514320373535,0.07389092445373535,0.07825112342834473,0.08950996398925781,0.09251904487609863,0.09979104995727539,0.398759126663208,0.0837399959564209,0.09803581237792969,0.06417012214660645,0.07846784591674805
0.09286189079284668,0.07291483879089355,0.13260912895202637,0.09026503562927246,0.07515811920166016,0.34981703758239746,0.24099206924438477,0.06791090965270996,0.09567689895629883,0.07630801200866699,0.06436395645141602
0.09938597679138184,0.056794166564941406,0.10637283325195312,0.1716480255126953,0.058856964111328125,0.060556888580322266,0.12262296676635742,0.10291099548339844,0.0631721019744873,0.08130192756652832,0.07586002349853516
0.10679483413696289,0.07941007614135742,0.08284783363342285,0.3391580581665039,0.0670461654663086,0.14361310005187988,0.10800504684448242,0.07167816162109375,0.09899783134460449,0.07997298240661621,0.08714008331298828
0.07500696182250977,0.2097320556640625,0.05365586280822754,0.10237312316894531,0.05685591697692871,0.10425209999084473,0.09623885154724121,0.20959997177124023,0.08838295936584473,0.11881303787231445,0.08397293090820312
0.06852912902832031,0.10318589210510254,0.2334001064300537,0.1319139003753662,0.07031106948852539,0.07439589500427246,0.08738899230957031,0.13100099563598633,0.08119893074035645,0.06802797317504883,0.07599115371704102
0.05883193016052246,0.11000609397888184,0.14348196983337402,0.08355712890625,0.08014607429504395,0.07070088386535645,0.10457491874694824,0.2513999938964844,0.07456088066101074,0.08362698554992676,0.05733299255371094
0.05680704116821289,0.27102208137512207,0.38809895515441895,0.06792593002319336,0.25583314895629883,0.0507659912109375,0.07001304626464844,0.08746600151062012,0.061482906341552734,0.08708715438842773,0.06966900825500488
