maint_len_H
"[[675.0557693023062, 508.0099713053462, 409.3068536530357, 323.37386882313746, 256.94188352471764, 194.9435242823419, 153.49803197975007, 128.35675246761633, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712, 126.09959841067712]]"
"[[4298.378479800137, 1214.9707340335651, 973.9990274905264, 745.2162120905599, 586.7491306719395, 486.74418842476473, 428.0264551069673, 419.96342139101273, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644, 417.98955446113644]]"
"[[13470.993640782573, 4569.239304820703, 4312.541382013219, 4140.083905700266, 3972.5227742218904, 3883.739789542263, 3822.179812284547, 3771.953772698843, 3722.866038875257, 3694.564388264241, 3691.1941416421423, 3686.7928890005496, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257, 3686.7494847828257]]"
"[[4932.667917439881, 246.71209112710915, 168.73420041506802, 91.20344389992653, 34.70827243935204, 28.67288211381792, 14.693293534913211, 3.634486264635144, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243, 3.6344862646346243]]"
"[[9813.378290607317, 1738.5361402222125, 1412.6322410869154, 1109.9230216723167, 1027.3163847726737, 968.8583657542432, 939.3057027468271, 887.7081210765181, 878.4515079953652, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628, 871.1502741562628]]"
"[[2344.1273428472973, 647.4891750403654, 448.48349325257936, 332.796426662009, 219.26742706948858, 106.80645749807314, 49.85468545755332, 44.93148692346515, 44.931486923464774, 42.5569264669076, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025, 40.546448259881025]]"
"[[8018.372608357273, 1009.1389474635598, 733.4912233933064, 571.2642241566057, 421.2197690468282, 313.80420661112703, 231.0294777386535, 220.59908090721663, 178.81871981360024, 131.00791639021972, 115.6026669497005, 109.75259096007093, 99.31732483928947, 95.63341981966045, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954, 95.63341981965954]]"
"[[9416.863469233022, 3529.8941806122843, 3369.956209765099, 3233.4521496554216, 3083.5545511199516, 2978.870957187009, 2919.841664224524, 2878.693733820387, 2861.1880544437263, 2860.4522538990504, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473, 2860.4522538990473]]"
"[[6000.692049999471, 992.7995038769689, 840.1132453868979, 715.5691488880207, 607.5098746855767, 528.7775646892433, 473.9728924954109, 422.9149334308826, 377.3913437900862, 348.8830531138634, 324.5437102788942, 302.9682889507394, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036, 299.1954636899036]]"
"[[5987.1049760476335, 486.85657549647823, 314.800014815522, 247.3664622730673, 185.8003277729167, 153.33573359129514, 136.69531723107116, 123.44153116403115, 47.334906488336266, 17.372193410668295, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762, 14.484616597113762]]"
"[[7592.8289113290775, 1857.2979827651998, 1592.185603677543, 1349.577072443477, 1257.1715220483816, 1186.8540257713498, 1088.6813308502717, 1036.1452694954176, 998.9145651870733, 965.6899609155447, 940.7229852517085, 917.297782157092, 900.7334797516502, 884.2272151599674, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125, 882.6507734971125]]"
"[[3500.680364930575, 1367.0570643261722, 1187.8454262379908, 1160.8335902954639, 1150.0422754520564, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505, 1142.339405268505]]"
"[[10644.989669845314, 2307.7937789664893, 2129.382844604611, 2022.001789183431, 1903.9669225730843, 1841.6076571996384, 1782.8850313160367, 1729.644437211148, 1682.0208485362946, 1670.674843690459, 1611.5240091248315, 1587.708372955913, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842, 1580.8928795822842]]"
"[[2720.443534872614, 950.9523476925366, 762.0003630721466, 628.6202678919371, 505.1062301220388, 400.8463847346883, 278.36159719950564, 235.69591973831288, 200.58297975992807, 122.54709280504305, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458, 113.46043990490458]]"
"[[5042.883071557252, 3452.482452399859, 3345.5291274725855, 3284.7654106170517, 3231.1378374658684, 3219.9220250114136, 3201.0299825731304, 3192.993634467955, 3190.0037541963643, 3187.1795754099144, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136, 3187.110851826136]]"
"[[7188.846684844145, 3975.6118049916536, 3760.6837836587415, 3643.6235315489207, 3548.6131110293213, 3503.2867640454483, 3470.5942861722183, 3427.8259963554897, 3412.021909999114, 3404.178214605317, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489, 3400.981352435489]]"
"[[7955.454678923172, 1168.0104514041227, 900.571991323686, 663.8041629659165, 542.1923127688956, 492.2696277444704, 457.14533584002993, 422.6556096111832, 410.64504954414406, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419, 410.6450495441419]]"
[]
"[[8601.79440073873, 2006.0423542012454, 1788.729504525177, 1614.5017901227548, 1526.5777107953418, 1454.4867471349585, 1383.7851324601422, 1329.9386994242243, 1300.0803695245231, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204, 1300.0803695245204]]"
"[[7848.932243650617, 4660.301371844027, 4521.583204837843, 4378.418665732539, 4282.757147253962, 4241.078505328938, 4201.1738947084195, 4182.808759328218, 4166.728365281333, 4079.27049518802, 4015.2047049553735, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992, 4007.008222454992]]"
"[[12066.763391889905, 5299.016662484655, 4524.764164526045, 4479.805980664262, 4456.954615187106, 4444.247364063771, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075, 4439.537886042075]]"
"[[13790.102241811279, 4565.010020274931, 4191.716577431848, 4061.0986573321884, 3954.7397253762842, 3250.1551850115648, 3195.565096750095, 3132.794275037445, 3084.0208786292287, 3041.45039674201, 3009.965045896156, 2987.01970898081, 2965.2122839721146, 2953.7901551910572, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817, 2953.1729373409817]]"
"[[2493.4002159584425, 908.3229778500561, 726.3431432552618, 684.9219870927475, 653.790894922638, 635.9678588317106, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375, 624.5782344736375]]"
"[[16989.178812473805, 3475.7088704098123, 3413.3155843361856, 3353.699105243747, 3327.8201001291127, 3308.1086037154355, 3289.499607141028, 3271.8446993215707, 3209.3052370196415, 3198.9701340494444, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535, 3191.5991475127535]]"
"[[234.46436860846174, 112.36282680162988, 10.086322391973127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]"
"[[12160.936041765044, 8655.494248199788, 8506.957054300197, 8397.71869979946, 8293.416206759686, 8249.542053730438, 8212.67823911235, 8181.33305317461, 8158.0352897025305, 8137.808123819578, 8128.340960288083, 8122.985384347138, 8120.694279075265, 8119.312470658729, 8118.3885767084475, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515, 8118.0667652991515]]"
"[[4066.061505732614, 403.04313570429713, 189.25713568052805, 92.85355714611843, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916, 45.87125457485916]]"
"[[12456.775253658048, 3834.1079071888153, 3028.5159049706504, 2923.309300232127, 2824.2335380008635, 2733.240919136909, 2665.271081162763, 2642.0971385973235, 2630.1999342472127, 2622.3368891821333, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175, 2619.8157968945175]]"
"[[16770.33187693367, 4327.608224078449, 4098.523456008257, 3954.031722712978, 3876.8977045372767, 3761.4436495001355, 3719.7939224258353, 3692.3663296418827, 3666.029197946378, 3655.616652096248, 3649.9806118734077, 3597.415680998526, 3586.8063451702865, 3580.3383813572555, 3579.8307767828883, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705, 3579.576974495705]]"
