,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
21,63.82656244845202,"[4, 2, 8, 10, 1, 6, 7, 5, 3, 9]","[['M', 4, 8, 10, 6, 5], [2, 1, 7, 3, 9, 'M'], ['M', 4, 2, 10, 6, 5], ['M', 8, 1, 7, 3, 9]]",42.60304791983886,"[4, 2, 8, 10, 1, 6, 7, 5, 3, 9]","[['M', 4, 8, 10, 6, 5], [2, 1, 7, 3, 9, 'M'], ['M', 4, 2, 10, 6, 5], ['M', 8, 1, 7, 3, 9]]",42.60304791983886,"[4, 2, 8, 10, 1, 6, 7, 5, 3, 9]","[['M', 4, 8, 10, 6, 5], [2, 1, 7, 3, 9, 'M'], ['M', 4, 2, 10, 6, 5], ['M', 8, 1, 7, 3, 9]]",4.6148130893707275
22,4.199830353840739,"[2, 8, 9, 7, 10, 1, 4, 6, 3, 5]","[['M', 8, 1, 6, 3, 5], ['M', 2, 9, 7, 10, 4], [2, 9, 10, 3, 5, 'M'], ['M', 8, 7, 1, 4, 6]]",0,"[2, 8, 9, 7, 10, 1, 4, 6, 3, 5]","[['M', 8, 1, 6, 3, 5], ['M', 2, 9, 7, 10, 4], [2, 9, 10, 3, 5, 'M'], ['M', 8, 7, 1, 4, 6]]",0,"[2, 8, 9, 7, 10, 1, 4, 6, 3, 5]","[['M', 8, 1, 6, 3, 5], ['M', 2, 9, 7, 10, 4], [2, 9, 10, 3, 5, 'M'], ['M', 8, 7, 1, 4, 6]]",4.233644008636475
23,38.68453932403003,"[1, 4, 3, 7, 5, 10, 8, 6, 9, 2]","[['M', 1, 4, 7, 6, 9], ['M', 3, 5, 10, 8, 2], ['M', 1, 5, 10, 8, 2], ['M', 4, 3, 7, 6, 9]]",8.961077247361931,"[1, 4, 3, 7, 5, 10, 8, 6, 9, 2]","[['M', 1, 4, 7, 6, 9], ['M', 3, 5, 10, 8, 2], ['M', 1, 5, 10, 8, 2], ['M', 4, 3, 7, 6, 9]]",8.961077247361931,"[1, 4, 3, 7, 5, 10, 8, 6, 9, 2]","[['M', 1, 4, 7, 6, 9], ['M', 3, 5, 10, 8, 2], ['M', 1, 5, 10, 8, 2], ['M', 4, 3, 7, 6, 9]]",4.153448820114136
24,42.318866457558514,"[2, 1, 4, 5, 6, 8, 3, 9, 7, 10]","[['M', 2, 8, 9, 10], ['M', 1, 4, 5, 6, 3, 7], ['M', 4, 5, 6, 7], ['M', 2, 1, 8, 3, 9, 10]]",13.437353070944729,"[2, 1, 4, 5, 6, 8, 3, 9, 7, 10]","[['M', 2, 8, 9, 10], ['M', 1, 4, 5, 6, 3, 7], ['M', 4, 5, 6, 7], ['M', 2, 1, 8, 3, 9, 10]]",13.437353070944729,"[2, 1, 4, 5, 6, 8, 3, 9, 7, 10]","[['M', 2, 8, 9, 10], ['M', 1, 4, 5, 6, 3, 7], ['M', 4, 5, 6, 7], ['M', 2, 1, 8, 3, 9, 10]]",3.9573729038238525
25,220.60504683711642,"[9, 2, 1, 10, 5, 6, 7, 8, 3, 4]","[['M', 9, 2, 3, 4], ['M', 1, 10, 5, 6, 7, 8], ['M', 9, 1, 8, 3], ['M', 2, 10, 5, 6, 7, 4]]",70.14071502500391,"[9, 2, 1, 10, 5, 6, 7, 8, 3, 4]","[['M', 9, 2, 3, 4], ['M', 1, 10, 5, 6, 7, 8], ['M', 9, 1, 8, 3], ['M', 2, 10, 5, 6, 7, 4]]",70.14071502500391,"[9, 2, 1, 10, 5, 6, 7, 8, 3, 4]","[['M', 9, 2, 3, 4], ['M', 1, 10, 5, 6, 7, 8], ['M', 9, 1, 8, 3], ['M', 2, 10, 5, 6, 7, 4]]",3.9690630435943604
26,23.324182762656122,"[6, 8, 9, 7, 2, 3, 5, 4, 1, 10]","[['M', 6, 9, 2, 1, 10], ['M', 8, 7, 3, 5, 4], ['M', 6, 8, 7, 5, 10], ['M', 9, 2, 3, 4, 1]]",0,"[6, 8, 9, 7, 2, 3, 5, 4, 1, 10]","[['M', 6, 9, 2, 1, 10], ['M', 8, 7, 3, 5, 4], ['M', 6, 8, 7, 5, 10], ['M', 9, 2, 3, 4, 1]]",0,"[6, 8, 9, 7, 2, 3, 5, 4, 1, 10]","[['M', 6, 9, 2, 1, 10], ['M', 8, 7, 3, 5, 4], ['M', 6, 8, 7, 5, 10], ['M', 9, 2, 3, 4, 1]]",4.2569098472595215
27,9.933488421748113,"[10, 8, 7, 4, 1, 2, 9, 3, 5, 6]","[['M', 8, 4, 1, 3, 5], ['M', 10, 7, 2, 9, 6], ['M', 7, 4, 1, 2, 9, 6], ['M', 10, 8, 3, 5]]",0,"[10, 8, 7, 4, 1, 2, 9, 3, 5, 6]","[['M', 8, 4, 1, 3, 5], ['M', 10, 7, 2, 9, 6], ['M', 7, 4, 1, 2, 9, 6], ['M', 10, 8, 3, 5]]",0,"[10, 8, 7, 4, 1, 2, 9, 3, 5, 6]","[['M', 8, 4, 1, 3, 5], ['M', 10, 7, 2, 9, 6], ['M', 7, 4, 1, 2, 9, 6], ['M', 10, 8, 3, 5]]",4.08240008354187
28,33.21975755699129,"[5, 1, 9, 10, 8, 4, 3, 6, 2, 7]","[['M', 5, 9, 10, 3, 6], [1, 8, 4, 2, 7, 'M'], ['M', 9, 10, 8, 4, 2], ['M', 5, 1, 3, 6, 7]]",10.169923908795797,"[5, 1, 9, 10, 8, 4, 3, 6, 2, 7]","[['M', 5, 9, 10, 3, 6], [1, 8, 4, 2, 7, 'M'], ['M', 9, 10, 8, 4, 2], ['M', 5, 1, 3, 6, 7]]",10.169923908795797,"[5, 1, 9, 10, 8, 4, 3, 6, 2, 7]","[['M', 5, 9, 10, 3, 6], [1, 8, 4, 2, 7, 'M'], ['M', 9, 10, 8, 4, 2], ['M', 5, 1, 3, 6, 7]]",4.154229164123535
29,77.41174336458614,"[10, 8, 1, 9, 2, 6, 4, 7, 3, 5]","[['M', 8, 9, 2, 7, 5], ['M', 10, 1, 6, 4, 3], ['M', 9, 2, 4, 7, 3], ['M', 10, 8, 1, 6, 5]]",30.81598571578592,"[10, 8, 1, 9, 2, 6, 4, 7, 3, 5]","[['M', 8, 9, 2, 7, 5], ['M', 10, 1, 6, 4, 3], ['M', 9, 2, 4, 7, 3], ['M', 10, 8, 1, 6, 5]]",30.81598571578592,"[10, 8, 1, 9, 2, 6, 4, 7, 3, 5]","[['M', 8, 9, 2, 7, 5], ['M', 10, 1, 6, 4, 3], ['M', 9, 2, 4, 7, 3], ['M', 10, 8, 1, 6, 5]]",4.301477909088135
30,12.215033003593126,"[7, 8, 4, 5, 9, 2, 3, 6, 1, 10]","[['M', 7, 4, 5, 3, 6], ['M', 8, 9, 2, 1, 10], ['M', 8, 4, 9, 6, 1], ['M', 7, 5, 2, 3, 10]]",0,"[7, 8, 4, 5, 9, 2, 3, 6, 1, 10]","[['M', 7, 4, 5, 3, 6], ['M', 8, 9, 2, 1, 10], ['M', 8, 4, 9, 6, 1], ['M', 7, 5, 2, 3, 10]]",0,"[7, 8, 4, 5, 9, 2, 3, 6, 1, 10]","[['M', 7, 4, 5, 3, 6], ['M', 8, 9, 2, 1, 10], ['M', 8, 4, 9, 6, 1], ['M', 7, 5, 2, 3, 10]]",4.15035605430603
