,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
11,572.1810496558842,"[9, 8, 7, 4, 1, 6, 2, 10, 5, 3]","[['M', 8, 1, 2, 10, 3], ['M', 9, 7, 4, 6, 5], ['M', 8, 7, 4, 6, 5], ['M', 9, 1, 2, 10, 3]]",406.62134537083415,"[9, 8, 7, 4, 1, 6, 2, 10, 5, 3]","[['M', 8, 1, 2, 10, 3], ['M', 9, 7, 4, 6, 5], ['M', 8, 7, 4, 6, 5], ['M', 9, 1, 2, 10, 3]]",406.62134537083415,"[9, 8, 7, 4, 1, 6, 2, 10, 5, 3]","[['M', 8, 1, 2, 10, 3], ['M', 9, 7, 4, 6, 5], ['M', 8, 7, 4, 6, 5], ['M', 9, 1, 2, 10, 3]]",214.71754908561707
12,239.93318335380812,"[5, 4, 9, 6, 10, 7, 1, 3, 8, 2]","[['M', 5, 4, 10, 3, 8], ['M', 9, 6, 7, 1, 2], ['M', 5, 9, 10, 1, 8, 2], ['M', 4, 6, 7, 3]]",168.6755662594157,"[5, 4, 9, 6, 10, 7, 1, 3, 8, 2]","[['M', 5, 4, 10, 3, 8], ['M', 9, 6, 7, 1, 2], ['M', 5, 9, 10, 1, 8, 2], ['M', 4, 6, 7, 3]]",168.6755662594157,"[5, 4, 9, 6, 10, 7, 1, 3, 8, 2]","[['M', 5, 4, 10, 3, 8], ['M', 9, 6, 7, 1, 2], ['M', 5, 9, 10, 1, 8, 2], ['M', 4, 6, 7, 3]]",210.98406767845154
13,172.60280563797448,"[10, 9, 8, 2, 7, 1, 4, 3, 6, 5]","[['M', 10, 7, 3, 6, 5], ['M', 9, 8, 2, 1, 4], ['M', 10, 9, 2, 3, 6], ['M', 8, 7, 1, 4, 5]]",133.5319870082951,"[10, 9, 8, 2, 7, 1, 4, 3, 6, 5]","[['M', 10, 7, 3, 6, 5], ['M', 9, 8, 2, 1, 4], ['M', 10, 9, 2, 3, 6], ['M', 8, 7, 1, 4, 5]]",133.5319870082951,"[10, 9, 8, 2, 7, 1, 4, 3, 6, 5]","[['M', 10, 7, 3, 6, 5], ['M', 9, 8, 2, 1, 4], ['M', 10, 9, 2, 3, 6], ['M', 8, 7, 1, 4, 5]]",184.75549817085266
14,340.8836460994964,"[1, 5, 9, 2, 6, 8, 4, 3, 10, 7]","[['M', 1, 9, 2, 3, 10, 7], ['M', 5, 6, 8, 4], ['M', 1, 9, 2, 8, 10], ['M', 5, 6, 4, 3, 7]]",220.64240381357274,"[1, 5, 9, 2, 6, 8, 4, 3, 10, 7]","[['M', 1, 9, 2, 3, 10, 7], ['M', 5, 6, 8, 4], ['M', 1, 9, 2, 8, 10], ['M', 5, 6, 4, 3, 7]]",220.64240381357274,"[1, 5, 9, 2, 6, 8, 4, 3, 10, 7]","[['M', 1, 9, 2, 3, 10, 7], ['M', 5, 6, 8, 4], ['M', 1, 9, 2, 8, 10], ['M', 5, 6, 4, 3, 7]]",217.73954105377197
15,227.40582161599895,"[4, 8, 10, 2, 1, 9, 7, 6, 3, 5]","[['M', 4, 10, 1, 3], ['M', 8, 2, 9, 7, 6, 5], ['M', 4, 8, 2, 9, 7, 5], ['M', 10, 1, 6, 3]]",139.12323955799084,"[4, 8, 10, 2, 1, 9, 7, 6, 3, 5]","[['M', 4, 10, 1, 3], ['M', 8, 2, 9, 7, 6, 5], ['M', 4, 8, 2, 9, 7, 5], ['M', 10, 1, 6, 3]]",139.12323955799084,"[4, 8, 10, 2, 1, 9, 7, 6, 3, 5]","[['M', 4, 10, 1, 3], ['M', 8, 2, 9, 7, 6, 5], ['M', 4, 8, 2, 9, 7, 5], ['M', 10, 1, 6, 3]]",299.10268115997314
16,170.75029262918596,"[5, 6, 10, 8, 4, 2, 9, 7, 1, 3]","[['M', 5, 9, 7, 1, 3], ['M', 6, 10, 8, 4, 2], ['M', 5, 10, 8, 4, 9], ['M', 6, 2, 7, 1, 3]]",67.23540580295975,"[5, 6, 10, 8, 4, 2, 9, 7, 1, 3]","[['M', 5, 9, 7, 1, 3], ['M', 6, 10, 8, 4, 2], ['M', 5, 10, 8, 4, 9], ['M', 6, 2, 7, 1, 3]]",67.23540580295975,"[5, 6, 10, 8, 4, 2, 9, 7, 1, 3]","[['M', 5, 9, 7, 1, 3], ['M', 6, 10, 8, 4, 2], ['M', 5, 10, 8, 4, 9], ['M', 6, 2, 7, 1, 3]]",293.68455386161804
17,208.14510006581256,"[8, 2, 5, 6, 9, 4, 1, 3, 10, 7]","[['M', 5, 6, 9, 10, 7], ['M', 8, 2, 4, 1, 3], ['M', 2, 5, 6, 3, 10], ['M', 8, 9, 4, 1, 7]]",62.324446539198405,"[8, 2, 5, 6, 9, 4, 1, 3, 10, 7]","[['M', 5, 6, 9, 10, 7], ['M', 8, 2, 4, 1, 3], ['M', 2, 5, 6, 3, 10], ['M', 8, 9, 4, 1, 7]]",62.324446539198405,"[8, 2, 5, 6, 9, 4, 1, 3, 10, 7]","[['M', 5, 6, 9, 10, 7], ['M', 8, 2, 4, 1, 3], ['M', 2, 5, 6, 3, 10], ['M', 8, 9, 4, 1, 7]]",212.53662705421448
18,178.26045099558692,"[4, 6, 10, 2, 3, 7, 8, 5, 9, 1]","[['M', 4, 6, 3, 8, 9], ['M', 10, 2, 7, 5, 1], ['M', 4, 6, 10, 5, 9], ['M', 2, 3, 7, 8, 1]]",95.03044094311213,"[4, 6, 10, 2, 3, 7, 8, 5, 9, 1]","[['M', 4, 6, 3, 8, 9], ['M', 10, 2, 7, 5, 1], ['M', 4, 6, 10, 5, 9], ['M', 2, 3, 7, 8, 1]]",95.03044094311213,"[4, 6, 10, 2, 3, 7, 8, 5, 9, 1]","[['M', 4, 6, 3, 8, 9], ['M', 10, 2, 7, 5, 1], ['M', 4, 6, 10, 5, 9], ['M', 2, 3, 7, 8, 1]]",294.7726049423218
19,165.0453828186123,"[4, 8, 9, 7, 10, 1, 5, 3, 2, 6]","[['M', 8, 10, 1, 5, 3], [4, 9, 7, 2, 6, 'M'], ['M', 4, 8, 9, 7, 1, 2], ['M', 10, 5, 3, 6]]",77.86632201674136,"[4, 8, 9, 7, 10, 1, 5, 3, 2, 6]","[['M', 8, 10, 1, 5, 3], [4, 9, 7, 2, 6, 'M'], ['M', 4, 8, 9, 7, 1, 2], ['M', 10, 5, 3, 6]]",77.86632201674136,"[4, 8, 9, 7, 10, 1, 5, 3, 2, 6]","[['M', 8, 10, 1, 5, 3], [4, 9, 7, 2, 6, 'M'], ['M', 4, 8, 9, 7, 1, 2], ['M', 10, 5, 3, 6]]",300.8287048339844
20,55.489314315032104,"[9, 3, 8, 1, 4, 2, 7, 5, 6, 10]","[['M', 3, 7, 5, 10], ['M', 9, 8, 1, 4, 2, 6], ['M', 8, 1, 4, 2], ['M', 9, 3, 7, 5, 6, 10]]",48.112490773877774,"[9, 3, 8, 1, 4, 2, 7, 5, 6, 10]","[['M', 3, 7, 5, 10], ['M', 9, 8, 1, 4, 2, 6], ['M', 8, 1, 4, 2], ['M', 9, 3, 7, 5, 6, 10]]",48.112490773877774,"[9, 3, 8, 1, 4, 2, 7, 5, 6, 10]","[['M', 3, 7, 5, 10], ['M', 9, 8, 1, 4, 2, 6], ['M', 8, 1, 4, 2], ['M', 9, 3, 7, 5, 6, 10]]",287.1333541870117
21,383.36874749499304,"[5, 9, 3, 7, 8, 6, 2, 4, 1, 10]","[['M', 3, 8, 6, 4, 1], ['M', 5, 9, 7, 2, 10], ['M', 5, 9, 3, 7, 8], ['M', 6, 2, 4, 1, 10]]",138.67764787452253,"[5, 9, 3, 7, 8, 6, 2, 4, 1, 10]","[['M', 3, 8, 6, 4, 1], ['M', 5, 9, 7, 2, 10], ['M', 5, 9, 3, 7, 8], ['M', 6, 2, 4, 1, 10]]",138.67764787452253,"[5, 9, 3, 7, 8, 6, 2, 4, 1, 10]","[['M', 3, 8, 6, 4, 1], ['M', 5, 9, 7, 2, 10], ['M', 5, 9, 3, 7, 8], ['M', 6, 2, 4, 1, 10]]",292.9492509365082
