,initial objective value,initial shared job order,initial schedule,process objective value,process shared job order,process schedule,final objective value,final shared job order,final schedule,time
11,425.599333847346,"[4, 9, 7, 6, 5, 8, 10, 3, 2, 1]","[['M', 4, 6, 8, 2], ['M', 9, 7, 5, 10, 3, 1], ['M', 4, 9, 7, 6, 8, 2], ['M', 5, 10, 3, 1]]",317.4318070549841,"[5, 4, 9, 6, 10, 1, 8, 2, 3, 7]","[['M', 4, 6, 8, 2], ['M', 5, 9, 10, 1, 3, 7], ['M', 4, 9, 6, 8, 2, 7], ['M', 5, 10, 1, 3]]",268.0566154621672,"[5, 4, 9, 6, 10, 1, 8, 2, 3, 7]","[['M', 4, 10, 8, 2], ['M', 5, 9, 6, 1, 3, 7], ['M', 5, 9, 6, 1, 3, 7], ['M', 4, 10, 8, 2]]",0.35381603240966797
12,623.8675191260972,"[6, 8, 2, 5, 3, 7, 9, 4, 10, 1]","[['M', 6, 8, 5, 3, 7], ['M', 2, 9, 4, 10, 1], ['M', 6, 8, 2, 4, 1], ['M', 5, 3, 7, 9, 10]]",348.21275840536754,"[10, 6, 2, 4, 5, 3, 1, 7, 9, 8]","[['M', 6, 5, 3, 7, 8], ['M', 10, 2, 4, 1, 9], ['M', 6, 2, 4, 1, 8], ['M', 10, 5, 3, 7, 9]]",345.36952030621296,"[10, 6, 2, 4, 5, 3, 1, 7, 9, 8]","[['M', 6, 5, 3, 7, 8], ['M', 10, 2, 4, 1, 9], ['M', 6, 2, 4, 7, 9], ['M', 10, 5, 3, 1, 8]]",0.33817386627197266
13,803.5210640931177,"[9, 8, 5, 1, 4, 10, 2, 7, 3, 6]","[['M', 8, 4, 10, 2, 3], ['M', 9, 5, 1, 7, 6], ['M', 9, 8, 5, 7, 6], ['M', 1, 4, 10, 2, 3]]",403.6641539132171,"[10, 2, 9, 5, 1, 8, 4, 7, 3, 6]","[['M', 10, 2, 8, 4, 3], ['M', 9, 5, 1, 7, 6], ['M', 9, 5, 8, 7, 6], ['M', 10, 2, 1, 4, 3]]",397.986500430412,"[10, 2, 9, 5, 1, 8, 4, 7, 3, 6]","[['M', 10, 2, 1, 4, 3], ['M', 9, 5, 8, 7, 6], ['M', 9, 5, 8, 7, 6], ['M', 10, 2, 1, 4, 3]]",0.4169611930847168
14,591.8308623786764,"[9, 10, 5, 7, 8, 2, 1, 4, 6, 3]","[['M', 10, 5, 8, 6], ['M', 9, 7, 2, 1, 4, 3], ['M', 10, 8, 1, 6, 3], ['M', 9, 5, 7, 2, 4]]",459.52643876255706,"[9, 10, 1, 5, 7, 4, 8, 2, 6, 3]","[['M', 10, 5, 8, 6], ['M', 9, 1, 7, 4, 2, 3], ['M', 10, 1, 8, 6, 3], ['M', 9, 5, 7, 4, 2]]",445.35960371254384,"[9, 10, 1, 5, 7, 4, 8, 2, 6, 3]","[['M', 10, 1, 8, 6], ['M', 9, 5, 7, 4, 2, 3], ['M', 9, 1, 8, 6, 3], ['M', 10, 5, 7, 4, 2]]",0.3440589904785156
15,331.4873946458754,"[5, 7, 4, 2, 9, 10, 8, 3, 1, 6]","[['M', 5, 2, 10, 8, 3], ['M', 7, 4, 9, 1, 6], ['M', 7, 4, 2, 10, 1], ['M', 5, 9, 8, 3, 6]]",273.51047460157145,"[5, 7, 9, 2, 8, 4, 1, 3, 10, 6]","[['M', 5, 2, 8, 3, 10], ['M', 7, 9, 4, 1, 6], ['M', 7, 2, 4, 1, 10], ['M', 5, 9, 8, 3, 6]]",243.0370228270677,"[5, 7, 9, 2, 8, 4, 1, 3, 10, 6]","[['M', 7, 2, 8, 3, 10], ['M', 5, 9, 4, 1, 6], ['M', 5, 9, 4, 1, 3], ['M', 7, 2, 8, 10, 6]]",0.33411097526550293
16,594.5009666979239,"[4, 10, 6, 3, 7, 2, 8, 5, 1, 9]","[['M', 6, 8, 5, 1], ['M', 4, 10, 3, 7, 2, 9], ['M', 10, 3, 2, 5, 9], ['M', 4, 6, 7, 8, 1]]",371.9004771354242,"[1, 10, 6, 3, 5, 4, 7, 9, 8, 2]","[['M', 1, 6, 5, 8], ['M', 10, 3, 4, 7, 9, 2], ['M', 10, 3, 5, 9, 2], ['M', 1, 6, 4, 7, 8]]",369.14159983612257,"[1, 10, 6, 3, 5, 4, 7, 9, 8, 2]","[['M', 1, 3, 5, 8], ['M', 10, 6, 4, 7, 9, 2], ['M', 10, 3, 5, 9, 2], ['M', 1, 6, 4, 7, 8]]",0.3522307872772217
17,618.4972631218195,"[9, 2, 10, 8, 7, 5, 4, 1, 6, 3]","[['M', 2, 8, 7, 5, 1], ['M', 9, 10, 4, 6, 3], ['M', 2, 7, 4, 1, 6], ['M', 9, 10, 8, 5, 3]]",408.11364759364375,"[2, 7, 9, 3, 4, 8, 5, 6, 1, 10]","[['M', 2, 7, 8, 5, 1], ['M', 9, 3, 4, 6, 10], ['M', 2, 7, 4, 6, 1], ['M', 9, 3, 8, 5, 10]]",408.11364759364375,"[2, 7, 9, 3, 4, 8, 5, 6, 1, 10]","[['M', 2, 7, 8, 5, 1], ['M', 9, 3, 4, 6, 10], ['M', 2, 7, 4, 6, 1], ['M', 9, 3, 8, 5, 10]]",0.4108128547668457
18,601.9917525696288,"[4, 1, 6, 2, 8, 3, 10, 7, 5, 9]","[['M', 1, 2, 8, 10, 7, 5], ['M', 4, 6, 3, 9], ['M', 4, 6, 2, 3, 9], ['M', 1, 8, 10, 7, 5]]",508.1791358857942,"[2, 4, 6, 1, 8, 7, 10, 9, 5, 3]","[['M', 2, 1, 8, 7, 10, 5], ['M', 4, 6, 9, 3], ['M', 2, 4, 6, 9, 3], ['M', 1, 8, 7, 10, 5]]",503.99503984021186,"[2, 4, 6, 1, 8, 7, 10, 9, 5, 3]","[['M', 1, 8, 7, 10, 9, 3], ['M', 2, 4, 6, 5], ['M', 2, 4, 6, 9, 3], ['M', 1, 8, 7, 10, 5]]",0.3548569679260254
19,322.8345418306264,"[8, 9, 3, 7, 1, 4, 6, 2, 10, 5]","[['M', 3, 7, 4, 6, 10], ['M', 8, 9, 1, 2, 5], ['M', 3, 7, 6, 2, 5], ['M', 8, 9, 1, 4, 10]]",228.82399936770753,"[7, 8, 3, 9, 2, 4, 6, 1, 10, 5]","[['M', 7, 3, 4, 6, 10], ['M', 8, 9, 2, 1, 5], ['M', 7, 3, 2, 6, 5], ['M', 8, 9, 4, 1, 10]]",227.69798862317066,"[7, 8, 3, 9, 2, 4, 6, 1, 10, 5]","[['M', 7, 3, 4, 6, 10], ['M', 8, 9, 2, 1, 5], ['M', 7, 9, 2, 6, 10], ['M', 8, 3, 4, 1, 5]]",0.3342318534851074
20,599.1627262538365,"[9, 7, 2, 10, 5, 8, 3, 4, 6, 1]","[['M', 7, 2, 10, 4, 1], ['M', 9, 5, 8, 3, 6], ['M', 7, 10, 5, 8, 3, 1], ['M', 9, 2, 4, 6]]",457.33663105796194,"[7, 10, 9, 4, 5, 8, 3, 2, 6, 1]","[['M', 7, 10, 4, 2, 1], ['M', 9, 5, 8, 3, 6], ['M', 7, 10, 5, 8, 3, 1], ['M', 9, 4, 2, 6]]",442.57849685811834,"[7, 10, 9, 4, 5, 8, 3, 2, 6, 1]","[['M', 7, 10, 5, 2, 1], ['M', 9, 4, 8, 3, 6], ['M', 7, 10, 5, 8, 3, 1], ['M', 9, 4, 2, 6]]",0.33249402046203613
21,721.4540550914841,"[5, 4, 8, 10, 7, 1, 3, 9, 2, 6]","[['M', 5, 1, 9, 6], ['M', 4, 8, 10, 7, 3, 2], ['M', 5, 8, 10, 2, 6], ['M', 4, 7, 1, 3, 9]]",515.3395626273347,"[4, 10, 1, 6, 7, 5, 3, 2, 8, 9]","[['M', 1, 6, 5, 9], ['M', 4, 10, 7, 3, 2, 8], ['M', 10, 6, 5, 2, 8], ['M', 4, 1, 7, 3, 9]]",491.5704423883295,"[4, 10, 1, 6, 7, 5, 3, 2, 8, 9]","[['M', 4, 7, 5, 9], ['M', 10, 1, 6, 3, 2, 8], ['M', 4, 7, 5, 2, 8], ['M', 10, 1, 6, 3, 9]]",0.4290158748626709
22,547.4912502902863,"[1, 2, 5, 6, 8, 4, 10, 3, 9, 7]","[['M', 1, 2, 6, 4, 7], ['M', 5, 8, 10, 3, 9], ['M', 2, 6, 8, 10, 7], ['M', 1, 5, 4, 3, 9]]",454.1648484450089,"[6, 2, 5, 3, 10, 1, 8, 4, 9, 7]","[['M', 6, 2, 1, 4, 7], ['M', 5, 3, 10, 8, 9], ['M', 6, 2, 10, 8, 7], ['M', 5, 3, 1, 4, 9]]",405.18787853286926,"[6, 2, 5, 3, 10, 1, 8, 4, 9, 7]","[['M', 6, 2, 1, 4, 9], ['M', 5, 3, 10, 8, 7], ['M', 6, 2, 10, 8, 7], ['M', 5, 3, 1, 4, 9]]",0.3563828468322754
23,450.59129889004123,"[2, 7, 8, 1, 9, 3, 4, 5, 10, 6]","[['M', 2, 8, 9, 5, 6], ['M', 7, 1, 3, 4, 10], ['M', 1, 3, 5, 10], ['M', 2, 7, 8, 9, 4, 6]]",426.0132044223714,"[10, 2, 9, 1, 8, 3, 4, 5, 7, 6]","[['M', 2, 9, 8, 5, 6], ['M', 10, 1, 3, 4, 7], ['M', 10, 1, 3, 5], ['M', 2, 9, 8, 4, 7, 6]]",408.09512795588967,"[10, 2, 9, 1, 8, 3, 4, 5, 7, 6]","[['M', 2, 9, 3, 4, 6], ['M', 10, 1, 8, 5, 7], ['M', 10, 9, 3, 5], ['M', 2, 1, 8, 4, 7, 6]]",0.3433868885040283
24,674.2265414651637,"[10, 7, 8, 2, 5, 3, 4, 6, 9, 1]","[['M', 8, 5, 3, 4, 6, 1], ['M', 10, 7, 2, 9], ['M', 2, 3, 6, 9], ['M', 10, 7, 8, 5, 4, 1]]",377.49606792639383,"[6, 7, 2, 9, 8, 5, 4, 3, 10, 1]","[['M', 6, 8, 5, 4, 3, 1], ['M', 7, 2, 9, 10], ['M', 6, 2, 9, 3], ['M', 7, 8, 5, 4, 10, 1]]",356.96623547453623,"[6, 7, 2, 9, 8, 5, 4, 3, 10, 1]","[['M', 6, 8, 5, 4, 10, 1], ['M', 7, 2, 9, 3], ['M', 6, 2, 9, 3], ['M', 7, 8, 5, 4, 10, 1]]",0.4203181266784668
25,356.780192164694,"[10, 4, 1, 6, 9, 7, 3, 2, 5, 8]","[['M', 10, 4, 1, 7, 2], ['M', 6, 9, 3, 5, 8], ['M', 10, 9, 3, 2, 5], ['M', 4, 1, 6, 7, 8]]",178.2470553665367,"[5, 1, 10, 6, 4, 7, 3, 9, 2, 8]","[['M', 1, 10, 4, 7, 2], ['M', 5, 6, 3, 9, 8], ['M', 5, 10, 3, 9, 2], ['M', 1, 6, 4, 7, 8]]",177.58936693531422,"[5, 1, 10, 6, 4, 7, 3, 9, 2, 8]","[['M', 1, 10, 4, 7, 8], ['M', 5, 6, 3, 9, 2], ['M', 5, 10, 3, 9, 2], ['M', 1, 6, 4, 7, 8]]",0.41389894485473633
26,523.2344405615045,"[2, 10, 7, 8, 1, 6, 9, 5, 3, 4]","[['M', 10, 8, 1, 9, 3, 4], ['M', 2, 7, 6, 5], ['M', 2, 8, 6, 4], ['M', 10, 7, 1, 9, 5, 3]]",376.86750129481845,"[2, 10, 9, 8, 7, 6, 3, 5, 4, 1]","[['M', 10, 9, 8, 3, 4, 1], ['M', 2, 7, 6, 5], ['M', 2, 8, 6, 4], ['M', 10, 9, 7, 3, 5, 1]]",362.98567456174635,"[2, 10, 9, 8, 7, 6, 3, 5, 4, 1]","[['M', 10, 9, 7, 3, 4, 1], ['M', 2, 8, 6, 5], ['M', 2, 8, 3, 4], ['M', 10, 9, 7, 6, 5, 1]]",0.3365359306335449
27,652.4408403953381,"[7, 4, 5, 3, 6, 8, 2, 9, 10, 1]","[['M', 3, 8, 2, 10], ['M', 7, 4, 5, 6, 9, 1], ['M', 7, 5, 9, 10, 1], ['M', 4, 3, 6, 8, 2]]",331.84769575942687,"[2, 7, 5, 3, 10, 6, 9, 8, 1, 4]","[['M', 2, 3, 10, 8], ['M', 7, 5, 6, 9, 1, 4], ['M', 7, 5, 10, 9, 1], ['M', 2, 3, 6, 8, 4]]",330.4717763897085,"[2, 7, 5, 3, 10, 6, 9, 8, 1, 4]","[['M', 7, 3, 10, 8], ['M', 2, 5, 6, 9, 1, 4], ['M', 7, 3, 10, 9, 1], ['M', 2, 5, 6, 8, 4]]",0.34097886085510254
28,602.6131842775849,"[2, 10, 4, 9, 8, 7, 3, 1, 5, 6]","[['M', 10, 4, 9, 7, 1], ['M', 2, 8, 3, 5, 6], ['M', 2, 9, 8, 7, 3, 1], ['M', 10, 4, 5, 6]]",371.35106614985966,"[2, 8, 10, 4, 9, 3, 7, 1, 5, 6]","[['M', 10, 4, 9, 7, 1], ['M', 2, 8, 3, 5, 6], ['M', 2, 8, 9, 3, 7, 1], ['M', 10, 4, 5, 6]]",368.95956345588684,"[2, 8, 10, 4, 9, 3, 7, 1, 5, 6]","[['M', 10, 4, 3, 7, 1], ['M', 2, 8, 9, 5, 6], ['M', 2, 8, 9, 3, 7, 1], ['M', 10, 4, 5, 6]]",0.3364882469177246
29,787.3214801435855,"[10, 4, 2, 3, 1, 9, 5, 6, 7, 8]","[['M', 10, 2, 3, 9, 5, 7], ['M', 4, 1, 6, 8], ['M', 1, 9, 7, 8], ['M', 10, 4, 2, 3, 5, 6]]",533.5199310042912,"[4, 9, 1, 10, 2, 3, 8, 6, 7, 5]","[['M', 9, 10, 2, 3, 7, 5], ['M', 4, 1, 8, 6], ['M', 9, 1, 8, 7], ['M', 4, 10, 2, 3, 6, 5]]",532.993443004492,"[4, 9, 1, 10, 2, 3, 8, 6, 7, 5]","[['M', 9, 10, 2, 3, 6, 5], ['M', 4, 1, 8, 7], ['M', 9, 1, 8, 7], ['M', 4, 10, 2, 3, 6, 5]]",0.4158947467803955
30,520.0237234528286,"[5, 7, 9, 10, 1, 3, 2, 8, 6, 4]","[['M', 9, 10, 1, 8, 6], ['M', 5, 7, 3, 2, 4], ['M', 9, 10, 1, 3, 2, 6], ['M', 5, 7, 8, 4]]",398.15505439418536,"[5, 9, 10, 7, 3, 2, 8, 1, 6, 4]","[['M', 9, 10, 8, 1, 6], ['M', 5, 7, 3, 2, 4], ['M', 9, 10, 3, 2, 1, 6], ['M', 5, 7, 8, 4]]",398.15505439418536,"[5, 9, 10, 7, 3, 2, 8, 1, 6, 4]","[['M', 9, 10, 8, 1, 6], ['M', 5, 7, 3, 2, 4], ['M', 9, 10, 3, 2, 1, 6], ['M', 5, 7, 8, 4]]",0.48595404624938965
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
