benchmark,init_prod_time_L,init_prod_time_H,prod_discount_L,prod_discount_H,weight_L,weight_H,due_time_L,due_time_H,maint_len_L,maint_len_H
213.40008321073796,133.85019870080754,7678.079880532962,5964.163734324977,229.23353153501068,1349.3495054945115,4232.9014200765905,7247.32795914859,357.6865975316436,0.0,0.0
1016.0154294247211,2188.368848931313,0.0,2105.8563945274345,0.0,2608.004075306726,1126.4369781581022,9579.66510593904,0.0,407.03001591902716,417.5447897915087
4371.6567805094255,197.6481108074172,3955.9781368134595,1639.8020811365784,2755.7253863728156,0.0,4353.794491895598,8442.352470664795,33.941858245866065,1479.5419117877939,3612.6260327436285
276.7157334058925,1322.2490166999455,147.18181449219966,798.5153275183931,6183.1607088727815,1017.8737742396333,3385.437651163506,10932.51150637942,0.0,14.099600262957301,0.0
2353.4605095376496,1535.4812470439495,6234.792494505717,7577.367770737191,1110.4226932897943,239.2660905302314,2702.7653894786063,14382.433525190892,0.0,181.29811363622647,400.6312746990745
0.0,4218.36272133356,239.8252988239194,1813.6399310408892,1717.068796985942,4486.041022042231,0.0,8656.678466459867,0.0,54.06082129915919,0.0
1264.7852998307778,2478.943359500332,285.2990773555068,2220.484882158161,1076.4252872157113,1847.1504261800487,1898.9260736635558,9057.096311630505,0.0,4411.279881851287,95.63341981965954
2331.15101570721,10.385488911480339,3865.9051570421834,2677.4337699819553,9.400931365311967,0.0,457.7820901688525,13662.889617499524,0.0,5436.97425924294,2865.501173099086
2129.5324235804164,868.3533232390523,1953.7450455593837,133.5808940717839,1831.0226363254515,481.3146630733612,52.204758767110086,10093.213130399781,0.0,3081.2635152910484,489.8498253362262
640.0018275344346,3239.2527017883012,797.1477674465316,604.569909635262,1793.9435508861707,2286.8176499331566,3752.5305237730686,11420.525777745523,0.0,304.5585403186242,14.484616597113762
61.96624481529501,1119.623240760767,1692.2611404286274,2025.8516904080593,1220.8204313221322,413.25444819042264,2832.1495545766293,10201.958609019042,0.0,1507.7896137895234,500.25965060128266
513.2882150257306,1403.7965844154796,9533.887497857882,1163.4109926035474,322.57414913754076,202.0724345261383,4894.463338096242,10899.000564613412,0.0,2983.7345315310527,204.07713523541747
5771.06102406268,916.529815074218,3522.0159944528086,0.0,524.7134138085131,2835.8225881104395,0.0,7497.119831414644,322.19349370883816,0.0,1586.0773748133493
1222.3121714400247,3219.876735561368,355.2693360996729,1292.5166363180247,166.94169580630182,24.03299306815734,617.5190603929843,10584.15416729185,0.0,5808.32092386457,66.58403188847072
1296.6956882661407,1460.815346286231,309.50354165834995,5178.191192756788,3606.32073579392,6032.447964593718,1839.5849717443707,6226.403957725649,0.0,22.15739809313538,2627.309556814795
283.82279798888914,1514.2390984190047,6104.232415136784,1938.8495904967633,183.46932460537778,412.248590558012,1813.2914658416003,6174.988413609612,0.0,1433.6957329043848,2360.2137265420097
2160.1982343608715,330.57866363313485,4551.843629155061,335.02376200949516,887.8721871277979,21.51928654666426,413.8228124935985,10762.753599558593,0.0,8807.30862209516,47.88685427437185
1385.73985277571,61.19350616188848,4812.465931145996,2056.4863108781647,234.6231371490646,1636.6918280093023,15.672137117514964,6711.377126678137,0.0,124.50667383337309,3478.0725743627995
4067.931304007112,2057.4540999589785,121.525430080512,2952.178578888708,1805.1134244772595,3662.860027648694,633.1162089854653,12064.118570720633,67.00352812031403,311.30764538521794,836.3079261678896
3124.2468102374014,1654.8833901677376,3884.790070879033,227.76726054700976,3957.1810135611863,720.8887056946539,457.6417777413499,6401.638474957243,0.0,468.33296809316755,3900.113157198834
1979.608620096222,2439.3761985300803,34.65719694490767,3034.8369427516127,111.8274756910425,5147.153738403298,861.4872615022545,8498.703434570229,0.0,1487.0576150246743,4741.757526663671
1538.1255649825032,3214.9813962896988,2900.2766753172955,49.35018894791179,1584.3027286164656,2073.9158980893926,670.7897166065716,7196.832284185271,0.0,598.0439369232384,2101.974106108332
11.567552971368562,349.9183997181929,0.0,1865.0588731760017,2423.7843863266216,241.75801130433456,43.159831886794734,7169.31567529675,0.0,960.2472099263646,552.530247566418
131.53602525952977,1379.6158980500263,0.0,1100.9764427110085,2173.3466808541343,8481.140842815306,2504.319639022565,6635.096592038733,0.0,151.87080081181813,3191.5991475127535
1717.1700453852245,585.3305105327847,1224.8673094075552,621.1263140188265,1426.228043559705,1878.168495961865,3710.818606961272,5459.753754789676,0.0,326.23795469525817,0.0
727.2188999848449,2018.257208158552,1198.2247981729972,3237.9369997186086,1115.2813749341274,1905.2115970045131,0.0,8019.608982950102,0.0,1137.8490836751484,8111.218300965126
1336.6080178854875,2481.5408321074838,10262.992503814734,33.065621527454574,2092.1755973867166,3161.6834045862915,3199.478399941365,10150.442082565662,0.0,8.549271286809255,45.87125457485819
115.4937779534537,581.1219969743141,328.00652110983333,1369.9893673440904,3465.401949864181,5050.603646992582,4768.949287007354,7528.79739203702,0.0,5358.887849777273,2625.6503468363403
1941.6641297742751,266.565470342285,4719.276077453311,0.0,760.949169277405,0.0,1124.7594796700632,6408.0795675803765,0.0,382.01622636148016,3445.27512755925
991.6160607422349,0.0,1638.8193621207809,1813.7217428194997,935.9908699873295,721.1517456073657,1632.5230577452896,10028.329415315702,0.0,2357.248856893301,1552.6670113401583
